#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
42622|1|1|ripencc|SE|hosting|100.00
39792|2|1|ripencc|RU|business|50.00
50392|1|1|ripencc|UA|isp|100.00
12510|1|1|ripencc|DE|business|100.00
5630|2|2|ripencc|DE|none|100.00
20650|1|1|ripencc|BE|business|100.00
29668|4|1|ripencc|GB|hosting|25.00
25473|1|1|ripencc|SE|business|100.00
24900|1|1|ripencc|DE|none|100.00
12709|2|1|ripencc|MT|isp|50.00
31477|1|1|ripencc|NL|hosting|100.00
8717|1|1|ripencc|BG|isp|100.00
29329|1|1|ripencc|RU|hosting|100.00
24940|1|1|ripencc|DE|hosting|100.00
32346|1|1|None|None|none|100.00
31661|1|1|ripencc|DK|none|100.00
39309|1|1|ripencc|NL|none|100.00
34554|1|1|ripencc|CH|isp|100.00
34968|2|2|ripencc|NL|isp|100.00
16347|4|4|ripencc|FR|hosting|100.00
34305|2|2|ripencc|NL|hosting|100.00
12322|1|1|ripencc|FR|isp|100.00
62363|1|1|ripencc|AT|business|100.00
199554|1|1|ripencc|CH|business|100.00
6768|1|1|ripencc|UA|isp|100.00
199947|1|1|ripencc|IT|isp|100.00
21197|1|1|ripencc|DE|business|100.00
25460|1|1|ripencc|GB|isp|100.00
24945|1|1|ripencc|UA|isp|100.00
15967|1|1|ripencc|PL|hosting|100.00
16095|1|1|ripencc|DK|hosting|100.00
58273|2|2|ripencc|GB|isp|100.00
39405|1|1|ripencc|FR|hosting|100.00
12676|3|1|ripencc|DE|hosting|33.33
198403|1|1|ripencc|CZ|isp|100.00
21274|1|1|ripencc|BY|education|100.00
50031|1|1|ripencc|HU|isp|100.00
52075|5|5|ripencc|FR|isp|100.00
199805|3|1|ripencc|RU|hosting|33.33
59711|2|2|ripencc|GB|hosting|100.00
43424|1|1|ripencc|FR|hosting|100.00
43638|1|1|ripencc|PL|business|100.00
44567|1|1|ripencc|IT|business|100.00
197075|2|2|ripencc|IT|isp|100.00
200030|1|1|ripencc|ES|isp|100.00
200043|1|1|ripencc|IT|isp|100.00
43127|1|1|ripencc|CH|business|100.00
5418|1|1|ripencc|NL|hosting|100.00
197726|1|1|ripencc|UA|hosting|100.00
42841|1|1|ripencc|SK|isp|100.00
44946|3|1|ripencc|DE|hosting|33.33
8732|1|1|ripencc|RU|isp|100.00
28677|1|1|ripencc|FR|none|100.00
8351|1|1|ripencc|DE|hosting|100.00
25279|1|1|ripencc|DE|hosting|100.00
12496|1|1|ripencc|GB|isp|100.00
20653|1|1|ripencc|DE|isp|100.00
38927|3|3|ripencc|DE|hosting|100.00
34372|1|1|ripencc|DE|hosting|100.00
21250|1|1|ripencc|SE|none|100.00
21191|8|7|ripencc|RU|isp|87.50
8763|2|1|ripencc|DE|business|50.00
35467|2|2|ripencc|NL|isp|100.00
41920|1|1|ripencc|GR|none|100.00
5394|1|1|ripencc|IT|isp|100.00
21213|1|1|ripencc|AT|none|100.00
34427|2|1|ripencc|NL|hosting|50.00
48284|1|1|ripencc|DE|isp|100.00
15525|1|1|ripencc|PT|isp|100.00
30971|1|1|ripencc|AT|isp|100.00
29008|1|1|ripencc|DE|business|100.00
44002|3|2|ripencc|CZ|hosting|66.67
30925|1|1|ripencc|NL|isp|100.00
6734|1|1|ripencc|IT|none|100.00
49025|1|1|ripencc|CZ|hosting|100.00
25486|1|1|ripencc|DE|isp|100.00
15570|1|1|ripencc|GB|hosting|100.00
30282|1|1|arin|US|hosting|100.00
48910|1|1|ripencc|GB|hosting|100.00
29217|1|1|ripencc|SE|business|100.00
5607|1|1|ripencc|GB|isp|100.00
48918|1|1|ripencc|DE|hosting|100.00
42760|1|1|ripencc|CH|business|100.00
49101|1|1|ripencc|CZ|isp|100.00
30961|2|1|ripencc|BE|none|50.00
197071|4|3|ripencc|DE|hosting|75.00
44919|3|2|ripencc|CH|hosting|66.67
20799|1|1|ripencc|GB|hosting|100.00
51426|1|1|ripencc|PL|isp|100.00
51636|1|1|ripencc|PL|isp|100.00
49605|1|1|ripencc|IT|isp|100.00
47956|3|1|ripencc|IL|isp|33.33
41445|1|1|ripencc|NL|none|100.00
44953|1|1|ripencc|NL|none|100.00
60998|1|1|ripencc|RO|none|100.00
50986|1|1|ripencc|SE|none|100.00
12360|1|1|ripencc|DE|isp|100.00
16024|1|1|ripencc|DE|hosting|100.00
51182|1|1|ripencc|AE|education|100.00
51344|1|1|ripencc|NL|business|100.00
35838|1|1|ripencc|GB|none|100.00
47720|2|1|ripencc|IE|hosting|50.00
25535|1|1|ripencc|RU|none|100.00
34510|1|1|ripencc|FR|isp|100.00
41480|1|1|ripencc|NL|isp|100.00
31270|1|1|ripencc|GB|none|100.00
25467|3|3|ripencc|SI|hosting|100.00
196714|4|4|ripencc|DE|isp|100.00
28685|1|1|ripencc|NL|isp|100.00
29028|1|1|ripencc|NL|hosting|100.00
51514|1|1|ripencc|NL|hosting|100.00
51862|2|1|ripencc|DE|none|50.00
35662|4|4|ripencc|GB|none|100.00
42459|1|1|ripencc|BG|isp|100.00
39783|1|1|ripencc|NO|hosting|100.00
31108|2|2|ripencc|EU|hosting|100.00
43639|3|3|ripencc|NL|hosting|100.00
39836|1|1|ripencc|DE|none|100.00
197083|1|1|ripencc|CZ|business|100.00
51402|1|1|ripencc|DE|isp|100.00
49278|1|1|ripencc|NO|business|100.00
60894|1|1|ripencc|RU|hosting|100.00
51827|1|1|ripencc|DE|business|100.00
39288|1|1|ripencc|PL|isp|100.00
47949|1|1|ripencc|CZ|isp|100.00
33929|1|1|ripencc|SI|none|100.00
50266|1|1|ripencc|NL|isp|100.00
59675|1|1|ripencc|DE|isp|100.00
51825|1|1|ripencc|IL|isp|100.00
50128|1|1|ripencc|SK|hosting|100.00
60081|1|1|ripencc|DE|business|100.00
197692|1|1|ripencc|LU|hosting|100.00
30721|1|1|ripencc|DE|hosting|100.00
44838|1|1|ripencc|SE|none|100.00
59707|1|1|ripencc|RU|none|100.00
52130|1|1|ripencc|CZ|hosting|100.00
13037|1|1|ripencc|GB|isp|100.00
49562|1|1|ripencc|NL|none|100.00
12566|2|2|ripencc|FR|isp|100.00
39015|4|1|ripencc|BH|none|25.00
197029|1|1|ripencc|CZ|isp|100.00
20692|1|1|ripencc|DE|hosting|100.00
34524|1|1|ripencc|BG|isp|100.00
199567|1|1|ripencc|CH|business|100.00
9100|2|2|ripencc|CH|hosting|100.00
8339|1|1|ripencc|AT|isp|100.00
199318|2|2|ripencc|SE|none|100.00
199490|1|1|ripencc|CZ|isp|100.00
199496|1|1|ripencc|ES|isp|100.00
25252|3|3|ripencc|SE|business|100.00
199405|1|1|ripencc|CZ|business|100.00
15836|1|1|ripencc|MD|hosting|100.00
50272|2|1|ripencc|NO|isp|50.00
34173|1|1|ripencc|DE|hosting|100.00
25308|1|1|ripencc|RU|isp|100.00
57188|1|1|ripencc|CZ|isp|100.00
15817|1|1|ripencc|DE|hosting|100.00
57537|1|1|ripencc|DE|business|100.00
20852|1|1|ripencc|BY|none|100.00
51696|1|1|ripencc|NL|isp|100.00
24904|1|1|ripencc|FR|isp|100.00
25447|1|1|ripencc|AT|isp|100.00
51580|2|1|ripencc|IT|isp|50.00
42541|1|1|ripencc|DK|isp|100.00
16285|10|1|ripencc|RU|isp|10.00
39835|1|1|ripencc|DE|isp|100.00
60601|1|1|ripencc|FR|hosting|100.00
48832|4|2|ripencc|JO|isp|50.00
25387|1|1|ripencc|SE|business|100.00
13188|68|14|ripencc|UA|hosting|20.59
60830|1|1|ripencc|NO|none|100.00
57079|1|1|ripencc|RU|none|100.00
8464|1|1|ripencc|SE|business|100.00
41860|1|1|ripencc|PL|none|100.00
31680|1|1|ripencc|NL|none|100.00
31562|1|1|ripencc|GB|none|100.00
8990|4|4|ripencc|HU|isp|100.00
198145|2|1|ripencc|DE|business|50.00
48926|1|1|ripencc|CZ|hosting|100.00
199349|3|3|ripencc|FR|none|100.00
54995|2|1|arin|US|none|50.00
61169|1|1|ripencc|CZ|none|100.00
51269|1|1|ripencc|FR|hosting|100.00
25592|1|1|ripencc|RU|isp|100.00
16354|1|1|ripencc|SK|isp|100.00
201814|1|1|ripencc|PL|hosting|100.00
13172|1|1|ripencc|BG|business|100.00
35475|1|1|ripencc|RU|none|100.00
39439|1|1|ripencc|PL|none|100.00
15763|1|1|ripencc|DE|isp|100.00
61395|2|1|ripencc|FI|hosting|50.00
61001|1|1|ripencc|GB|business|100.00
47271|1|1|ripencc|RU|business|100.00
61005|8|3|ripencc|NL|hosting|37.50
61007|8|4|ripencc|NL|hosting|50.00
199283|1|1|ripencc|GB|isp|100.00
38917|8|8|ripencc|RU|isp|100.00
198761|1|1|ripencc|NL|business|100.00
47156|1|1|ripencc|RU|isp|100.00
9120|1|1|ripencc|DK|hosting|100.00
34759|1|1|ripencc|IT|business|100.00
62275|1|1|ripencc|IT|isp|100.00
52102|2|2|ripencc|NL|hosting|100.00
199937|1|1|ripencc|NL|business|100.00
62097|1|1|ripencc|NL|business|100.00
39651|1|1|ripencc|SE|none|100.00
61994|1|1|ripencc|DE|none|100.00
48096|2|1|ripencc|RU|hosting|50.00
5713|1|1|afrinic|ZA|isp|100.00
37323|1|1|afrinic|GM|isp|100.00
36959|1|1|afrinic|ZM|business|100.00
53203|2|2|lacnic|BR|government|100.00
