#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
141898|2|2|apnic|ID|isp|100.00
134204|112|112|apnic|BD|isp|100.00
64300|66|66|apnic|ID|isp|100.00
134146|5|5|apnic|BD|isp|100.00
38826|1|1|apnic|AU|isp|100.00
55410|9|1|apnic|IN|isp|11.11
200325|3|1|ripencc|DE|hosting|33.33
34927|33|10|ripencc|CH|hosting|30.30
133304|5|1|apnic|IN|isp|20.00
58507|8|6|apnic|AU|isp|75.00
14061|16|1|arin|US|hosting|6.25
132280|31|31|apnic|TH|hosting|100.00
132774|1|1|apnic|IN|isp|100.00
13414|6|6|arin|US|hosting|100.00
58621|7|6|apnic|SG|hosting|85.71
149096|1|1|apnic|VN|isp|100.00
55960|23|19|apnic|CN|business|82.61
132453|1|1|apnic|IN|isp|100.00
38719|11|2|apnic|AU|hosting|18.18
48337|1|1|ripencc|US|none|100.00
4808|901|4|apnic|CN|isp|0.44
45638|11|11|apnic|AU|hosting|100.00
136189|1|1|apnic|CN|business|100.00
4134|604|603|apnic|CN|isp|99.83
55313|5|2|apnic|VN|hosting|40.00
55803|4|1|apnic|AU|hosting|25.00
134090|16|11|apnic|AU|isp|68.75
133399|1|1|apnic|NZ|isp|100.00
9541|143|1|apnic|PK|isp|0.70
136787|2|2|apnic|PA|hosting|100.00
45267|3|1|apnic|NZ|isp|33.33
23881|3|2|apnic|HK|hosting|66.67
59238|16|8|apnic|TH|hosting|50.00
24389|25|2|apnic|BD|isp|8.00
55644|60|28|apnic|IN|isp|46.67
4515|9|1|apnic|HK|isp|11.11
13335|1089|162|arin|US|hosting|14.88
202623|7|6|ripencc|US|hosting|85.71
38293|4|1|apnic|TH|government|25.00
9280|1|1|apnic|AU|hosting|100.00
38365|11|5|apnic|CN|education|45.45
7497|156|156|apnic|CN|education|100.00
4785|17|17|apnic|JP|hosting|100.00
131588|5|2|apnic|TW|hosting|40.00
138322|8|3|apnic|AF|isp|37.50
23884|7|7|apnic|TH|hosting|100.00
7595|5|5|apnic|SG|hosting|100.00
55766|3|3|apnic|AU|isp|100.00
24246|1|1|apnic|HK|none|100.00
45773|63|2|apnic|PK|education|3.17
132045|2|1|apnic|LK|isp|50.00
133380|1|1|apnic|HK|hosting|100.00
58411|2|1|apnic|HK|isp|50.00
136531|6|1|apnic|BD|isp|16.67
45245|25|14|apnic|BD|isp|56.00
23776|1|1|apnic|JP|business|100.00
58793|3|3|apnic|JP|hosting|100.00
4658|8|8|apnic|HK|hosting|100.00
133613|2|2|apnic|MO|isp|100.00
137409|58|14|apnic|AU|hosting|24.14
45528|36|2|apnic|IN|isp|5.56
132268|1|1|apnic|NZ|isp|100.00
41095|55|1|ripencc|GB|hosting|1.82
45609|2265|268|apnic|IN|isp|11.83
24560|101|2|apnic|IN|isp|1.98
131447|1|1|apnic|TH|hosting|100.00
132113|4|3|apnic|AU|isp|75.00
63770|4|2|apnic|JP|hosting|50.00
132895|1|1|apnic|AU|hosting|100.00
24157|25|25|apnic|TW|isp|100.00
4773|27|4|apnic|SG|isp|14.81
63771|8|1|apnic|JP|business|12.50
24150|1|1|apnic|CN|hosting|100.00
133736|1|1|apnic|AU|isp|100.00
131605|1|1|apnic|TW|business|100.00
45326|26|4|apnic|BD|isp|15.38
17958|1|1|apnic|JP|isp|100.00
7477|11|11|apnic|AU|isp|100.00
59103|7|4|apnic|JP|hosting|57.14
136948|2|2|apnic|BD|isp|100.00
65435|8|8|None|None|none|100.00
64074|11|11|apnic|BD|isp|100.00
17530|1|1|apnic|JP|isp|100.00
55492|16|16|apnic|BD|isp|100.00
55639|3|3|apnic|HK|hosting|100.00
23778|1|1|apnic|JP|isp|100.00
63920|5|5|apnic|AU|isp|100.00
14340|3|3|arin|US|business|100.00
55303|273|3|apnic|PH|hosting|1.10
136988|1|1|apnic|AU|hosting|100.00
18705|6|2|arin|CA|business|33.33
136994|5|4|apnic|AU|isp|80.00
38031|18|18|apnic|BD|isp|100.00
45204|1|1|apnic|MN|isp|100.00
132168|3|1|apnic|HK|business|33.33
10003|1|1|apnic|JP|isp|100.00
63927|3|1|apnic|HK|isp|33.33
38229|1|1|apnic|LK|education|100.00
132298|8|1|apnic|BD|isp|12.50
137041|8|8|apnic|BD|hosting|100.00
23951|17|3|apnic|ID|isp|17.65
23838|10|10|apnic|NZ|hosting|100.00
45828|1|1|apnic|AU|none|100.00
134732|17|17|apnic|BD|isp|100.00
43519|29|1|ripencc|GB|hosting|3.45
63931|1|1|apnic|AU|isp|100.00
20546|49|3|ripencc|DE|hosting|6.12
13445|20|13|arin|US|business|65.00
63873|1|1|apnic|ID|isp|100.00
46489|6|2|arin|US|hosting|33.33
56300|11|1|apnic|SG|hosting|9.09
7503|2|1|apnic|JP|business|50.00
38266|1076|122|apnic|IN|isp|11.34
18001|220|220|apnic|LK|isp|100.00
44356|2|1|ripencc|GB|hosting|50.00
38221|1|1|apnic|AU|hosting|100.00
134160|1|1|apnic|AU|isp|100.00
24479|1|1|apnic|AU|isp|100.00
45090|39|26|apnic|CN|hosting|66.67
45903|73|3|apnic|VN|hosting|4.11
133798|24|24|apnic|ID|isp|100.00
55429|8|1|apnic|IN|hosting|12.50
22822|18|8|arin|US|hosting|44.44
63989|2|1|apnic|TH|hosting|50.00
18074|1|1|apnic|JP|business|100.00
137455|2|1|apnic|AU|hosting|50.00
23639|1|1|apnic|JP|hosting|100.00
45280|2|2|apnic|NZ|isp|100.00
45271|1810|101|apnic|IN|isp|5.58
63859|3|1|apnic|ID|isp|33.33
24477|4|3|apnic|JP|hosting|75.00
137083|15|15|apnic|IN|isp|100.00
137498|18|17|apnic|BD|isp|94.44
58744|7|5|apnic|HK|hosting|71.43
27435|22|6|arin|US|hosting|27.27
45796|2|1|apnic|TH|hosting|50.00
131429|486|315|apnic|VN|isp|64.81
139058|9|8|apnic|JP|isp|88.89
24211|4|4|apnic|ID|isp|100.00
137922|8|2|apnic|US|hosting|25.00
9877|1|1|apnic|SG|education|100.00
49544|51|47|ripencc|NL|hosting|92.16
45960|41|1|apnic|MY|isp|2.44
137553|1|1|apnic|BD|isp|100.00
63774|4|4|apnic|JP|business|100.00
62597|34|6|arin|US|hosting|17.65
395403|17|1|arin|US|hosting|5.88
35913|34|1|arin|US|none|2.94
137816|1|1|apnic|HK|isp|100.00
17762|9|3|apnic|IN|isp|33.33
63850|1|1|apnic|AU|isp|100.00
17948|1|1|apnic|JP|isp|100.00
133234|2|1|apnic|IN|isp|50.00
134555|1|1|apnic|AU|isp|100.00
134674|255|153|apnic|IN|isp|60.00
7633|85|2|apnic|IN|hosting|2.35
38150|7|2|apnic|ID|isp|28.57
38819|7|2|apnic|HK|isp|28.57
24279|1|1|apnic|JP|isp|100.00
141397|1|1|apnic|AU|isp|100.00
24446|1|1|apnic|AU|hosting|100.00
134113|1|1|apnic|BD|isp|100.00
137935|13|13|apnic|BD|isp|100.00
56309|1|1|apnic|TH|hosting|100.00
36236|57|3|arin|US|hosting|5.26
9312|3|3|apnic|HK|hosting|100.00
64018|1|1|apnic|BD|isp|100.00
137959|4|1|apnic|BD|isp|25.00
136975|1|1|apnic|MM|isp|100.00
9336|1|1|apnic|AU|hosting|100.00
4007|17|5|apnic|NP|isp|29.41
9371|1|1|apnic|JP|hosting|100.00
23728|2|2|apnic|SG|education|100.00
131188|1|1|apnic|HK|hosting|100.00
55785|1|1|apnic|NZ|isp|100.00
134666|10|1|apnic|HK|business|10.00
138022|1|1|apnic|BD|isp|100.00
17537|1|1|apnic|HK|business|100.00
4764|6|1|apnic|AU|isp|16.67
134883|144|144|apnic|IN|isp|100.00
24085|4|1|apnic|VN|hosting|25.00
45629|6|2|apnic|TH|hosting|33.33
55329|1|1|apnic|KH|business|100.00
1851|1|1|apnic|AU|education|100.00
138179|1|1|apnic|PF|isp|100.00
55441|6|6|apnic|IN|isp|100.00
7594|1|1|apnic|AU|isp|100.00
10006|2|1|apnic|JP|hosting|50.00
18068|2|2|apnic|JP|hosting|100.00
137263|1|1|apnic|HK|hosting|100.00
134835|9|2|apnic|HK|hosting|22.22
10212|3|1|apnic|CN|hosting|33.33
17488|48|21|apnic|IN|isp|43.75
58600|1|1|apnic|NZ|none|100.00
131314|1|1|apnic|HK|isp|100.00
45230|1|1|apnic|NZ|isp|100.00
38437|1|1|apnic|NZ|isp|100.00
138089|2|2|apnic|ID|isp|100.00
58376|2|1|apnic|ID|isp|50.00
58750|1|1|apnic|AU|hosting|100.00
134869|1|1|apnic|IN|isp|100.00
398704|29|24|arin|US|isp|82.76
138453|1|1|apnic|PK|hosting|100.00
38022|2|2|apnic|NZ|education|100.00
17705|1|1|apnic|NZ|isp|100.00
138505|17|16|apnic|BD|isp|94.12
24334|13|5|apnic|HK|isp|38.46
9794|1|1|apnic|ID|hosting|100.00
131675|15|7|apnic|TW|none|46.67
45459|3|3|apnic|NZ|hosting|100.00
38320|4|3|apnic|ID|isp|75.00
135063|1|1|apnic|TH|hosting|100.00
3573|489|10|arin|US|business|2.04
21433|135|12|ripencc|GB|business|8.89
61138|26|1|ripencc|US|hosting|3.85
24556|1|1|apnic|BD|isp|100.00
138134|1|1|apnic|ID|isp|100.00
134937|1|1|apnic|IN|isp|100.00
58715|36|25|apnic|BD|isp|69.44
17831|2|1|apnic|SG|hosting|50.00
58666|3|1|apnic|NZ|isp|33.33
9911|7|2|apnic|SG|none|28.57
136652|17|17|apnic|IN|isp|100.00
58890|9|9|apnic|BD|isp|100.00
138636|2|2|apnic|BD|isp|100.00
58593|4|1|apnic|CN|hosting|25.00
38493|1|1|apnic|BD|isp|100.00
17451|101|95|apnic|ID|isp|94.06
56067|1|1|apnic|TH|hosting|100.00
135161|3|1|apnic|SG|hosting|33.33
138915|25|2|apnic|HK|hosting|8.00
55391|2|2|apnic|JP|isp|100.00
55392|2|2|apnic|JP|isp|100.00
132347|1|1|apnic|NZ|hosting|100.00
45474|7|6|apnic|HK|hosting|85.71
135310|10|10|apnic|BD|isp|100.00
18206|2|1|apnic|MY|hosting|50.00
62240|1118|342|ripencc|GB|hosting|30.59
139084|1|1|apnic|AU|isp|100.00
23693|116|1|apnic|ID|isp|0.86
135629|20|19|apnic|CN|hosting|95.00
138884|3|2|apnic|ID|isp|66.67
135356|1|1|apnic|HK|isp|100.00
132370|4|1|apnic|AU|business|25.00
2501|2|1|apnic|JP|education|50.00
17673|1|1|apnic|JP|none|100.00
15695|34|2|ripencc|NL|isp|5.88
18353|8|8|apnic|NZ|hosting|100.00
54201|18|1|arin|US|business|5.56
18081|1|1|apnic|JP|isp|100.00
63515|4|1|apnic|ID|business|25.00
139070|1|1|apnic|SG|hosting|100.00
38614|17|15|apnic|BD|isp|88.24
17920|1|1|apnic|US|none|100.00
32167|18|11|arin|US|hosting|61.11
139589|6|1|apnic|CN|business|16.67
139331|4|1|apnic|IN|hosting|25.00
24492|31|31|apnic|KH|isp|100.00
17771|13|11|apnic|IN|isp|84.62
38077|17|1|apnic|TL|isp|5.88
55836|244|6|apnic|IN|isp|2.46
13443|49|1|arin|US|business|2.04
131969|3|1|apnic|JP|hosting|33.33
141362|1|1|apnic|TH|hosting|100.00
24437|1|1|apnic|AU|education|100.00
38082|6|2|apnic|TH|isp|33.33
24439|2|2|apnic|MH|isp|100.00
24482|3|1|apnic|SG|hosting|33.33
9671|2|1|apnic|TW|business|50.00
17416|1|1|apnic|TW|hosting|100.00
133101|13|13|apnic|NZ|business|100.00
140840|2|2|apnic|NZ|business|100.00
136700|16|2|apnic|IN|isp|12.50
45845|8|4|apnic|NP|isp|50.00
9354|1|1|apnic|JP|isp|100.00
132808|1|1|apnic|AU|isp|100.00
137515|17|17|apnic|BD|isp|100.00
38462|1|1|apnic|JP|business|100.00
4817|6|6|apnic|SG|isp|100.00
59598|15|2|ripencc|RU|business|13.33
55898|1|1|apnic|JP|business|100.00
139301|2|2|apnic|AU|business|100.00
139831|4|4|apnic|PH|isp|100.00
45370|1|1|apnic|KR|hosting|100.00
15133|502|22|arin|US|hosting|4.38
131920|1|1|apnic|JP|none|100.00
131283|9|9|apnic|IN|business|100.00
63981|2|1|apnic|HK|isp|50.00
38156|13|12|apnic|ID|isp|92.31
55992|2|1|apnic|CN|business|50.00
7160|15|1|arin|US|business|6.67
136842|2|1|apnic|ID|business|50.00
17939|1|1|apnic|JP|isp|100.00
17660|2|1|apnic|BT|isp|50.00
58813|4|4|apnic|BD|isp|100.00
132369|4|1|apnic|HK|hosting|25.00
24247|1|1|apnic|SG|hosting|100.00
23703|1|1|apnic|SG|isp|100.00
38235|7|6|apnic|KH|isp|85.71
4804|3|1|apnic|AU|isp|33.33
11251|10|1|arin|US|hosting|10.00
132139|1|1|apnic|HK|isp|100.00
132768|2|2|apnic|IN|isp|100.00
58779|2|1|apnic|HK|hosting|50.00
45117|136|14|apnic|IN|isp|10.29
132006|1|1|apnic|GB|hosting|100.00
23805|1|1|apnic|JP|isp|100.00
24192|1|1|apnic|NZ|hosting|100.00
4837|432|431|apnic|CN|isp|99.77
140423|23|22|apnic|ID|isp|95.65
56209|5|5|apnic|IN|isp|100.00
140929|1|1|apnic|SG|isp|100.00
10143|30|21|apnic|AU|isp|70.00
24245|1|1|apnic|AU|none|100.00
7979|16|2|arin|US|hosting|12.50
9650|1|1|apnic|AU|government|100.00
140938|19|12|apnic|HK|business|63.16
137102|1|1|apnic|IN|isp|100.00
17457|3|2|apnic|AU|none|66.67
132692|1|1|apnic|NZ|hosting|100.00
24309|69|45|apnic|IN|isp|65.22
45328|2|2|apnic|TH|none|100.00
141077|1|1|apnic|ID|hosting|100.00
23661|1|1|apnic|JP|hosting|100.00
139317|29|29|apnic|CN|isp|100.00
211571|7|7|ripencc|GB|business|100.00
142553|55|9|apnic|CN|business|16.36
39753|15|11|ripencc|GB|hosting|73.33
208753|18|5|ripencc|IT|isp|27.78
45753|1|1|apnic|HK|hosting|100.00
51044|20|5|ripencc|JP|hosting|25.00
24175|1|1|apnic|VN|government|100.00
9253|1|1|apnic|HK|business|100.00
17635|1|1|apnic|AU|isp|100.00
207268|5|3|ripencc|GB|business|60.00
213262|12|7|ripencc|NL|isp|58.33
55352|44|12|apnic|IN|isp|27.27
131921|13|7|apnic|JP|hosting|53.85
10024|1|1|apnic|SG|hosting|100.00
132730|2|2|apnic|KH|isp|100.00
132092|17|7|apnic|BD|isp|41.18
4858|2|2|apnic|AU|hosting|100.00
132165|8|3|apnic|PK|isp|37.50
23629|1|1|apnic|JP|isp|100.00
18225|3|1|apnic|IN|hosting|33.33
23655|100|1|apnic|NZ|isp|1.00
55740|5|5|apnic|IN|isp|100.00
137425|2|1|apnic|BD|isp|50.00
63473|21|2|arin|US|hosting|9.52
132524|1|1|apnic|IN|education|100.00
58758|2|1|apnic|IN|education|50.00
135697|1|1|apnic|IN|isp|100.00
15224|10|4|arin|US|hosting|40.00
24459|2|1|apnic|NZ|hosting|50.00
23616|1|1|apnic|JP|business|100.00
24005|2|2|apnic|NZ|isp|100.00
139879|1|1|apnic|PK|isp|100.00
23752|6|1|apnic|NP|isp|16.67
141549|1|1|apnic|IN|isp|100.00
149058|1|1|apnic|BD|isp|100.00
38332|1|1|apnic|AU|business|100.00
10098|3|2|apnic|HK|hosting|66.67
58955|1|1|apnic|TH|isp|100.00
9381|2|2|apnic|HK|hosting|100.00
4594|1|1|apnic|HK|hosting|100.00
134437|1|1|apnic|BD|isp|100.00
24130|1|1|apnic|AU|isp|100.00
149423|1|1|apnic|TW|business|100.00
58765|4|4|apnic|IN|isp|100.00
141626|19|19|apnic|ID|isp|100.00
10139|23|10|apnic|PH|isp|43.48
56123|1|1|apnic|AU|isp|100.00
132497|102|102|apnic|IN|isp|100.00
18004|24|24|apnic|ID|isp|100.00
45470|1|1|apnic|SG|hosting|100.00
55990|10|4|apnic|CN|hosting|40.00
58519|16|1|apnic|CN|business|6.25
133434|1|1|apnic|AU|hosting|100.00
139009|15|2|apnic|BD|isp|13.33
18390|10|1|apnic|AU|isp|10.00
17929|2|1|apnic|HK|business|50.00
38551|3|1|apnic|AU|business|33.33
132680|2|1|apnic|AU|none|50.00
140151|1|1|apnic|IN|isp|100.00
133075|2|2|apnic|NZ|isp|100.00
132215|10|2|apnic|IN|isp|20.00
9929|22|18|apnic|CN|isp|81.82
45275|5|2|apnic|CN|business|40.00
139341|26|1|apnic|SG|hosting|3.85
137695|9|4|apnic|CN|none|44.44
140330|99|4|apnic|CN|business|4.04
18717|2|2|arin|US|hosting|100.00
812|205|178|arin|CA|isp|86.83
31109|9|9|ripencc|NL|none|100.00
24319|53|49|apnic|SG|hosting|92.45
43766|240|44|ripencc|SA|isp|18.33
35204|3|3|ripencc|NL|hosting|100.00
8151|342|1|lacnic|MX|isp|0.29
40788|1|1|arin|CA|isp|100.00
3128|1|1|arin|US|education|100.00
31898|404|41|arin|US|hosting|10.15
20115|1109|1|arin|US|isp|0.09
14210|30|1|arin|US|isp|3.33
6128|3|3|arin|US|isp|100.00
26793|18|1|arin|US|isp|5.56
29933|2|1|arin|US|isp|50.00
21859|102|6|arin|US|hosting|5.88
14744|2|2|arin|US|hosting|100.00
12182|2|2|arin|US|hosting|100.00
10480|1|1|arin|US|none|100.00
12180|4|4|arin|US|hosting|100.00
10912|1|1|arin|US|hosting|100.00
11855|1|1|arin|US|hosting|100.00
10913|1|1|arin|US|hosting|100.00
12178|1|1|arin|US|hosting|100.00
14745|2|2|arin|US|hosting|100.00
11854|1|1|arin|US|none|100.00
14742|1|1|arin|US|hosting|100.00
13789|2|2|arin|US|hosting|100.00
19024|3|3|arin|US|hosting|100.00
12179|1|1|arin|US|hosting|100.00
62833|4|2|arin|US|hosting|50.00
22995|15|15|arin|CA|isp|100.00
26073|16|2|arin|US|hosting|12.50
397781|1|1|arin|US|hosting|100.00
208188|4|2|ripencc|GB|isp|50.00
397795|2|1|arin|US|business|50.00
17138|2|1|arin|US|hosting|50.00
40069|2|1|arin|US|business|50.00
398565|5|2|arin|US|business|40.00
55136|9|9|arin|US|business|100.00
397736|1|1|arin|US|government|100.00
398946|2|2|arin|US|hosting|100.00
40417|1|1|arin|US|business|100.00
399201|5|2|arin|US|business|40.00
23026|4|1|arin|US|business|25.00
60354|3|2|ripencc|FI|business|66.67
400274|2|2|arin|US|business|100.00
207556|20|17|ripencc|US|business|85.00
30232|1|1|arin|US|business|100.00
26057|7|1|arin|US|hosting|14.29
46887|69|13|arin|US|hosting|18.84
57429|2|1|ripencc|DE|business|50.00
212360|5|3|ripencc|TW|business|60.00
44406|10|3|ripencc|RU|hosting|30.00
213045|6|1|ripencc|BE|isp|16.67
207941|16|2|ripencc|IN|business|12.50
209864|11|3|ripencc|GB|hosting|27.27
19625|4|2|arin|US|hosting|50.00
29802|131|10|arin|US|hosting|7.63
399772|1|1|arin|CA|isp|100.00
399760|5|2|arin|CA|hosting|40.00
398875|6|5|arin|US|government|83.33
399318|9|9|arin|CA|none|100.00
54316|3|2|arin|US|business|66.67
397373|11|3|arin|US|hosting|27.27
33185|1|1|arin|CA|hosting|100.00
398499|1|1|arin|US|business|100.00
398328|1|1|arin|US|hosting|100.00
62513|2|2|arin|CA|none|100.00
39975|1|1|arin|CA|hosting|100.00
62731|5|2|arin|US|hosting|40.00
49134|6|1|ripencc|GB|education|16.67
400113|1|1|arin|CA|business|100.00
33412|2|2|arin|CA|business|100.00
32945|1|1|arin|US|isp|100.00
396073|2|2|arin|US|hosting|100.00
397774|1|1|arin|US|hosting|100.00
397720|4|2|arin|US|hosting|50.00
396056|1|1|arin|US|isp|100.00
15164|12|2|arin|US|hosting|16.67
397672|5|2|arin|US|isp|40.00
396917|1|1|arin|CA|isp|100.00
26370|2|1|arin|US|business|50.00
54632|1|1|arin|CA|isp|100.00
395434|1|1|arin|US|isp|100.00
202479|9|1|ripencc|CH|business|11.11
57257|1|1|ripencc|DE|business|100.00
142130|7|2|apnic|US|business|28.57
200334|4|1|ripencc|TR|hosting|25.00
209294|4|4|ripencc|DE|hosting|100.00
205058|2|2|ripencc|GB|business|100.00
396388|2|2|arin|US|hosting|100.00
25720|3|1|arin|US|hosting|33.33
11071|7|2|arin|US|isp|28.57
5081|1|1|arin|US|hosting|100.00
21973|4|3|arin|US|business|75.00
63436|1|1|arin|US|isp|100.00
8100|23|4|arin|US|hosting|17.39
21722|2|2|arin|CA|hosting|100.00
3223|19|1|ripencc|GB|hosting|5.26
13213|56|1|ripencc|GB|hosting|1.79
53274|4|1|arin|US|isp|25.00
26548|8|1|arin|US|hosting|12.50
40761|1|1|arin|US|business|100.00
44954|1|1|ripencc|GB|none|100.00
16504|2|2|arin|US|isp|100.00
53334|29|6|arin|US|hosting|20.69
29889|3|1|arin|US|hosting|33.33
3|10|8|arin|US|education|80.00
44273|62|2|ripencc|DE|hosting|3.23
396356|46|14|arin|US|hosting|30.43
3833|3|3|arin|US|isp|100.00
54825|49|3|arin|US|hosting|6.12
22121|1|1|arin|US|isp|100.00
54455|2|1|arin|US|hosting|50.00
47096|1|1|arin|US|hosting|100.00
33029|1|1|arin|US|isp|100.00
53764|1|1|arin|PR|isp|100.00
30036|639|456|arin|US|isp|71.36
394449|1|1|arin|US|isp|100.00
36374|1|1|arin|US|isp|100.00
26375|83|2|arin|US|hosting|2.41
6994|1|1|arin|US|isp|100.00
393885|16|8|arin|US|isp|50.00
54665|3|3|arin|US|isp|100.00
395555|1|1|arin|US|isp|100.00
11915|4|1|arin|US|hosting|25.00
8|1|1|arin|US|education|100.00
47020|1|1|arin|US|hosting|100.00
13977|5|4|arin|US|isp|80.00
394710|3|1|arin|CA|isp|33.33
18897|2|2|arin|US|isp|100.00
17017|2|2|arin|US|hosting|100.00
396422|5|3|arin|US|isp|60.00
23089|7|1|arin|US|isp|14.29
33125|1|1|arin|US|isp|100.00
23379|5|1|arin|PR|hosting|20.00
30633|37|37|arin|US|hosting|100.00
29848|2|1|arin|US|education|50.00
393290|6|2|arin|US|business|33.33
395172|2|1|arin|US|isp|50.00
27257|3|3|arin|US|hosting|100.00
53365|1|1|arin|CA|hosting|100.00
29457|4|4|ripencc|GB|hosting|100.00
35911|1|1|arin|CA|isp|100.00
6233|16|12|arin|US|hosting|75.00
23278|1|1|arin|US|isp|100.00
394896|4|3|arin|US|hosting|75.00
18779|22|1|arin|US|hosting|4.55
36222|2|1|arin|US|isp|50.00
31745|1|1|arin|US|none|100.00
394991|1|1|arin|US|isp|100.00
13370|4|4|arin|US|isp|100.00
32458|1|1|arin|US|isp|100.00
30165|1|1|arin|US|isp|100.00
22418|3|1|arin|US|hosting|33.33
30317|1|1|arin|US|business|100.00
397423|10|3|arin|US|hosting|30.00
397134|6|6|arin|US|isp|100.00
55222|4|1|arin|CA|business|25.00
40029|1|1|arin|CA|isp|100.00
6922|1|1|arin|US|government|100.00
20034|2|2|arin|US|business|100.00
30452|7|7|arin|US|hosting|100.00
36180|34|33|arin|US|business|97.06
393238|2|2|arin|US|isp|100.00
14299|2|2|arin|US|business|100.00
14361|17|12|arin|US|hosting|70.59
13786|15|1|arin|US|hosting|6.67
30081|21|10|arin|US|hosting|47.62
25635|2|2|arin|CA|education|100.00
15317|2|2|arin|US|hosting|100.00
32338|11|4|arin|AI|hosting|36.36
398559|7|7|arin|US|business|100.00
27531|1|1|arin|US|business|100.00
48910|2|2|ripencc|GB|hosting|100.00
14586|1|1|arin|US|hosting|100.00
2728|1|1|arin|US|hosting|100.00
16843|1|1|arin|US|isp|100.00
19653|1|1|arin|US|isp|100.00
14315|1|1|arin|US|hosting|100.00
12110|2|1|arin|US|hosting|50.00
393544|4|4|arin|US|business|100.00
160|2|1|arin|US|education|50.00
53767|1|1|arin|US|hosting|100.00
6099|1|1|arin|US|education|100.00
63018|7|3|arin|US|hosting|42.86
395731|2|1|arin|US|isp|50.00
397142|10|1|arin|US|isp|10.00
53736|2|1|arin|US|hosting|50.00
32940|2|1|arin|US|none|50.00
3701|1|1|arin|US|education|100.00
393682|1|1|arin|GD|isp|100.00
19515|1|1|arin|CA|isp|100.00
398378|4|2|arin|US|isp|50.00
63251|1|1|arin|US|isp|100.00
17210|3|1|arin|US|isp|33.33
19844|6|4|arin|US|hosting|66.67
54198|9|9|arin|CA|isp|100.00
5009|1|1|arin|US|isp|100.00
18978|8|1|arin|US|hosting|12.50
15296|2|1|arin|CA|isp|50.00
399100|1|1|arin|US|isp|100.00
25787|1|1|arin|US|isp|100.00
32931|4|3|arin|US|none|75.00
398962|76|7|arin|CA|hosting|9.21
25369|14|10|ripencc|GB|isp|71.43
19740|3|2|arin|US|hosting|66.67
399331|1|1|arin|US|isp|100.00
46962|55|1|arin|PR|isp|1.82
213035|2|1|ripencc|NL|hosting|50.00
16696|3|3|arin|CA|isp|100.00
13765|1|1|arin|US|isp|100.00
31791|1|1|arin|US|education|100.00
53893|1|1|arin|US|hosting|100.00
64227|2|1|arin|US|isp|50.00
21570|3|1|arin|CA|hosting|33.33
394899|1|1|arin|US|hosting|100.00
394903|1|1|arin|US|hosting|100.00
394898|1|1|arin|US|hosting|100.00
394897|1|1|arin|US|hosting|100.00
394895|1|1|arin|US|hosting|100.00
394597|1|1|arin|US|hosting|100.00
11039|4|4|arin|US|education|100.00
13727|1|1|arin|CA|isp|100.00
21581|3|2|arin|US|hosting|66.67
395831|13|4|arin|US|hosting|30.77
50069|7|6|ripencc|US|hosting|85.71
32307|2|2|arin|US|isp|100.00
400087|1|1|arin|US|isp|100.00
33044|2|2|arin|CA|isp|100.00
394497|1|1|arin|US|isp|100.00
6428|3|2|arin|US|hosting|66.67
13536|9|2|arin|US|isp|22.22
400282|1|1|arin|US|hosting|100.00
23005|5|2|arin|US|hosting|40.00
25751|4|4|arin|US|business|100.00
19834|3|3|arin|US|business|100.00
792|6|5|arin|US|business|83.33
18450|5|1|arin|US|hosting|20.00
26531|1|1|arin|CA|isp|100.00
7828|3|2|arin|US|isp|66.67
11878|16|8|arin|US|hosting|50.00
54380|10|1|arin|US|hosting|10.00
395336|1|1|arin|US|hosting|100.00
63213|3|3|arin|CA|hosting|100.00
54643|3|3|arin|CA|hosting|100.00
27611|1|1|arin|US|isp|100.00
46691|1|1|arin|US|hosting|100.00
6295|2|1|arin|US|hosting|50.00
22639|3|3|arin|CA|isp|100.00
31463|8|2|ripencc|GB|hosting|25.00
4986|1|1|arin|US|isp|100.00
15085|13|12|arin|US|hosting|92.31
394666|3|2|arin|US|business|66.67
22915|1|1|arin|US|none|100.00
32522|3|1|arin|US|education|33.33
54527|5|1|arin|CA|hosting|20.00
11403|5|1|arin|US|hosting|20.00
2173|1|1|arin|US|hosting|100.00
13319|6|6|arin|CA|isp|100.00
21949|1|1|arin|CA|isp|100.00
35908|6|1|arin|US|hosting|16.67
3527|1|1|arin|US|government|100.00
14615|1|1|arin|US|isp|100.00
399808|1|1|arin|US|hosting|100.00
399818|1|1|arin|US|hosting|100.00
399809|1|1|arin|US|hosting|100.00
11647|2|2|arin|CA|isp|100.00
16724|5|5|arin|US|isp|100.00
55|1|1|arin|US|education|100.00
40581|1|1|arin|US|education|100.00
10326|2|1|arin|US|education|50.00
63911|77|69|apnic|US|hosting|89.61
4459|1|1|arin|US|hosting|100.00
11051|2|1|arin|US|hosting|50.00
23033|1|1|arin|US|hosting|100.00
14492|1|1|arin|US|hosting|100.00
32244|10|1|arin|US|hosting|10.00
8038|10|3|arin|US|hosting|30.00
63311|1|1|arin|US|hosting|100.00
55095|33|15|arin|US|hosting|45.45
29384|5|4|ripencc|QA|education|80.00
22911|4|1|arin|US|isp|25.00
36483|3|1|arin|CA|hosting|33.33
3851|2|2|arin|US|education|100.00
7078|1|1|arin|US|hosting|100.00
10439|1|1|arin|US|hosting|100.00
62904|19|11|arin|US|hosting|57.89
32880|4|2|arin|US|business|50.00
