#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
203396|2|2|ripencc|NL|business|100.00
57608|1|1|ripencc|PL|isp|100.00
12658|1|1|ripencc|GB|none|100.00
198507|9|2|ripencc|FR|isp|22.22
199799|2|2|ripencc|GB|hosting|100.00
20769|1|1|ripencc|NL|hosting|100.00
39651|1|1|ripencc|SE|none|100.00
61994|2|1|ripencc|DE|none|50.00
202023|9|1|ripencc|EU|isp|11.11
202040|1|1|ripencc|DE|business|100.00
57976|14|4|ripencc|EU|business|28.57
3331|1|1|ripencc|DE|isp|100.00
15796|1|1|ripencc|CH|isp|100.00
12344|1|1|ripencc|CZ|hosting|100.00
201766|3|1|ripencc|NL|hosting|33.33
13169|1|1|ripencc|NL|business|100.00
199714|2|2|ripencc|DE|none|100.00
201675|2|1|ripencc|FR|isp|50.00
59890|1|1|ripencc|AT|isp|100.00
205631|1|1|ripencc|NL|hosting|100.00
201536|9|1|ripencc|GB|hosting|11.11
1150|1|1|ripencc|NL|none|100.00
48076|3|1|ripencc|RU|isp|33.33
59761|1|1|ripencc|CH|none|100.00
201179|1|1|ripencc|CZ|isp|100.00
50884|1|1|ripencc|RO|isp|100.00
200924|2|1|ripencc|DE|isp|50.00
204142|1|1|ripencc|FR|none|100.00
201366|2|2|ripencc|BE|none|100.00
62169|1|1|ripencc|RU|isp|100.00
31257|1|1|ripencc|RU|isp|100.00
50009|1|1|ripencc|RU|isp|100.00
12776|1|1|ripencc|CH|business|100.00
198412|3|2|ripencc|GB|hosting|66.67
44746|1|1|ripencc|SE|isp|100.00
42463|1|1|ripencc|IT|business|100.00
43066|6|5|ripencc|DE|business|83.33
200970|1|1|ripencc|AT|isp|100.00
42236|2|1|ripencc|DK|business|50.00
34942|1|1|ripencc|NL|hosting|100.00
203914|1|1|ripencc|US|business|100.00
203762|2|2|ripencc|NL|hosting|100.00
206184|1|1|ripencc|PL|business|100.00
29423|1|1|ripencc|DE|hosting|100.00
197798|1|1|ripencc|CZ|isp|100.00
201791|1|1|ripencc|NL|business|100.00
203897|2|2|ripencc|GB|business|100.00
200428|1|1|ripencc|NL|isp|100.00
20565|1|1|ripencc|FR|hosting|100.00
12905|1|1|ripencc|SK|hosting|100.00
12437|1|1|ripencc|DE|hosting|100.00
204052|1|1|ripencc|DE|business|100.00
204003|3|1|ripencc|DE|business|33.33
206671|40|3|ripencc|GB|hosting|7.50
205942|3|3|ripencc|GB|none|100.00
202562|4|1|ripencc|NL|isp|25.00
64475|3|3|ripencc|DE|isp|100.00
49697|4|3|ripencc|DE|business|75.00
203740|1|1|ripencc|NL|business|100.00
203939|1|1|ripencc|GB|hosting|100.00
203526|1|1|ripencc|RU|none|100.00
203676|3|3|ripencc|GB|none|100.00
59701|1|1|ripencc|DK|hosting|100.00
203507|6|6|ripencc|DE|none|100.00
206970|1|1|ripencc|DE|hosting|100.00
205777|8|1|ripencc|FR|none|12.50
202540|11|11|ripencc|DE|hosting|100.00
206313|3|1|ripencc|DE|isp|33.33
205591|3|2|ripencc|DE|none|66.67
56722|1|1|ripencc|NL|business|100.00
203385|5|1|ripencc|CZ|business|20.00
203376|1|1|ripencc|CZ|business|100.00
48821|5|1|ripencc|DE|business|20.00
49029|1|1|ripencc|UA|isp|100.00
206924|77|6|ripencc|GB|business|7.79
48767|1|1|ripencc|SE|hosting|100.00
43126|2|1|ripencc|GB|none|50.00
48408|1|1|ripencc|BE|isp|100.00
48147|1|1|ripencc|IR|education|100.00
202954|1|1|ripencc|NL|hosting|100.00
202591|1|1|ripencc|NL|hosting|100.00
206747|5|2|ripencc|GB|none|40.00
206746|3|3|ripencc|IE|isp|100.00
205994|1|1|ripencc|US|hosting|100.00
206597|1|1|ripencc|DE|business|100.00
207210|1|1|ripencc|DE|business|100.00
393380|1|1|arin|US|none|100.00
50877|1|1|ripencc|IT|isp|100.00
206886|2|2|ripencc|ES|isp|100.00
206521|2|1|ripencc|NL|business|50.00
48112|1|1|ripencc|RO|hosting|100.00
205610|2|1|ripencc|NL|business|50.00
203729|2|1|ripencc|US|isp|50.00
44808|1|1|ripencc|NO|business|100.00
39251|1|1|ripencc|BG|isp|100.00
5713|1|1|afrinic|ZA|isp|100.00
328112|1|1|afrinic|ZA|isp|100.00
37302|1|1|afrinic|ZA|business|100.00
37254|1|1|afrinic|ZA|isp|100.00
327872|1|1|afrinic|ZA|isp|100.00
37564|1|1|afrinic|ZA|isp|100.00
37519|1|1|afrinic|ZA|isp|100.00
37662|10|4|afrinic|MU|hosting|40.00
327979|2|1|afrinic|ZA|hosting|50.00
37213|1|1|afrinic|TZ|none|100.00
3848|5|4|arin|CA|isp|80.00
