#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
133333|1|1|apnic|AU|isp|100.00
55803|4|1|apnic|AU|hosting|25.00
134090|9|9|apnic|AU|isp|100.00
133399|1|1|apnic|NZ|isp|100.00
9541|126|1|apnic|PK|isp|0.79
4693|1|1|apnic|JP|business|100.00
21859|84|6|arin|US|hosting|7.14
136787|2|2|apnic|PA|hosting|100.00
45267|8|1|apnic|NZ|isp|12.50
45570|3|1|apnic|AU|hosting|33.33
59238|18|7|apnic|TH|hosting|38.89
55644|62|39|apnic|IN|isp|62.90
23688|72|1|apnic|BD|isp|1.39
13335|873|128|arin|US|hosting|14.66
38293|4|1|apnic|TH|government|25.00
9280|1|1|apnic|AU|hosting|100.00
38365|9|3|apnic|CN|education|33.33
7497|156|155|apnic|CN|education|99.36
4785|15|10|apnic|JP|hosting|66.67
58659|4|4|apnic|IN|isp|100.00
131588|5|2|apnic|TW|hosting|40.00
138322|7|2|apnic|AF|isp|28.57
23884|7|7|apnic|TH|hosting|100.00
10214|4|4|apnic|AU|isp|100.00
7595|1|1|apnic|SG|hosting|100.00
24246|1|1|apnic|HK|none|100.00
45773|63|1|apnic|PK|education|1.59
133380|1|1|apnic|HK|hosting|100.00
58411|2|1|apnic|HK|isp|50.00
136531|18|1|apnic|BD|isp|5.56
59362|26|18|apnic|BD|isp|69.23
23776|1|1|apnic|JP|business|100.00
133613|2|2|apnic|MO|isp|100.00
137409|37|21|apnic|AU|hosting|56.76
45528|52|4|apnic|IN|isp|7.69
56308|2|1|apnic|SG|hosting|50.00
132873|1|1|apnic|AU|hosting|100.00
41095|54|1|ripencc|GB|hosting|1.85
45609|2162|265|apnic|IN|isp|12.26
24560|60|2|apnic|IN|isp|3.33
38442|1|1|apnic|FJ|isp|100.00
131447|1|1|apnic|TH|hosting|100.00
132895|1|1|apnic|AU|hosting|100.00
24157|25|25|apnic|TW|isp|100.00
55328|8|3|apnic|AU|business|37.50
4773|26|2|apnic|SG|isp|7.69
63771|8|1|apnic|JP|business|12.50
134971|1|1|apnic|BD|isp|100.00
133736|1|1|apnic|AU|isp|100.00
131605|1|1|apnic|TW|business|100.00
45326|36|4|apnic|BD|isp|11.11
7477|11|11|apnic|AU|isp|100.00
59103|7|1|apnic|JP|hosting|14.29
24186|14|2|apnic|IN|isp|14.29
65435|7|7|None|None|none|100.00
17530|1|1|apnic|JP|isp|100.00
133854|6|1|apnic|BD|isp|16.67
55639|3|3|apnic|HK|hosting|100.00
23778|1|1|apnic|JP|isp|100.00
63920|5|5|apnic|AU|isp|100.00
14340|4|4|arin|US|business|100.00
55303|492|3|apnic|PH|hosting|0.61
136988|1|1|apnic|AU|hosting|100.00
18705|7|2|arin|CA|business|28.57
136994|5|2|apnic|AU|isp|40.00
38031|9|9|apnic|BD|isp|100.00
45204|1|1|apnic|MN|isp|100.00
132168|3|1|apnic|HK|business|33.33
63927|3|1|apnic|HK|isp|33.33
24253|1|1|apnic|JP|business|100.00
45873|1|1|apnic|AU|isp|100.00
23951|21|2|apnic|ID|isp|9.52
23838|11|11|apnic|NZ|hosting|100.00
45828|1|1|apnic|AU|none|100.00
137080|6|1|apnic|NP|isp|16.67
133954|19|17|apnic|BD|isp|89.47
63931|1|1|apnic|AU|isp|100.00
58826|6|2|apnic|BD|isp|33.33
13445|20|13|arin|US|business|65.00
132061|258|258|apnic|TH|isp|100.00
132618|1|1|apnic|TH|isp|100.00
46489|6|2|arin|US|hosting|33.33
56300|47|1|apnic|SG|hosting|2.13
7503|2|1|apnic|JP|business|50.00
38266|864|136|apnic|IN|isp|15.74
44356|2|1|ripencc|GB|hosting|50.00
134160|1|1|apnic|AU|isp|100.00
24479|1|1|apnic|AU|isp|100.00
45090|37|6|apnic|CN|hosting|16.22
133798|24|24|apnic|ID|isp|100.00
137403|7|7|apnic|BD|isp|100.00
55429|6|2|apnic|IN|hosting|33.33
22822|15|7|arin|US|hosting|46.67
18074|1|1|apnic|JP|business|100.00
137455|2|1|apnic|AU|hosting|50.00
23639|1|1|apnic|JP|hosting|100.00
45280|2|2|apnic|NZ|isp|100.00
45271|1477|146|apnic|IN|isp|9.88
137491|6|1|apnic|BD|isp|16.67
24477|4|3|apnic|JP|hosting|75.00
10084|7|1|apnic|AU|isp|14.29
58744|4|2|apnic|HK|hosting|50.00
132084|3|3|apnic|US|none|100.00
45796|3|1|apnic|TH|hosting|33.33
131429|398|345|apnic|VN|isp|86.68
141376|4|2|apnic|US|none|50.00
137922|7|1|apnic|US|hosting|14.29
55427|14|14|apnic|NP|isp|100.00
49544|48|45|ripencc|NL|hosting|93.75
133934|1|1|apnic|AU|hosting|100.00
45960|41|1|apnic|MY|isp|2.44
137553|1|1|apnic|BD|isp|100.00
63774|4|4|apnic|JP|business|100.00
62597|32|4|arin|US|hosting|12.50
395403|17|1|arin|US|hosting|5.88
137816|1|1|apnic|HK|isp|100.00
63850|1|1|apnic|AU|isp|100.00
17948|1|1|apnic|JP|isp|100.00
134555|1|1|apnic|AU|isp|100.00
137823|3|3|apnic|BD|isp|100.00
134674|118|102|apnic|IN|isp|86.44
137256|7|5|apnic|CN|business|71.43
139058|6|1|apnic|JP|isp|16.67
7633|74|3|apnic|IN|hosting|4.05
38150|7|2|apnic|ID|isp|28.57
63961|1|1|apnic|BD|education|100.00
38819|7|2|apnic|HK|isp|28.57
24279|1|1|apnic|JP|isp|100.00
141397|1|1|apnic|AU|isp|100.00
24446|1|1|apnic|AU|hosting|100.00
134113|1|1|apnic|BD|isp|100.00
137935|13|13|apnic|BD|isp|100.00
4837|424|422|apnic|CN|isp|99.53
36236|56|3|arin|US|hosting|5.36
9312|3|1|apnic|HK|hosting|33.33
64018|1|1|apnic|BD|isp|100.00
137959|4|1|apnic|BD|isp|25.00
714|186|1|arin|US|business|0.54
4007|9|6|apnic|NP|isp|66.67
9371|1|1|apnic|JP|hosting|100.00
24122|3|3|apnic|BD|isp|100.00
23728|2|2|apnic|SG|education|100.00
131188|1|1|apnic|HK|hosting|100.00
55785|1|1|apnic|NZ|isp|100.00
134666|4|2|apnic|HK|business|50.00
138022|1|1|apnic|BD|isp|100.00
17537|1|1|apnic|HK|business|100.00
24085|6|1|apnic|VN|hosting|16.67
45629|3|2|apnic|TH|hosting|66.67
55329|1|1|apnic|KH|business|100.00
135244|1|1|apnic|IN|isp|100.00
1851|1|1|apnic|AU|education|100.00
138179|1|1|apnic|PF|isp|100.00
55441|7|7|apnic|IN|isp|100.00
7594|1|1|apnic|AU|isp|100.00
135732|4|2|apnic|IN|none|50.00
18068|1|1|apnic|JP|hosting|100.00
134835|8|3|apnic|HK|hosting|37.50
10212|1|1|apnic|CN|hosting|100.00
48011|4|1|ripencc|TR|hosting|25.00
17488|47|18|apnic|IN|isp|38.30
58621|3|3|apnic|SG|hosting|100.00
131314|1|1|apnic|HK|isp|100.00
135025|2|2|apnic|PH|isp|100.00
9984|1|1|apnic|AU|hosting|100.00
45230|1|1|apnic|NZ|isp|100.00
136714|3|3|apnic|IN|isp|100.00
38437|1|1|apnic|NZ|isp|100.00
58750|1|1|apnic|AU|hosting|100.00
134869|1|1|apnic|IN|isp|100.00
398704|6|5|arin|US|isp|83.33
38022|2|2|apnic|NZ|education|100.00
138505|17|16|apnic|BD|isp|94.12
24334|13|5|apnic|HK|isp|38.46
9794|1|1|apnic|ID|hosting|100.00
132680|4|4|apnic|AU|none|100.00
131675|15|7|apnic|TW|none|46.67
45459|3|3|apnic|NZ|hosting|100.00
135063|1|1|apnic|TH|hosting|100.00
3573|426|16|arin|US|business|3.76
21433|71|5|ripencc|GB|business|7.04
134937|1|1|apnic|IN|isp|100.00
58715|32|31|apnic|BD|isp|96.88
17831|2|2|apnic|SG|hosting|100.00
58666|3|1|apnic|NZ|isp|33.33
9911|7|2|apnic|SG|none|28.57
134408|1|1|apnic|AU|business|100.00
135876|1|1|apnic|IN|isp|100.00
10100|2|1|apnic|CH|business|50.00
65501|1|1|None|None|none|100.00
17451|91|90|apnic|ID|isp|98.90
56067|1|1|apnic|TH|hosting|100.00
55391|2|2|apnic|JP|isp|100.00
55392|2|2|apnic|JP|isp|100.00
132347|1|1|apnic|NZ|hosting|100.00
45474|5|4|apnic|HK|hosting|80.00
135310|8|1|apnic|BD|isp|12.50
62240|700|130|ripencc|GB|hosting|18.57
139084|1|1|apnic|AU|isp|100.00
138997|4|1|apnic|HK|hosting|25.00
135356|1|1|apnic|HK|isp|100.00
132370|4|1|apnic|AU|business|25.00
2501|2|1|apnic|JP|education|50.00
7629|4|4|apnic|PH|business|100.00
58656|1|1|apnic|BD|isp|100.00
17673|1|1|apnic|JP|none|100.00
18353|8|8|apnic|NZ|hosting|100.00
54201|11|1|arin|US|business|9.09
18081|1|1|apnic|JP|isp|100.00
139070|1|1|apnic|SG|hosting|100.00
140731|22|16|apnic|CN|hosting|72.73
139589|6|1|apnic|CN|business|16.67
209218|5|2|ripencc|DE|hosting|40.00
139833|8|8|apnic|CN|none|100.00
211876|44|16|ripencc|GB|none|36.36
24492|1|1|apnic|KH|isp|100.00
17771|11|9|apnic|IN|isp|81.82
38077|11|1|apnic|TL|isp|9.09
55836|2501|696|apnic|IN|isp|27.83
13443|43|3|arin|US|business|6.98
131969|3|1|apnic|JP|hosting|33.33
141362|1|1|apnic|TH|hosting|100.00
24437|1|1|apnic|AU|education|100.00
38082|6|6|apnic|TH|isp|100.00
24439|2|2|apnic|MH|isp|100.00
135206|1|1|apnic|IN|isp|100.00
24482|3|1|apnic|SG|hosting|33.33
9671|2|1|apnic|TW|business|50.00
17416|1|1|apnic|TW|hosting|100.00
63991|8|1|apnic|NP|isp|12.50
133101|13|13|apnic|NZ|business|100.00
140840|2|1|apnic|NZ|business|50.00
136700|16|1|apnic|IN|isp|6.25
45845|8|5|apnic|NP|isp|62.50
137515|17|17|apnic|BD|isp|100.00
9716|2|1|apnic|AU|none|50.00
38462|1|1|apnic|JP|business|100.00
4817|6|6|apnic|AU|isp|100.00
59598|15|2|ripencc|RU|business|13.33
55898|1|1|apnic|JP|business|100.00
132622|1|1|apnic|BD|isp|100.00
139301|2|2|apnic|AU|business|100.00
139831|4|1|apnic|PH|isp|25.00
45370|1|1|apnic|KR|hosting|100.00
15133|391|24|arin|US|hosting|6.14
131283|6|4|apnic|IN|business|66.67
63981|1|1|apnic|HK|isp|100.00
55992|2|2|apnic|CN|business|100.00
139949|6|2|apnic|ID|isp|33.33
135559|1|1|apnic|AU|hosting|100.00
7160|16|1|arin|US|business|6.25
136842|2|1|apnic|ID|business|50.00
17939|1|1|apnic|JP|isp|100.00
17660|2|1|apnic|BT|isp|50.00
24247|1|1|apnic|SG|hosting|100.00
38235|7|7|apnic|KH|isp|100.00
4804|3|1|apnic|AU|isp|33.33
132139|1|1|apnic|HK|isp|100.00
132768|2|2|apnic|IN|isp|100.00
58779|2|1|apnic|HK|hosting|50.00
131464|22|2|apnic|BD|isp|9.09
132509|1|1|apnic|NZ|hosting|100.00
23805|1|1|apnic|JP|isp|100.00
24192|1|1|apnic|NZ|hosting|100.00
7630|1|1|apnic|TH|business|100.00
45287|7|7|apnic|ID|isp|100.00
10143|30|24|apnic|AU|isp|80.00
38038|1|1|apnic|AU|business|100.00
24245|1|1|apnic|AU|none|100.00
7979|17|5|arin|US|hosting|29.41
132603|3|1|apnic|AU|none|33.33
9650|1|1|apnic|AU|government|100.00
140938|20|14|apnic|HK|business|70.00
38173|6|2|apnic|AU|none|33.33
135404|1|1|apnic|IN|business|100.00
141014|1|1|apnic|IN|isp|100.00
137102|1|1|apnic|IN|isp|100.00
23756|12|5|apnic|ID|isp|41.67
17457|3|2|apnic|AU|none|66.67
132692|1|1|apnic|NZ|hosting|100.00
24309|67|45|apnic|IN|isp|67.16
45328|2|2|apnic|TH|none|100.00
23661|1|1|apnic|JP|hosting|100.00
139317|26|26|apnic|CN|isp|100.00
141237|7|6|apnic|HK|hosting|85.71
211571|5|4|ripencc|GB|business|80.00
209294|7|3|ripencc|DE|hosting|42.86
39753|12|1|ripencc|GB|hosting|8.33
9253|1|1|apnic|HK|business|100.00
207268|6|5|ripencc|GB|business|83.33
213262|14|3|ripencc|NL|isp|21.43
55352|18|2|apnic|IN|isp|11.11
131921|13|7|apnic|JP|hosting|53.85
10024|1|1|apnic|SG|hosting|100.00
132730|2|2|apnic|KH|isp|100.00
132092|1|1|apnic|BD|isp|100.00
4858|2|2|apnic|AU|hosting|100.00
18225|2|1|apnic|IN|hosting|50.00
23655|101|101|apnic|NZ|isp|100.00
55740|5|5|apnic|IN|isp|100.00
135371|2|2|apnic|MM|isp|100.00
133811|4|4|apnic|ID|business|100.00
135697|1|1|apnic|IN|isp|100.00
15224|11|4|arin|US|hosting|36.36
23616|1|1|apnic|JP|business|100.00
136835|2|1|apnic|ID|hosting|50.00
141549|1|1|apnic|IN|isp|100.00
136380|1|1|apnic|NP|isp|100.00
59204|2|2|apnic|AU|isp|100.00
131713|1|1|apnic|ID|isp|100.00
38332|3|1|apnic|AU|business|33.33
10098|3|2|apnic|HK|hosting|66.67
58955|1|1|apnic|TH|isp|100.00
9381|2|2|apnic|HK|hosting|100.00
4594|1|1|apnic|HK|hosting|100.00
134437|1|1|apnic|BD|isp|100.00
24130|1|1|apnic|AU|isp|100.00
58765|4|4|apnic|IN|isp|100.00
141626|19|19|apnic|ID|isp|100.00
10139|16|8|apnic|PH|isp|50.00
56123|1|1|apnic|AU|isp|100.00
18004|24|24|apnic|ID|isp|100.00
55990|8|4|apnic|CN|hosting|50.00
58519|16|1|apnic|CN|business|6.25
18390|4|1|apnic|AU|isp|25.00
17929|2|2|apnic|HK|business|100.00
38551|3|1|apnic|AU|business|33.33
133075|2|2|apnic|NZ|isp|100.00
9929|19|15|apnic|CN|isp|78.95
24445|330|59|apnic|CN|isp|17.88
45275|6|3|apnic|CN|business|50.00
139341|7|1|apnic|SG|hosting|14.29
137695|9|2|apnic|CN|none|22.22
32703|7|7|arin|US|isp|100.00
6128|5|5|arin|US|isp|100.00
23454|2|2|arin|US|none|100.00
18717|2|2|arin|US|hosting|100.00
812|139|139|arin|CA|isp|100.00
31109|16|16|ripencc|NL|none|100.00
24319|54|54|apnic|SG|hosting|100.00
35204|3|3|ripencc|NL|hosting|100.00
40788|1|1|arin|CA|isp|100.00
3128|1|1|arin|US|education|100.00
31898|322|27|arin|US|hosting|8.39
7349|12|1|arin|US|hosting|8.33
32261|340|1|arin|US|isp|0.29
14210|27|1|arin|US|isp|3.70
26793|16|2|arin|US|isp|12.50
23470|20|8|arin|US|hosting|40.00
14744|2|2|arin|US|hosting|100.00
12182|3|3|arin|US|hosting|100.00
10480|2|2|arin|US|none|100.00
12180|4|4|arin|US|hosting|100.00
10912|1|1|arin|US|hosting|100.00
11855|1|1|arin|US|hosting|100.00
12181|1|1|arin|US|none|100.00
10913|2|2|arin|US|hosting|100.00
12178|1|1|arin|US|hosting|100.00
14745|2|2|arin|US|hosting|100.00
11854|1|1|arin|US|none|100.00
14742|1|1|arin|US|hosting|100.00
13789|2|2|arin|US|hosting|100.00
10910|1|1|arin|US|none|100.00
19024|3|3|arin|US|hosting|100.00
11853|1|1|arin|US|none|100.00
12179|2|2|arin|US|hosting|100.00
22995|13|7|arin|CA|isp|53.85
397781|1|1|arin|US|hosting|100.00
208188|4|1|ripencc|GB|isp|25.00
17138|2|1|arin|US|hosting|50.00
40069|2|1|arin|US|business|50.00
398565|5|1|arin|US|business|20.00
55136|9|9|arin|US|business|100.00
397736|1|1|arin|US|government|100.00
398898|1|1|arin|CA|business|100.00
398946|2|2|arin|US|hosting|100.00
40417|1|1|arin|US|business|100.00
23026|4|1|arin|US|business|25.00
399791|2|1|arin|US|business|50.00
19625|1|1|arin|US|hosting|100.00
399612|2|1|arin|US|hosting|50.00
398875|2|2|arin|US|government|100.00
54316|2|2|arin|US|business|100.00
397373|10|3|arin|US|hosting|30.00
42394|5|2|ripencc|UA|isp|40.00
33185|1|1|arin|CA|hosting|100.00
398499|1|1|arin|US|business|100.00
398419|1|1|arin|US|hosting|100.00
398328|1|1|arin|US|hosting|100.00
212149|7|3|ripencc|GB|business|42.86
62731|6|2|arin|US|hosting|33.33
49134|5|1|ripencc|GB|education|20.00
19653|5|1|arin|US|isp|20.00
16925|12|1|arin|US|isp|8.33
33412|2|2|arin|CA|business|100.00
396073|4|3|arin|US|hosting|75.00
397774|1|1|arin|US|hosting|100.00
397720|4|4|arin|US|hosting|100.00
396056|1|1|arin|US|isp|100.00
16816|2|2|arin|US|isp|100.00
397672|5|2|arin|US|isp|40.00
26073|11|2|arin|US|hosting|18.18
396917|1|1|arin|CA|isp|100.00
394356|1|1|arin|US|isp|100.00
398646|7|7|arin|US|none|100.00
395434|1|1|arin|US|isp|100.00
34927|24|8|ripencc|CH|hosting|33.33
202479|12|1|ripencc|CH|business|8.33
141011|5|3|apnic|HK|business|60.00
208563|3|1|ripencc|TR|hosting|33.33
200334|7|4|ripencc|TR|hosting|57.14
212359|4|4|ripencc|TW|business|100.00
212360|4|4|ripencc|TW|business|100.00
13536|10|2|arin|US|isp|20.00
205058|3|3|ripencc|GB|business|100.00
25720|3|1|arin|US|hosting|33.33
11071|6|2|arin|US|isp|33.33
5081|1|1|arin|US|hosting|100.00
21973|3|1|arin|US|business|33.33
394923|1|1|arin|US|hosting|100.00
53282|1|1|arin|US|isp|100.00
15231|1|1|arin|US|business|100.00
63436|1|1|arin|US|isp|100.00
21722|2|2|arin|CA|hosting|100.00
13213|19|1|ripencc|GB|hosting|5.26
62874|9|4|arin|US|hosting|44.44
44954|1|1|ripencc|GB|none|100.00
53334|36|19|arin|US|hosting|52.78
54839|3|1|arin|US|hosting|33.33
29889|3|1|arin|US|hosting|33.33
3|8|8|arin|US|education|100.00
44273|52|2|ripencc|DE|hosting|3.85
396356|42|13|arin|US|hosting|30.95
19112|1|1|arin|US|isp|100.00
3833|6|6|arin|US|isp|100.00
54455|2|1|arin|US|hosting|50.00
47096|3|2|arin|US|hosting|66.67
33029|1|1|arin|US|isp|100.00
53764|1|1|arin|PR|isp|100.00
30036|622|446|arin|US|isp|71.70
29749|2|1|arin|US|isp|50.00
394449|1|1|arin|US|isp|100.00
36374|1|1|arin|US|isp|100.00
26375|83|2|arin|US|hosting|2.41
6994|1|1|arin|US|isp|100.00
395400|1|1|arin|GU|education|100.00
54665|4|4|arin|US|isp|100.00
11915|4|1|arin|US|hosting|25.00
8|1|1|arin|US|education|100.00
47020|1|1|arin|US|hosting|100.00
36223|9|9|arin|US|isp|100.00
394710|1|1|arin|CA|isp|100.00
17378|12|2|arin|US|hosting|16.67
17017|2|2|arin|US|hosting|100.00
396422|3|2|arin|US|isp|66.67
23089|5|1|arin|US|isp|20.00
55106|5|3|arin|US|hosting|60.00
33125|1|1|arin|US|isp|100.00
23379|5|1|arin|PR|hosting|20.00
30633|7|7|arin|US|hosting|100.00
29848|2|1|arin|US|education|50.00
393290|7|2|arin|US|business|28.57
395172|2|1|arin|US|isp|50.00
29457|4|4|ripencc|GB|hosting|100.00
11414|1|1|arin|US|business|100.00
35911|1|1|arin|CA|isp|100.00
23279|1|1|arin|US|isp|100.00
394896|5|4|arin|US|hosting|80.00
18779|14|1|arin|US|hosting|7.14
36222|2|1|arin|US|isp|50.00
31745|1|1|arin|US|none|100.00
394991|1|1|arin|US|isp|100.00
30165|1|1|arin|US|isp|100.00
62805|1|1|arin|US|none|100.00
22418|3|1|arin|US|hosting|33.33
30317|1|1|arin|US|business|100.00
397423|8|3|arin|US|hosting|37.50
21779|2|1|arin|US|isp|50.00
397134|7|5|arin|US|isp|71.43
15128|10|5|arin|CA|isp|50.00
36271|4|1|arin|US|none|25.00
40029|1|1|arin|CA|isp|100.00
6922|1|1|arin|US|government|100.00
397312|1|1|arin|US|isp|100.00
5670|5|1|arin|US|hosting|20.00
62947|3|1|arin|US|none|33.33
20034|2|2|arin|US|business|100.00
30452|7|7|arin|US|hosting|100.00
13476|1|1|arin|US|education|100.00
36180|15|14|arin|US|business|93.33
393238|2|1|arin|US|isp|50.00
22616|3|1|arin|US|hosting|33.33
20213|1|1|arin|US|isp|100.00
30081|9|8|arin|US|hosting|88.89
25635|2|2|arin|CA|education|100.00
15317|2|2|arin|US|hosting|100.00
27531|1|1|arin|US|business|100.00
32751|1|1|arin|US|hosting|100.00
14586|1|1|arin|US|hosting|100.00
26744|2|1|arin|US|isp|50.00
16843|1|1|arin|US|isp|100.00
14315|1|1|arin|US|hosting|100.00
12110|2|1|arin|US|hosting|50.00
393544|4|4|arin|US|business|100.00
160|2|1|arin|US|education|50.00
6099|1|1|arin|US|education|100.00
63018|7|1|arin|US|hosting|14.29
395731|2|1|arin|US|isp|50.00
16591|2|2|arin|US|isp|100.00
397142|1|1|arin|US|isp|100.00
53736|2|1|arin|US|hosting|50.00
18672|2|1|arin|US|hosting|50.00
3701|1|1|arin|US|education|100.00
393682|1|1|arin|GD|isp|100.00
398378|2|1|arin|US|isp|50.00
63251|1|1|arin|US|isp|100.00
17210|3|1|arin|US|isp|33.33
19844|5|5|arin|US|hosting|100.00
398549|33|2|arin|US|isp|6.06
5009|1|1|arin|US|isp|100.00
15296|2|1|arin|CA|isp|50.00
21632|1|1|arin|US|isp|100.00
399100|1|1|arin|US|isp|100.00
32931|4|3|arin|US|none|75.00
19740|3|1|arin|US|hosting|33.33
14153|24|1|arin|US|isp|4.17
16423|1|1|arin|US|hosting|100.00
399016|1|1|arin|CA|isp|100.00
11448|3|1|arin|US|isp|33.33
16696|3|1|arin|CA|isp|33.33
13765|1|1|arin|US|isp|100.00
53893|1|1|arin|US|hosting|100.00
19324|6|1|arin|US|hosting|16.67
6580|1|1|arin|US|isp|100.00
21570|3|3|arin|CA|hosting|100.00
394899|1|1|arin|US|hosting|100.00
394901|1|1|arin|US|hosting|100.00
394903|1|1|arin|US|hosting|100.00
394898|1|1|arin|US|hosting|100.00
394897|1|1|arin|US|hosting|100.00
394895|1|1|arin|US|hosting|100.00
394597|1|1|arin|US|hosting|100.00
21581|5|2|arin|US|hosting|40.00
395831|11|1|arin|US|hosting|9.09
32307|2|2|arin|US|isp|100.00
33044|2|2|arin|CA|isp|100.00
394497|2|1|arin|US|isp|50.00
6428|3|2|arin|US|hosting|66.67
23005|5|1|arin|US|hosting|20.00
25751|8|4|arin|US|business|50.00
19834|3|3|arin|US|business|100.00
41041|3|3|ripencc|US|business|100.00
792|6|5|arin|US|business|83.33
1215|2|2|arin|US|hosting|100.00
36545|1|1|arin|US|isp|100.00
26531|1|1|arin|CA|isp|100.00
7828|3|2|arin|US|isp|66.67
11878|15|9|arin|US|hosting|60.00
11240|8|1|arin|US|isp|12.50
26380|5|2|arin|US|business|40.00
18747|31|7|arin|US|hosting|22.58
54380|13|2|arin|US|hosting|15.38
395336|1|1|arin|US|hosting|100.00
63213|2|2|arin|CA|hosting|100.00
54643|3|3|arin|CA|hosting|100.00
27611|1|1|arin|US|isp|100.00
6295|2|1|arin|US|hosting|50.00
22639|3|3|arin|CA|isp|100.00
31463|8|2|ripencc|GB|hosting|25.00
4986|1|1|arin|US|isp|100.00
32522|3|1|arin|US|education|33.33
54527|4|2|arin|CA|hosting|50.00
15164|11|2|arin|US|hosting|18.18
7459|3|1|arin|US|isp|33.33
11403|14|8|arin|US|hosting|57.14
2173|1|1|arin|US|hosting|100.00
13319|6|6|arin|CA|isp|100.00
21949|1|1|arin|CA|isp|100.00
35908|6|1|arin|US|hosting|16.67
15130|6|1|arin|US|government|16.67
59|1|1|arin|US|education|100.00
11647|2|2|arin|CA|isp|100.00
16724|2|2|arin|US|isp|100.00
55|1|1|arin|US|education|100.00
40581|1|1|arin|US|education|100.00
10326|3|1|arin|US|education|33.33
17184|17|1|arin|US|hosting|5.88
63911|63|55|apnic|US|hosting|87.30
16657|2|1|arin|US|isp|50.00
4459|1|1|arin|US|hosting|100.00
14492|1|1|arin|US|hosting|100.00
32244|10|1|arin|US|hosting|10.00
63311|1|1|arin|US|hosting|100.00
2906|193|4|arin|US|business|2.07
55095|10|6|arin|US|hosting|60.00
29384|5|5|ripencc|QA|education|100.00
46609|1|1|arin|CA|none|100.00
22911|4|1|arin|US|isp|25.00
33693|2|1|arin|US|hosting|50.00
36483|3|1|arin|CA|hosting|33.33
7151|1|1|arin|US|hosting|100.00
8008|343|1|arin|US|none|0.29
3851|2|2|arin|US|education|100.00
7078|1|1|arin|US|hosting|100.00
10439|2|1|arin|US|hosting|50.00
62904|12|4|arin|US|hosting|33.33
20251|1|1|arin|US|business|100.00
2698|1|1|arin|US|education|100.00
16668|1|1|arin|US|hosting|100.00
23393|5|1|arin|US|hosting|20.00
5078|2|2|arin|US|education|100.00
3714|2|2|arin|US|education|100.00
7764|3|2|arin|US|government|66.67
49|4|3|arin|US|government|75.00
14037|4|4|arin|US|none|100.00
7786|8|2|arin|US|hosting|25.00
32934|267|7|arin|US|business|2.62
91|1|1|arin|US|education|100.00
31997|1|1|arin|US|business|100.00
20381|2|1|arin|US|business|50.00
15088|2|1|arin|US|isp|50.00
693|1|1|arin|US|education|100.00
32629|2|1|arin|US|government|50.00
26462|1|1|arin|US|education|100.00
1224|1|1|arin|US|education|100.00
19679|30|2|arin|US|hosting|6.67
26211|3|2|arin|US|business|66.67
3359|1|1|arin|CA|education|100.00
4130|2|2|arin|US|education|100.00
7195|39|5|lacnic|CO|hosting|12.82
30539|2|2|arin|CA|business|100.00
14203|4|1|arin|US|isp|25.00
13893|7|5|arin|US|hosting|71.43
16711|3|2|arin|US|hosting|66.67
15248|7|4|arin|US|hosting|57.14
11039|2|2|arin|US|education|100.00
40428|6|1|arin|US|hosting|16.67
22518|1|1|arin|US|none|100.00
20|1|1|arin|US|education|100.00
18563|1|1|arin|CA|hosting|100.00
29792|1|1|arin|US|business|100.00
16920|4|1|arin|US|business|25.00
11250|1|1|arin|US|business|100.00
395700|2|2|arin|US|government|100.00
13238|16|1|ripencc|RU|hosting|6.25
26|1|1|arin|US|education|100.00
36459|2|2|arin|US|hosting|100.00
12259|3|2|arin|US|hosting|66.67
27281|9|3|arin|US|hosting|33.33
26955|4|2|arin|US|business|50.00
27418|16|2|arin|US|hosting|12.50
33004|1|1|arin|US|education|100.00
7743|6|1|arin|US|business|16.67
3486|5|4|arin|US|business|80.00
12276|1|1|arin|US|isp|100.00
19210|3|2|arin|US|business|66.67
27647|4|1|arin|US|hosting|25.00
63161|2|1|arin|US|business|50.00
7415|1|1|arin|US|none|100.00
393667|4|3|arin|US|hosting|75.00
7872|1|1|arin|US|government|100.00
393732|5|4|arin|US|business|80.00
395182|1|1|arin|US|education|100.00
18541|1|1|arin|US|none|100.00
393490|1|1|arin|US|none|100.00
30069|1|1|arin|US|none|100.00
14870|3|1|arin|US|business|33.33
46757|1|1|arin|CA|education|100.00
394812|2|1|arin|US|government|50.00
10780|6|1|arin|US|business|16.67
53620|4|2|arin|US|hosting|50.00
36821|1|1|arin|US|none|100.00
32578|2|1|arin|US|hosting|50.00
395568|3|1|arin|US|government|33.33
13448|6|1|arin|US|business|16.67
43251|1|1|ripencc|GB|business|100.00
19833|8|8|arin|US|hosting|100.00
25670|4|2|arin|US|business|50.00
47101|1|1|arin|US|government|100.00
26450|12|12|arin|US|isp|100.00
19747|3|2|arin|US|hosting|66.67
394015|1|1|arin|CA|business|100.00
19537|8|8|arin|US|education|100.00
395746|1|1|arin|US|business|100.00
14593|2|1|arin|US|isp|50.00
393891|15|3|arin|CA|isp|20.00
396253|16|8|arin|US|hosting|50.00
11251|8|1|arin|US|hosting|12.50
40457|2|2|arin|US|business|100.00
55037|1|1|arin|US|business|100.00
19367|3|3|arin|US|hosting|100.00
398123|3|1|arin|US|business|33.33
397687|1|1|arin|CA|business|100.00
