#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
42463|1|1|ripencc|IT|business|100.00
43066|7|4|ripencc|DE|business|57.14
200970|1|1|ripencc|AT|isp|100.00
42236|2|1|ripencc|DK|business|50.00
34942|1|1|ripencc|NL|hosting|100.00
203914|1|1|ripencc|US|business|100.00
203762|2|2|ripencc|NL|hosting|100.00
206184|1|1|ripencc|PL|business|100.00
197798|1|1|ripencc|CZ|isp|100.00
201791|1|1|ripencc|NL|business|100.00
203897|2|2|ripencc|GB|business|100.00
200428|1|1|ripencc|NL|isp|100.00
20565|1|1|ripencc|FR|hosting|100.00
12905|1|1|ripencc|SK|hosting|100.00
12437|1|1|ripencc|DE|hosting|100.00
204052|1|1|ripencc|DE|business|100.00
204003|2|1|ripencc|DE|business|50.00
64475|3|3|ripencc|DE|isp|100.00
58145|4|3|ripencc|DE|none|75.00
203740|1|1|ripencc|NL|business|100.00
203939|1|1|ripencc|GB|hosting|100.00
203676|3|3|ripencc|GB|none|100.00
59701|1|1|ripencc|DK|hosting|100.00
203544|1|1|ripencc|FR|business|100.00
203507|6|6|ripencc|DE|none|100.00
206970|1|1|ripencc|DE|hosting|100.00
202945|6|3|ripencc|FR|isp|50.00
202540|10|2|ripencc|DE|hosting|20.00
56722|1|1|ripencc|NL|business|100.00
203385|3|1|ripencc|CZ|business|33.33
203376|1|1|ripencc|CZ|business|100.00
48821|4|1|ripencc|DE|business|25.00
49029|1|1|ripencc|UA|isp|100.00
48767|1|1|ripencc|SE|hosting|100.00
48408|1|1|ripencc|BE|isp|100.00
202591|1|1|ripencc|NL|hosting|100.00
206747|5|2|ripencc|GB|none|40.00
206746|3|3|ripencc|IE|isp|100.00
206758|1|1|ripencc|PL|isp|100.00
206066|3|3|ripencc|RU|isp|100.00
206597|1|1|ripencc|DE|business|100.00
207210|1|1|ripencc|DE|business|100.00
393380|1|1|arin|US|none|100.00
206886|2|2|ripencc|ES|isp|100.00
206521|2|1|ripencc|NL|business|50.00
203729|1|1|ripencc|US|isp|100.00
44808|1|1|ripencc|NO|business|100.00
39251|1|1|ripencc|BG|isp|100.00
5713|1|1|afrinic|ZA|isp|100.00
328112|1|1|afrinic|ZA|isp|100.00
37254|1|1|afrinic|ZA|isp|100.00
327872|1|1|afrinic|ZA|isp|100.00
327750|1|1|afrinic|ZA|isp|100.00
37564|1|1|afrinic|ZA|isp|100.00
37519|1|1|afrinic|ZA|isp|100.00
327979|2|1|afrinic|ZA|hosting|50.00
37213|1|1|afrinic|TZ|none|100.00
22355|4|3|afrinic|ZA|isp|75.00
3848|5|4|arin|CA|isp|80.00
263512|2|2|lacnic|BR|isp|100.00
