#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
132680|2|2|apnic|AU|none|100.00
45170|1|1|apnic|NP|education|100.00
135063|1|1|apnic|TH|hosting|100.00
21433|1|1|ripencc|GB|business|100.00
136429|16|16|apnic|BD|isp|100.00
58666|1|1|apnic|NZ|isp|100.00
9558|4|1|apnic|IN|hosting|25.00
9911|8|3|apnic|SG|none|37.50
18013|30|30|apnic|HK|hosting|100.00
23848|7|1|apnic|CN|hosting|14.29
58593|2|2|apnic|CN|hosting|100.00
132717|4|1|apnic|IN|hosting|25.00
56067|1|1|apnic|TH|hosting|100.00
55470|1|1|apnic|IN|hosting|100.00
9587|9|9|apnic|TH|business|100.00
55391|2|2|apnic|JP|isp|100.00
55392|2|2|apnic|JP|isp|100.00
132347|1|1|apnic|NZ|hosting|100.00
62240|48|24|ripencc|GB|hosting|50.00
135352|1|1|apnic|AU|isp|100.00
135356|2|2|apnic|HK|isp|100.00
132370|4|2|apnic|AU|business|50.00
17673|1|1|apnic|JP|none|100.00
18353|7|7|apnic|NZ|hosting|100.00
55430|302|250|apnic|SG|isp|82.78
18081|1|1|apnic|JP|isp|100.00
139317|7|1|apnic|CN|isp|14.29
139299|8|1|apnic|HK|hosting|12.50
4704|1|1|apnic|JP|none|100.00
24439|2|2|apnic|MH|isp|100.00
4817|5|5|apnic|AU|isp|100.00
139301|2|2|apnic|AU|business|100.00
139331|5|5|apnic|IN|hosting|100.00
46047|17|1|apnic|ID|education|5.88
17771|1|1|apnic|IN|isp|100.00
13443|44|3|arin|US|business|6.82
136079|4|3|apnic|ID|business|75.00
24437|1|1|apnic|AU|education|100.00
24482|1|1|apnic|SG|hosting|100.00
17416|1|1|apnic|TW|hosting|100.00
38462|1|1|apnic|JP|business|100.00
55898|1|1|apnic|JP|business|100.00
15133|257|16|arin|US|hosting|6.23
134743|2|1|apnic|AU|isp|50.00
131283|3|1|apnic|IN|business|33.33
55992|2|2|apnic|CN|business|100.00
55923|1|1|apnic|AU|hosting|100.00
7160|25|1|arin|US|business|4.00
17660|2|1|apnic|BT|isp|50.00
24247|1|1|apnic|SG|hosting|100.00
23703|1|1|apnic|SG|isp|100.00
38235|7|7|apnic|KH|isp|100.00
58779|2|1|apnic|HK|hosting|50.00
23805|1|1|apnic|JP|isp|100.00
132519|1|1|apnic|IN|isp|100.00
7979|11|3|arin|US|hosting|27.27
7654|1|1|apnic|TH|hosting|100.00
23661|1|1|apnic|JP|hosting|100.00
55740|5|5|apnic|IN|isp|100.00
24192|1|1|apnic|NZ|hosting|100.00
45287|7|2|apnic|ID|isp|28.57
24245|1|1|apnic|AU|none|100.00
9650|1|1|apnic|AU|government|100.00
132138|1|1|apnic|AU|none|100.00
17457|3|3|apnic|CN|none|100.00
24309|52|6|apnic|IN|isp|11.54
45328|2|2|apnic|TH|none|100.00
45444|1|1|apnic|AU|none|100.00
132730|1|1|apnic|KH|isp|100.00
18209|19|17|apnic|IN|isp|89.47
4858|2|2|apnic|AU|hosting|100.00
18225|2|1|apnic|IN|hosting|50.00
23655|93|78|apnic|NZ|isp|83.87
132298|2|1|apnic|BD|isp|50.00
15224|11|4|arin|US|hosting|36.36
23616|1|1|apnic|JP|business|100.00
4594|1|1|apnic|HK|hosting|100.00
26496|73|32|arin|US|hosting|43.84
136975|1|1|apnic|MM|isp|100.00
64063|1|1|apnic|BD|isp|100.00
38332|3|3|apnic|AU|business|100.00
10098|3|1|apnic|HK|hosting|33.33
9381|1|1|apnic|HK|hosting|100.00
56123|1|1|apnic|AU|isp|100.00
18004|24|24|apnic|ID|isp|100.00
58519|16|1|apnic|CN|business|6.25
17929|2|2|apnic|HK|business|100.00
133075|1|1|apnic|NZ|isp|100.00
4837|305|305|apnic|CN|isp|100.00
17623|157|15|apnic|CN|business|9.55
9929|6|6|apnic|CN|isp|100.00
24400|15|3|apnic|CN|isp|20.00
9605|271|269|apnic|JP|isp|99.26
45275|3|1|apnic|CN|business|33.33
15147|5|1|arin|US|government|20.00
14744|2|2|arin|US|hosting|100.00
12182|3|3|arin|US|hosting|100.00
10912|1|1|arin|US|hosting|100.00
10480|2|2|arin|US|none|100.00
12180|4|4|arin|US|hosting|100.00
11855|1|1|arin|US|hosting|100.00
12181|1|1|arin|US|none|100.00
10913|2|2|arin|US|hosting|100.00
14745|2|2|arin|US|hosting|100.00
11854|1|1|arin|US|none|100.00
14742|1|1|arin|US|hosting|100.00
13789|2|2|arin|US|hosting|100.00
19024|3|3|arin|US|hosting|100.00
11853|1|1|arin|US|none|100.00
12179|1|1|arin|US|hosting|100.00
13791|1|1|arin|US|hosting|100.00
23454|1|1|arin|US|none|100.00
6128|7|7|arin|US|isp|100.00
18680|1|1|arin|US|business|100.00
18717|2|2|arin|US|hosting|100.00
35993|1|1|arin|US|none|100.00
812|43|34|arin|CA|isp|79.07
24319|45|45|apnic|SG|hosting|100.00
20189|1|1|arin|US|none|100.00
35204|5|5|ripencc|EU|hosting|100.00
40788|1|1|arin|CA|isp|100.00
3128|1|1|arin|US|education|100.00
33362|1|1|arin|US|isp|100.00
62874|7|7|arin|US|hosting|100.00
7349|11|1|arin|US|hosting|9.09
46639|1|1|arin|US|isp|100.00
19108|6|1|arin|US|isp|16.67
396426|1|1|arin|US|hosting|100.00
22995|11|4|arin|CA|isp|36.36
394151|2|1|arin|CA|hosting|50.00
16816|2|2|arin|US|isp|100.00
397672|5|2|arin|US|isp|40.00
397143|1|1|arin|US|none|100.00
396917|1|1|arin|CA|isp|100.00
26370|1|1|arin|US|business|100.00
133072|16|1|apnic|AU|none|6.25
396502|3|3|arin|US|isp|100.00
395434|1|1|arin|US|isp|100.00
53356|29|2|arin|CA|hosting|6.90
44258|4|1|ripencc|DE|none|25.00
34927|11|1|ripencc|CH|hosting|9.09
202479|3|2|ripencc|CH|business|66.67
209294|1|1|ripencc|DE|hosting|100.00
205058|3|2|ripencc|GB|business|66.67
137256|3|2|apnic|CN|business|66.67
26306|1|1|arin|US|business|100.00
40015|3|3|arin|US|hosting|100.00
25720|2|1|arin|US|hosting|50.00
11071|4|1|arin|US|isp|25.00
5081|1|1|arin|US|hosting|100.00
54540|77|6|arin|US|none|7.79
29802|25|13|arin|US|hosting|52.00
21973|4|1|arin|US|business|25.00
395348|3|1|arin|US|hosting|33.33
63318|8|7|arin|CA|isp|87.50
394923|1|1|arin|US|hosting|100.00
21722|2|2|arin|CA|hosting|100.00
26548|6|2|arin|US|hosting|33.33
40217|1|1|arin|US|isp|100.00
64245|7|2|arin|US|hosting|28.57
40761|1|1|arin|US|business|100.00
44954|1|1|ripencc|GB|none|100.00
15164|10|2|arin|US|hosting|20.00
63019|3|1|arin|CA|isp|33.33
53334|31|19|arin|US|hosting|61.29
46562|30|6|arin|US|hosting|20.00
54839|3|1|arin|US|hosting|33.33
29889|3|1|arin|US|hosting|33.33
3|8|8|arin|US|education|100.00
33363|661|2|arin|US|isp|0.30
19318|11|1|arin|US|hosting|9.09
18779|16|8|arin|US|hosting|50.00
54825|31|2|arin|US|hosting|6.45
23237|1|1|arin|CA|education|100.00
47096|1|1|arin|US|hosting|100.00
53340|5|3|arin|US|hosting|60.00
30036|538|278|arin|US|isp|51.67
15348|1|1|arin|CA|business|100.00
12915|1|1|ripencc|DE|business|100.00
29713|13|13|arin|US|hosting|100.00
36374|1|1|arin|US|isp|100.00
6994|2|2|arin|US|isp|100.00
53667|9|4|arin|US|hosting|44.44
396480|2|2|arin|US|isp|100.00
8|1|1|arin|US|education|100.00
394710|1|1|arin|CA|isp|100.00
396422|2|1|arin|US|isp|50.00
23089|5|1|arin|US|isp|20.00
3397|1|1|arin|CA|none|100.00
55106|4|3|arin|US|hosting|75.00
33125|1|1|arin|US|isp|100.00
30633|3|3|arin|US|hosting|100.00
29457|4|1|ripencc|GB|hosting|25.00
11414|1|1|arin|US|business|100.00
11904|3|3|arin|US|isp|100.00
394896|3|3|arin|US|hosting|100.00
11042|6|5|arin|US|hosting|83.33
40900|1|1|arin|US|none|100.00
35935|1|1|arin|US|hosting|100.00
36492|186|49|arin|US|hosting|26.34
11114|2|2|arin|US|isp|100.00
31745|1|1|arin|US|none|100.00
394991|1|1|arin|US|isp|100.00
30317|1|1|arin|US|business|100.00
21779|2|2|arin|US|isp|100.00
15128|10|1|arin|CA|isp|10.00
36271|4|1|arin|US|none|25.00
40029|1|1|arin|CA|isp|100.00
6922|1|1|arin|US|government|100.00
397312|1|1|arin|US|isp|100.00
62947|6|1|arin|US|none|16.67
13476|1|1|arin|US|education|100.00
36180|10|9|arin|US|business|90.00
53889|14|1|arin|US|business|7.14
393238|2|1|arin|US|isp|50.00
14299|4|4|arin|US|business|100.00
30081|3|3|arin|US|hosting|100.00
21557|2|1|arin|US|isp|50.00
397881|9|4|arin|US|hosting|44.44
27531|1|1|arin|US|business|100.00
14586|1|1|arin|US|hosting|100.00
16843|1|1|arin|US|isp|100.00
19653|1|1|arin|US|isp|100.00
22804|2|2|arin|US|hosting|100.00
393544|2|2|arin|US|business|100.00
160|2|1|arin|US|education|50.00
53767|1|1|arin|US|hosting|100.00
33481|1|1|arin|US|isp|100.00
3701|1|1|arin|US|education|100.00
393682|1|1|arin|GD|isp|100.00
63251|1|1|arin|US|isp|100.00
17210|11|1|arin|US|isp|9.09
13995|1|1|arin|US|business|100.00
15296|2|1|arin|CA|isp|50.00
21632|1|1|arin|US|isp|100.00
25877|6|1|arin|US|none|16.67
32931|4|3|arin|US|none|75.00
14153|29|2|arin|US|isp|6.90
5723|1|1|arin|US|education|100.00
23118|1|1|arin|US|isp|100.00
53893|1|1|arin|US|hosting|100.00
19324|8|1|arin|US|hosting|12.50
63242|6|3|arin|US|isp|50.00
21570|2|2|arin|CA|hosting|100.00
394597|1|1|arin|US|hosting|100.00
394900|1|1|arin|US|none|100.00
394899|1|1|arin|US|hosting|100.00
394901|1|1|arin|US|hosting|100.00
394903|1|1|arin|US|hosting|100.00
394898|1|1|arin|US|hosting|100.00
394897|1|1|arin|US|hosting|100.00
394895|1|1|arin|US|hosting|100.00
21581|4|1|arin|US|hosting|25.00
395831|9|1|arin|US|hosting|11.11
11240|11|1|arin|US|isp|9.09
33044|2|1|arin|CA|isp|50.00
394380|1|1|arin|US|hosting|100.00
16413|1|1|arin|BM|isp|100.00
25751|7|6|arin|US|business|85.71
19834|3|3|arin|US|business|100.00
26531|1|1|arin|CA|isp|100.00
59439|4|2|ripencc|GB|business|50.00
7828|3|2|arin|US|isp|66.67
16851|1|1|arin|US|isp|100.00
26380|3|1|arin|US|business|33.33
18747|21|3|arin|US|hosting|14.29
53587|3|1|arin|US|hosting|33.33
156|1|1|arin|US|education|100.00
395336|1|1|arin|US|hosting|100.00
7034|2|2|arin|US|hosting|100.00
395354|4|1|arin|US|isp|25.00
27611|1|1|arin|US|isp|100.00
22639|2|2|arin|CA|isp|100.00
31463|8|4|ripencc|GB|hosting|50.00
4986|1|1|arin|US|isp|100.00
30536|5|1|arin|US|isp|20.00
33597|19|1|arin|US|none|5.26
54527|3|1|arin|CA|hosting|33.33
7459|11|1|arin|US|isp|9.09
11403|13|8|arin|US|hosting|61.54
13319|8|8|arin|CA|isp|100.00
21949|1|1|arin|CA|isp|100.00
18450|4|1|arin|US|hosting|25.00
6405|1|1|arin|US|hosting|100.00
27630|1|1|arin|US|hosting|100.00
14492|3|1|arin|US|hosting|33.33
11647|2|2|arin|CA|isp|100.00
16724|2|2|arin|US|isp|100.00
40581|1|1|arin|US|education|100.00
10326|3|1|arin|US|education|33.33
63911|34|27|apnic|US|hosting|79.41
16657|2|2|arin|US|isp|100.00
36444|22|1|arin|US|hosting|4.55
4459|1|1|arin|US|hosting|100.00
22205|1|1|arin|US|hosting|100.00
32244|9|1|arin|US|hosting|11.11
29384|5|5|ripencc|QA|education|100.00
22781|1|1|arin|US|hosting|100.00
1742|2|2|arin|US|education|100.00
46609|1|1|arin|CA|none|100.00
19740|1|1|arin|US|hosting|100.00
33693|1|1|arin|US|hosting|100.00
36483|3|1|arin|CA|hosting|33.33
7151|1|1|arin|US|hosting|100.00
8008|1|1|arin|US|none|100.00
11170|2|1|arin|US|hosting|50.00
3851|2|1|arin|US|education|50.00
7078|1|1|arin|US|hosting|100.00
10439|2|1|arin|US|hosting|50.00
20251|1|1|arin|US|business|100.00
49|7|3|arin|US|government|42.86
14037|4|3|arin|PL|none|75.00
7786|8|2|arin|US|hosting|25.00
14513|1|1|arin|US|education|100.00
16668|1|1|arin|US|hosting|100.00
23393|20|17|arin|US|hosting|85.00
5078|1|1|arin|US|education|100.00
3714|2|2|arin|US|education|100.00
1224|1|1|arin|US|education|100.00
32934|186|7|arin|US|business|3.76
15176|1|1|arin|US|isp|100.00
6406|1|1|arin|US|government|100.00
91|1|1|arin|US|education|100.00
31997|1|1|arin|US|business|100.00
20381|2|1|arin|US|business|50.00
15088|2|1|arin|US|isp|50.00
693|1|1|arin|US|education|100.00
7324|1|1|arin|US|isp|100.00
3756|1|1|arin|US|education|100.00
18563|1|1|arin|CA|hosting|100.00
7743|6|1|arin|US|business|16.67
32334|1|1|arin|US|hosting|100.00
30150|2|1|arin|US|business|50.00
396231|1|1|arin|US|business|100.00
32019|1|1|arin|US|none|100.00
53355|1|1|arin|US|education|100.00
29773|1|1|arin|CA|education|100.00
55243|2|2|arin|US|business|100.00
394959|2|1|arin|US|none|50.00
396031|1|1|arin|CA|hosting|100.00
53722|2|2|arin|US|business|100.00
7133|2|2|arin|US|business|100.00
13535|1|1|arin|US|business|100.00
395431|1|1|arin|CA|business|100.00
16686|6|1|arin|CA|hosting|16.67
394520|1|1|arin|CA|business|100.00
62831|5|1|arin|KY|isp|20.00
396088|1|1|arin|US|business|100.00
62675|1|1|arin|US|none|100.00
31921|1|1|arin|US|education|100.00
396549|1|1|arin|US|none|100.00
397869|1|1|arin|US|hosting|100.00
16796|2|2|arin|CA|isp|100.00
393475|1|1|arin|US|business|100.00
23307|1|1|arin|CA|education|100.00
14382|1|1|arin|US|education|100.00
6124|1|1|arin|US|education|100.00
393599|1|1|arin|US|none|100.00
55064|7|7|arin|US|hosting|100.00
30714|1|1|arin|US|business|100.00
22950|1|1|arin|CA|education|100.00
63314|1|1|arin|US|business|100.00
11328|1|1|arin|US|business|100.00
3685|1|1|arin|US|education|100.00
32932|1|1|arin|US|business|100.00
394458|1|1|arin|US|none|100.00
23177|1|1|arin|US|hosting|100.00
14209|1|1|arin|US|education|100.00
394699|5|4|arin|US|isp|80.00
16430|1|1|arin|US|education|100.00
54652|1|1|arin|CA|business|100.00
13543|1|1|arin|US|government|100.00
64241|1|1|arin|US|business|100.00
26211|1|1|arin|US|business|100.00
22843|1|1|arin|US|business|100.00
13916|1|1|arin|US|business|100.00
395639|1|1|arin|US|none|100.00
3359|1|1|arin|CA|education|100.00
46646|2|1|arin|US|hosting|50.00
30539|2|2|arin|CA|business|100.00
19621|1|1|arin|US|business|100.00
14203|3|1|arin|US|isp|33.33
13893|5|1|arin|US|hosting|20.00
15248|8|7|arin|US|hosting|87.50
7767|3|3|arin|US|business|100.00
11039|2|2|arin|US|education|100.00
22518|1|1|arin|US|none|100.00
20|1|1|arin|US|education|100.00
17394|5|2|arin|US|hosting|40.00
11250|1|1|arin|US|business|100.00
32629|2|1|arin|US|government|50.00
13238|16|15|ripencc|RU|hosting|93.75
26|1|1|arin|US|education|100.00
36459|3|3|arin|US|hosting|100.00
29899|1|1|arin|US|business|100.00
18888|12|1|arin|US|business|8.33
12259|3|2|arin|US|hosting|66.67
27281|8|2|arin|US|hosting|25.00
26955|4|2|arin|US|business|50.00
27418|17|2|arin|US|hosting|11.76
54113|710|4|arin|US|hosting|0.56
19210|3|2|arin|US|business|66.67
27647|5|1|arin|US|hosting|20.00
19|1|1|arin|US|business|100.00
7415|1|1|arin|US|none|100.00
393667|4|4|arin|US|hosting|100.00
7872|1|1|arin|US|government|100.00
393732|4|4|arin|US|business|100.00
13737|1|1|arin|US|hosting|100.00
393983|1|1|arin|US|business|100.00
63439|1|1|arin|US|none|100.00
18541|1|1|arin|US|none|100.00
393490|1|1|arin|US|none|100.00
30069|1|1|arin|US|none|100.00
46757|1|1|arin|CA|education|100.00
394792|1|1|arin|US|business|100.00
31922|1|1|arin|US|business|100.00
394812|2|1|arin|US|government|50.00
53620|2|1|arin|US|hosting|50.00
36821|1|1|arin|US|none|100.00
394575|2|1|arin|US|government|50.00
13448|5|1|arin|US|business|20.00
43251|1|1|ripencc|GB|business|100.00
19833|4|2|arin|US|hosting|50.00
25670|4|2|arin|US|business|50.00
47101|1|1|arin|US|government|100.00
26450|10|10|arin|US|isp|100.00
19747|3|2|arin|US|hosting|66.67
394015|1|1|arin|CA|business|100.00
395468|1|1|arin|US|education|100.00
19537|7|7|arin|US|education|100.00
21951|1|1|arin|US|education|100.00
397726|2|1|arin|US|none|50.00
393891|15|2|arin|CA|isp|13.33
55037|1|1|arin|US|business|100.00
17324|7|3|arin|US|education|42.86
6498|1|1|arin|US|business|100.00
7345|1|1|arin|US|isp|100.00
11396|2|1|arin|US|business|50.00
396367|4|3|arin|CA|business|75.00
19726|2|1|arin|US|business|50.00
10801|6|4|arin|US|business|66.67
14145|1|1|arin|US|business|100.00
16814|12|11|lacnic|AR|isp|91.67
27947|29|17|lacnic|EC|isp|58.62
27789|2|1|lacnic|TT|isp|50.00
13489|4|1|lacnic|CO|isp|25.00
12252|180|1|lacnic|PE|isp|0.56
26613|1|1|lacnic|EC|hosting|100.00
19863|9|9|lacnic|GY|isp|100.00
23487|5|2|lacnic|EC|isp|40.00
27738|16|16|lacnic|EC|isp|100.00
14080|15|4|lacnic|CO|isp|26.67
27833|3|3|lacnic|AR|isp|100.00
22724|57|57|lacnic|EC|isp|100.00
19889|1|1|lacnic|AR|isp|100.00
27953|4|4|lacnic|AR|isp|100.00
262191|14|1|lacnic|CO|isp|7.14
64595|1|1|None|None|none|100.00
265705|24|3|lacnic|CO|isp|12.50
6568|2|1|lacnic|BO|isp|50.00
28109|1|1|lacnic|AR|education|100.00
266906|2|2|lacnic|CO|none|100.00
267703|1|1|lacnic|AR|education|100.00
267928|1|1|lacnic|CO|government|100.00
266773|1|1|lacnic|AR|business|100.00
262512|1|1|lacnic|BR|government|100.00
61779|1|1|lacnic|BR|government|100.00
264971|1|1|lacnic|BR|isp|100.00
52608|1|1|lacnic|BR|government|100.00
266161|1|1|lacnic|BR|business|100.00
61568|9|8|lacnic|BR|isp|88.89
267086|1|1|lacnic|BR|government|100.00
268612|1|1|lacnic|BR|none|100.00
268889|1|1|lacnic|BR|business|100.00
269224|1|1|lacnic|BR|education|100.00
263300|5|2|lacnic|BR|government|40.00
28586|9|4|lacnic|BR|business|44.44
262742|16|2|lacnic|BR|government|12.50
263083|6|5|lacnic|BR|business|83.33
13679|1|1|lacnic|MX|education|100.00
52456|1|1|lacnic|CO|business|100.00
28036|1|1|lacnic|NI|isp|100.00
263774|1|1|lacnic|AR|isp|100.00
61449|1|1|lacnic|AR|isp|100.00
269816|2|1|lacnic|DO|isp|50.00
265695|2|2|lacnic|DO|isp|100.00
52381|1|1|lacnic|AR|isp|100.00
263702|22|22|lacnic|CL|hosting|100.00
262230|1|1|lacnic|AR|isp|100.00
52328|2|2|lacnic|AR|isp|100.00
21351|8|2|ripencc|FR|isp|25.00
262206|3|3|lacnic|GT|isp|100.00
262186|40|1|lacnic|CO|isp|2.50
27941|17|6|lacnic|CO|isp|35.29
17069|1|1|lacnic|AR|isp|100.00
266721|1|1|lacnic|AR|isp|100.00
28114|3|3|lacnic|AR|isp|100.00
262928|12|12|lacnic|CO|isp|100.00
52300|600|600|lacnic|AR|isp|100.00
52468|22|18|lacnic|PA|hosting|81.82
27851|1|1|lacnic|AR|isp|100.00
263826|4|4|lacnic|CL|hosting|100.00
28073|60|28|lacnic|AR|isp|46.67
263757|1|1|lacnic|AR|business|100.00
263232|1|1|lacnic|CR|business|100.00
264738|23|10|lacnic|AR|isp|43.48
265715|1|1|lacnic|AR|hosting|100.00
28024|5|1|lacnic|BO|isp|20.00
262145|2|2|lacnic|CR|isp|100.00
263699|1|1|lacnic|AR|isp|100.00
269755|1|1|lacnic|CO|hosting|100.00
263768|1|1|lacnic|AR|business|100.00
61512|3|1|lacnic|PY|isp|33.33
27696|21|1|lacnic|HN|isp|4.76
263749|4|2|lacnic|CR|isp|50.00
52511|3|1|lacnic|CL|hosting|33.33
27759|1|1|lacnic|HT|isp|100.00
263789|1|1|lacnic|AR|isp|100.00
52262|1|1|lacnic|HN|isp|100.00
265760|1|1|lacnic|AR|business|100.00
52273|1|1|lacnic|AR|isp|100.00
263776|1|1|lacnic|AR|isp|100.00
27928|8|7|lacnic|PA|isp|87.50
263756|2|2|lacnic|AR|isp|100.00
262932|5|1|lacnic|AR|isp|20.00
263834|1|1|lacnic|AR|isp|100.00
264811|1|1|lacnic|TT|hosting|100.00
27960|1|1|lacnic|AR|isp|100.00
265813|1|1|lacnic|AR|business|100.00
267826|5|5|lacnic|CL|hosting|100.00
264787|3|3|lacnic|AR|isp|100.00
262252|1|1|lacnic|CR|hosting|100.00
265703|1|1|lacnic|CL|isp|100.00
262234|1|1|lacnic|HN|isp|100.00
12150|1|1|lacnic|AR|isp|100.00
52373|1|1|lacnic|AR|isp|100.00
18809|13|9|lacnic|PA|isp|69.23
52405|2|2|lacnic|AR|isp|100.00
2716|6|1|lacnic|BR|government|16.67
28667|1|1|lacnic|BR|isp|100.00
26615|118|24|lacnic|BR|isp|20.34
262659|1|1|lacnic|BR|isp|100.00
27693|1|1|lacnic|BR|isp|100.00
262684|1|1|lacnic|BR|isp|100.00
28135|4|1|lacnic|BR|isp|25.00
28580|3|1|lacnic|BR|isp|33.33
28145|3|1|lacnic|BR|isp|33.33
28280|2|1|lacnic|BR|none|50.00
53147|1|1|lacnic|BR|isp|100.00
28357|1|1|lacnic|BR|business|100.00
28264|4|3|lacnic|BR|isp|75.00
11432|8|4|lacnic|BR|isp|50.00
28309|3|1|lacnic|BR|isp|33.33
28229|2|1|lacnic|BR|isp|50.00
53175|5|5|lacnic|BR|isp|100.00
18881|36|7|lacnic|BR|isp|19.44
262744|2|1|lacnic|BR|isp|50.00
53184|21|11|lacnic|BR|isp|52.38
28130|2|1|lacnic|BR|isp|50.00
262792|3|2|lacnic|BR|isp|66.67
23106|1|1|lacnic|BR|isp|100.00
28598|19|2|lacnic|BR|isp|10.53
262822|1|1|lacnic|BR|isp|100.00
53087|6|2|lacnic|BR|isp|33.33
28244|3|3|lacnic|BR|none|100.00
262848|1|1|lacnic|BR|none|100.00
53236|1|1|lacnic|BR|isp|100.00
53237|14|6|lacnic|BR|isp|42.86
28343|11|3|lacnic|BR|isp|27.27
53240|4|3|lacnic|BR|isp|75.00
28133|5|1|lacnic|BR|isp|20.00
262874|1|1|lacnic|BR|none|100.00
52965|3|3|lacnic|BR|isp|100.00
28624|1|1|lacnic|BR|isp|100.00
262403|2|1|lacnic|BR|isp|50.00
262427|1|1|lacnic|BR|isp|100.00
262761|18|17|lacnic|BR|isp|94.44
28613|3|1|lacnic|BR|isp|33.33
262462|2|1|lacnic|BR|isp|50.00
28271|2|2|lacnic|BR|hosting|100.00
28668|7|7|lacnic|BR|isp|100.00
28263|23|23|lacnic|BR|isp|100.00
52999|4|2|lacnic|BR|isp|50.00
262491|1|1|lacnic|BR|isp|100.00
262504|3|2|lacnic|BR|isp|66.67
262505|11|1|lacnic|BR|isp|9.09
262514|3|1|lacnic|BR|isp|33.33
28658|6|2|lacnic|BR|isp|33.33
262545|2|1|lacnic|BR|hosting|50.00
53019|1|1|lacnic|BR|isp|100.00
262549|1|1|lacnic|BR|isp|100.00
262713|4|4|lacnic|BR|isp|100.00
53038|1|1|lacnic|BR|hosting|100.00
262599|1|1|lacnic|BR|none|100.00
262606|1|1|lacnic|BR|isp|100.00
262638|3|1|lacnic|BR|isp|33.33
53222|7|4|lacnic|BR|isp|57.14
262316|9|1|lacnic|BR|isp|11.11
262323|6|2|lacnic|BR|isp|33.33
262777|3|1|lacnic|BR|isp|33.33
53145|2|1|lacnic|BR|none|50.00
28368|1|1|lacnic|BR|isp|100.00
262374|10|10|lacnic|BR|isp|100.00
28270|1|1|lacnic|BR|isp|100.00
262394|1|1|lacnic|BR|isp|100.00
263073|20|8|lacnic|BR|isp|40.00
262519|1|1|lacnic|BR|isp|100.00
262999|1|1|lacnic|BR|isp|100.00
263025|1|1|lacnic|BR|isp|100.00
262675|1|1|lacnic|BR|isp|100.00
262293|5|1|lacnic|BR|isp|20.00
52909|1|1|lacnic|BR|none|100.00
52936|2|1|lacnic|BR|isp|50.00
52937|1|1|lacnic|BR|isp|100.00
262732|2|1|lacnic|BR|isp|50.00
52777|2|1|lacnic|BR|isp|50.00
52841|1|1|lacnic|BR|business|100.00
52655|1|1|lacnic|BR|none|100.00
52680|1|1|lacnic|BR|isp|100.00
52689|1|1|lacnic|BR|isp|100.00
52694|1|1|lacnic|BR|isp|100.00
52696|3|3|lacnic|BR|isp|100.00
52714|1|1|lacnic|BR|isp|100.00
262748|2|1|lacnic|BR|none|50.00
52742|4|2|lacnic|BR|isp|50.00
52554|1|1|lacnic|BR|isp|100.00
262827|3|1|lacnic|BR|isp|33.33
52565|3|3|lacnic|BR|isp|100.00
52573|3|3|lacnic|BR|isp|100.00
52579|9|1|lacnic|BR|isp|11.11
262700|4|1|lacnic|BR|isp|25.00
52613|2|1|lacnic|BR|isp|50.00
28171|4|4|lacnic|BR|isp|100.00
52637|1|1|lacnic|BR|isp|100.00
52639|1|1|lacnic|BR|isp|100.00
262387|1|1|lacnic|BR|isp|100.00
52531|2|1|lacnic|BR|isp|50.00
263042|1|1|lacnic|BR|isp|100.00
11419|3|1|lacnic|BR|isp|33.33
28176|12|11|lacnic|BR|business|91.67
262417|10|3|lacnic|BR|isp|30.00
11338|24|12|lacnic|BR|isp|50.00
61888|3|1|lacnic|BR|isp|33.33
262952|5|1|lacnic|BR|isp|20.00
262955|1|1|lacnic|BR|isp|100.00
262468|89|79|lacnic|BR|isp|88.76
52968|1|1|lacnic|BR|isp|100.00
61890|7|3|lacnic|BR|isp|42.86
263558|6|6|lacnic|BR|isp|100.00
28642|6|3|lacnic|BR|isp|50.00
262591|20|1|lacnic|BR|isp|5.00
262865|7|7|lacnic|BR|isp|100.00
263567|3|3|lacnic|BR|isp|100.00
53191|1|1|lacnic|BR|isp|100.00
263582|1|1|lacnic|BR|isp|100.00
262715|1|1|lacnic|BR|isp|100.00
28665|1|1|lacnic|BR|isp|100.00
262841|1|1|lacnic|BR|isp|100.00
61894|3|3|lacnic|BR|hosting|100.00
53218|7|3|lacnic|BR|isp|42.86
262544|1|1|lacnic|BR|isp|100.00
53163|2|2|lacnic|BR|business|100.00
263626|13|6|lacnic|BR|isp|46.15
28146|10|9|lacnic|BR|isp|90.00
262854|1|1|lacnic|BR|isp|100.00
263642|4|1|lacnic|BR|isp|25.00
263646|1|1|lacnic|BR|none|100.00
263649|4|2|lacnic|BR|isp|50.00
263651|3|1|lacnic|BR|isp|33.33
52783|1|1|lacnic|BR|isp|100.00
263424|5|1|lacnic|BR|isp|20.00
263465|3|2|lacnic|BR|isp|66.67
263473|1|1|lacnic|BR|isp|100.00
263479|3|2|lacnic|BR|business|66.67
263482|1|1|lacnic|BR|isp|100.00
263495|2|1|lacnic|BR|isp|50.00
263523|1|1|lacnic|BR|none|100.00
263531|3|2|lacnic|BR|none|66.67
262808|3|1|lacnic|BR|isp|33.33
53037|15|6|lacnic|BR|none|40.00
263297|7|3|lacnic|BR|isp|42.86
262428|12|1|lacnic|BR|isp|8.33
263311|3|1|lacnic|BR|isp|33.33
52901|2|2|lacnic|BR|isp|100.00
263327|8|3|lacnic|BR|isp|37.50
