#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
149353|1|1|apnic|ID|isp|100.00
150549|1|1|apnic|ID|isp|100.00
142461|1|1|apnic|IN|isp|100.00
133929|2|2|apnic|HK|isp|100.00
135421|2|2|apnic|AU|business|100.00
45582|2|2|apnic|IN|isp|100.00
131124|1|1|apnic|VN|business|100.00
138296|3|1|apnic|IN|isp|33.33
141674|3|1|apnic|ID|isp|33.33
138270|1|1|apnic|IN|business|100.00
147097|1|1|apnic|ID|isp|100.00
150630|1|1|apnic|IN|none|100.00
138224|1|1|apnic|IN|isp|100.00
59162|2|1|apnic|IN|isp|50.00
134340|1|1|apnic|IN|isp|100.00
134928|1|1|apnic|IN|isp|100.00
150593|1|1|apnic|IN|isp|100.00
151095|1|1|apnic|IN|business|100.00
45780|7|5|apnic|AU|isp|71.43
141329|11|6|apnic|IN|isp|54.55
150946|1|1|apnic|ID|hosting|100.00
138771|1|1|apnic|IN|isp|100.00
149976|1|1|apnic|ID|isp|100.00
150222|1|1|apnic|ID|isp|100.00
132645|1|1|apnic|ID|education|100.00
140070|1|1|apnic|AU|business|100.00
55306|1|1|apnic|VN|business|100.00
139989|2|2|apnic|ID|hosting|100.00
140001|1|1|apnic|ID|business|100.00
45650|32|3|apnic|NP|isp|9.38
133394|1|1|apnic|AU|isp|100.00
58955|4|4|apnic|TH|isp|100.00
151011|1|1|apnic|ID|business|100.00
139995|1|1|apnic|ID|hosting|100.00
150272|1|1|apnic|ID|isp|100.00
141909|2|1|apnic|ID|business|50.00
150923|1|1|apnic|ID|isp|100.00
134351|1|1|apnic|JP|hosting|100.00
131713|2|2|apnic|ID|isp|100.00
10111|4|2|apnic|CN|hosting|50.00
133969|1|1|apnic|IN|hosting|100.00
55379|1|1|apnic|JP|education|100.00
139521|1|1|apnic|IN|isp|100.00
135769|1|1|apnic|IN|government|100.00
63972|2|1|apnic|TH|business|50.00
38238|1|1|apnic|CN|business|100.00
133044|1|1|apnic|AU|hosting|100.00
140442|1|1|apnic|ID|hosting|100.00
38074|2|2|apnic|JP|hosting|100.00
45489|1|1|apnic|LK|isp|100.00
132401|1|1|apnic|IN|business|100.00
132476|1|1|apnic|AU|education|100.00
140905|1|1|apnic|AU|business|100.00
134249|2|2|apnic|IN|business|100.00
55688|2|2|apnic|ID|hosting|100.00
137176|3|3|apnic|IN|business|100.00
132974|1|1|apnic|IN|isp|100.00
17701|1|1|apnic|JP|education|100.00
136306|2|1|apnic|IN|isp|50.00
141076|1|1|apnic|ID|isp|100.00
949|28|3|arin|US|hosting|10.71
141225|3|2|apnic|BD|isp|66.67
141231|1|1|apnic|BD|isp|100.00
141324|3|3|apnic|IN|isp|100.00
24303|1|1|apnic|AU|business|100.00
4770|2|2|apnic|NZ|hosting|100.00
141314|1|1|apnic|IN|isp|100.00
136334|1|1|apnic|IN|hosting|100.00
131375|1|1|apnic|VN|government|100.00
138866|9|9|apnic|ID|isp|100.00
132557|3|1|apnic|IN|isp|33.33
38880|11|9|apnic|AU|hosting|81.82
132559|3|3|apnic|IN|isp|100.00
139490|17|17|apnic|IN|isp|100.00
142006|1|1|apnic|BD|isp|100.00
135772|4|4|apnic|IN|isp|100.00
10014|1|1|apnic|JP|education|100.00
137670|3|1|apnic|IN|business|33.33
142125|1|1|apnic|AU|isp|100.00
137671|1|1|apnic|IN|government|100.00
134294|1|1|apnic|IN|isp|100.00
132046|4|3|apnic|PH|hosting|75.00
38254|1|1|apnic|TW|education|100.00
55683|1|1|apnic|ID|isp|100.00
132136|1|1|apnic|AU|hosting|100.00
146988|1|1|apnic|BD|isp|100.00
141667|1|1|apnic|ID|isp|100.00
146915|1|1|apnic|IN|isp|100.00
141868|1|1|apnic|IN|isp|100.00
147178|1|1|apnic|PH|isp|100.00
138616|1|1|apnic|TH|isp|100.00
147304|2|2|apnic|AU|hosting|100.00
138624|1|1|apnic|AU|business|100.00
135239|1|1|apnic|IN|isp|100.00
135214|1|1|apnic|IN|isp|100.00
9622|1|1|apnic|JP|isp|100.00
9584|7|1|apnic|HK|hosting|14.29
147027|2|1|apnic|TH|isp|50.00
45899|319|9|apnic|VN|isp|2.82
17709|7|6|apnic|TW|isp|85.71
18126|2|1|apnic|JP|business|50.00
4609|3|1|apnic|MO|isp|33.33
17683|1|1|apnic|JP|isp|100.00
55844|2|1|apnic|TH|business|50.00
133791|2|1|apnic|TH|business|50.00
17552|419|26|apnic|TH|isp|6.21
10029|32|12|apnic|IN|isp|37.50
132199|196|8|apnic|PH|isp|4.08
4775|137|1|apnic|PH|isp|0.73
9824|62|62|apnic|JP|business|100.00
131210|2|1|apnic|IN|isp|50.00
146974|1|1|apnic|JP|business|100.00
17501|32|7|apnic|NP|isp|21.88
37963|110|94|apnic|CN|business|85.45
63996|7|7|apnic|BD|isp|100.00
63991|11|4|apnic|NP|isp|36.36
149042|2|1|apnic|HK|hosting|50.00
136969|7|3|apnic|PK|isp|42.86
17426|7|1|apnic|IN|hosting|14.29
141898|2|2|apnic|ID|isp|100.00
64300|100|100|apnic|ID|isp|100.00
134146|34|34|apnic|BD|isp|100.00
38826|1|1|apnic|AU|isp|100.00
131642|20|1|apnic|TW|hosting|5.00
55410|11|1|apnic|IN|isp|9.09
58511|2|2|apnic|AU|isp|100.00
200325|16|2|ripencc|SI|hosting|12.50
34927|61|21|ripencc|CH|hosting|34.43
216452|8|2|ripencc|IN|business|25.00
149522|3|2|apnic|KR|isp|66.67
14061|19|7|arin|US|hosting|36.84
132280|20|20|apnic|TH|hosting|100.00
139590|5|5|apnic|BD|isp|100.00
132774|1|1|apnic|IN|isp|100.00
13414|3|3|arin|US|hosting|100.00
17563|4|4|apnic|PK|isp|100.00
58621|7|6|apnic|SG|hosting|85.71
151338|39|8|apnic|HK|hosting|20.51
201217|28|2|ripencc|US|hosting|7.14
19855|6|1|arin|US|hosting|16.67
149096|1|1|apnic|VN|isp|100.00
4837|446|444|apnic|CN|isp|99.55
133012|8|3|apnic|HK|hosting|37.50
4817|7|7|apnic|SG|isp|100.00
63795|1|1|apnic|JP|business|100.00
55960|24|19|apnic|CN|business|79.17
149104|1|1|apnic|VN|hosting|100.00
132453|1|1|apnic|IN|isp|100.00
38719|12|3|apnic|AU|hosting|25.00
37908|1|1|apnic|JP|isp|100.00
149866|7|5|apnic|NP|isp|71.43
146981|3|2|apnic|JP|business|66.67
63949|54|19|apnic|SG|hosting|35.19
45727|103|10|apnic|ID|isp|9.71
4761|12|8|apnic|ID|isp|66.67
9312|7|7|apnic|HK|hosting|100.00
45638|13|13|apnic|AU|hosting|100.00
45552|1|1|apnic|VN|hosting|100.00
38203|5|1|apnic|BD|isp|20.00
4134|605|605|apnic|CN|isp|100.00
38565|7|7|apnic|NP|isp|100.00
138713|1|1|apnic|IN|isp|100.00
24271|1|1|apnic|JP|isp|100.00
58396|3|3|apnic|ID|isp|100.00
140197|9|9|apnic|IN|isp|100.00
18278|1|1|apnic|JP|isp|100.00
150178|10|9|apnic|BD|isp|90.00
4613|1|1|apnic|NP|business|100.00
55803|3|1|apnic|AU|hosting|33.33
134090|31|31|apnic|AU|isp|100.00
133111|63|1|apnic|CN|business|1.59
9873|11|9|apnic|LA|isp|81.82
133399|1|1|apnic|NZ|isp|100.00
149693|8|8|apnic|ID|isp|100.00
142520|6|6|apnic|IN|isp|100.00
9541|155|1|apnic|PK|isp|0.65
45102|65|14|apnic|CN|hosting|21.54
142527|1|1|apnic|IN|isp|100.00
147201|1|1|apnic|IN|isp|100.00
136395|18|18|apnic|BD|isp|100.00
45267|9|1|apnic|NZ|isp|11.11
133876|2|2|apnic|AU|business|100.00
23881|3|2|apnic|HK|hosting|66.67
59238|11|6|apnic|TH|hosting|54.55
24389|47|1|apnic|BD|isp|2.13
55644|60|35|apnic|IN|isp|58.33
140321|1|1|apnic|BD|isp|100.00
135269|16|8|apnic|IN|isp|50.00
63797|1|1|apnic|JP|business|100.00
4515|8|1|apnic|HK|isp|12.50
13335|1387|169|arin|US|hosting|12.18
395747|17|1|arin|US|hosting|5.88
202623|10|10|ripencc|US|hosting|100.00
38293|4|1|apnic|TH|government|25.00
141984|1|1|apnic|ID|isp|100.00
9280|1|1|apnic|AU|hosting|100.00
59282|1|1|apnic|ID|isp|100.00
38365|12|4|apnic|CN|education|33.33
137666|1|1|apnic|IN|isp|100.00
38631|98|98|apnic|JP|business|100.00
4785|18|12|apnic|JP|hosting|66.67
203472|20|13|ripencc|TW|business|65.00
147107|1|1|apnic|ID|isp|100.00
131588|5|3|apnic|TW|hosting|60.00
138322|9|5|apnic|AF|isp|55.56
23884|6|6|apnic|TH|hosting|100.00
7595|1|1|apnic|SG|hosting|100.00
150837|1|1|apnic|VN|business|100.00
55766|3|3|apnic|AU|isp|100.00
135806|4|4|apnic|IN|isp|100.00
135861|1|1|apnic|IN|isp|100.00
58768|7|6|apnic|BD|isp|85.71
134505|20|20|apnic|BD|isp|100.00
45773|63|5|apnic|PK|education|7.94
132045|3|1|apnic|LK|isp|33.33
151336|1|1|apnic|NZ|isp|100.00
58411|2|1|apnic|HK|isp|50.00
132652|16|16|apnic|ID|isp|100.00
9297|1|1|apnic|AU|hosting|100.00
150424|1|1|apnic|NP|isp|100.00
45245|32|16|apnic|BD|isp|50.00
23776|1|1|apnic|JP|business|100.00
23679|20|16|apnic|ID|hosting|80.00
7468|11|3|apnic|HK|isp|27.27
58793|3|3|apnic|JP|hosting|100.00
137872|3|3|apnic|HK|isp|100.00
4658|8|8|apnic|HK|hosting|100.00
133613|2|2|apnic|MO|isp|100.00
55828|17|17|apnic|BD|isp|100.00
137409|127|72|apnic|AU|hosting|56.69
45528|41|1|apnic|IN|isp|2.44
132268|1|1|apnic|NZ|isp|100.00
10004|1|1|apnic|JP|isp|100.00
58945|18|18|apnic|BD|isp|100.00
7674|1|1|apnic|JP|hosting|100.00
41095|59|6|ripencc|GB|hosting|10.17
45609|2488|275|apnic|IN|isp|11.05
24560|127|4|apnic|IN|isp|3.15
38442|2|2|apnic|FJ|isp|100.00
134968|17|17|apnic|BD|isp|100.00
131447|1|1|apnic|TH|hosting|100.00
132113|2|2|apnic|AU|isp|100.00
132895|1|1|apnic|AU|hosting|100.00
24157|25|25|apnic|TW|isp|100.00
4773|23|2|apnic|SG|isp|8.70
24150|3|3|apnic|CN|hosting|100.00
133736|1|1|apnic|AU|isp|100.00
131605|1|1|apnic|TW|business|100.00
55385|1|1|apnic|JP|isp|100.00
45498|25|7|apnic|KH|isp|28.00
7477|11|11|apnic|AU|isp|100.00
59103|7|1|apnic|JP|hosting|14.29
133001|6|2|apnic|IN|isp|33.33
151407|1|1|apnic|HK|none|100.00
61112|12|1|ripencc|GB|hosting|8.33
65435|9|9|None|None|none|100.00
56167|616|614|apnic|PK|isp|99.68
136841|1|1|apnic|ID|isp|100.00
17530|1|1|apnic|JP|isp|100.00
136972|1|1|apnic|AU|isp|100.00
55492|20|18|apnic|BD|isp|90.00
150774|3|3|apnic|BD|isp|100.00
55639|3|3|apnic|HK|hosting|100.00
23778|1|1|apnic|JP|isp|100.00
63920|5|5|apnic|AU|isp|100.00
14340|3|3|arin|US|business|100.00
55303|342|3|apnic|PH|hosting|0.88
136988|3|3|apnic|AU|hosting|100.00
136994|5|4|apnic|AU|isp|80.00
63800|19|3|apnic|JP|hosting|15.79
38031|18|18|apnic|BD|isp|100.00
45204|1|1|apnic|MN|isp|100.00
132168|3|1|apnic|HK|business|33.33
10003|1|1|apnic|JP|isp|100.00
63927|4|2|apnic|HK|isp|50.00
38229|1|1|apnic|LK|education|100.00
137023|3|3|apnic|BD|isp|100.00
132298|8|1|apnic|BD|isp|12.50
55501|22|9|apnic|PK|isp|40.91
23838|8|8|apnic|NZ|hosting|100.00
149697|20|20|apnic|ID|isp|100.00
139853|7|1|apnic|GB|hosting|14.29
64073|8|8|apnic|NZ|hosting|100.00
137080|1|1|apnic|NP|isp|100.00
133954|45|45|apnic|BD|isp|100.00
24523|12|12|apnic|ID|isp|100.00
63931|1|1|apnic|AU|isp|100.00
20546|49|3|ripencc|DE|hosting|6.12
7628|12|10|apnic|AU|isp|83.33
58826|10|10|apnic|BD|isp|100.00
13445|29|11|arin|US|business|37.93
46489|8|2|arin|US|hosting|25.00
136874|1|1|apnic|ID|isp|100.00
141706|3|2|apnic|US|none|66.67
56300|10|1|apnic|SG|hosting|10.00
7503|2|1|apnic|JP|business|50.00
23791|1|1|apnic|JP|isp|100.00
38266|1480|151|apnic|IN|isp|10.20
45271|1829|100|apnic|IN|isp|5.47
137329|8|8|apnic|ID|isp|100.00
24479|2|2|apnic|AU|isp|100.00
45090|38|21|apnic|CN|hosting|55.26
45903|93|3|apnic|VN|hosting|3.23
133798|24|24|apnic|ID|isp|100.00
18004|30|30|apnic|ID|isp|100.00
22822|28|4|arin|US|hosting|14.29
63989|3|1|apnic|TH|hosting|33.33
59278|2|2|apnic|ID|isp|100.00
150071|1|1|apnic|IN|none|100.00
18074|1|1|apnic|JP|business|100.00
45725|5|4|apnic|ID|isp|80.00
137455|2|1|apnic|AU|hosting|50.00
23639|1|1|apnic|JP|hosting|100.00
63859|1|1|apnic|ID|isp|100.00
24477|4|3|apnic|JP|hosting|75.00
137498|9|9|apnic|BD|isp|100.00
58744|7|5|apnic|HK|hosting|71.43
27435|16|4|arin|US|hosting|25.00
131429|616|348|apnic|VN|isp|56.49
24211|3|3|apnic|ID|isp|100.00
137922|12|6|apnic|US|hosting|50.00
23633|1|1|apnic|JP|isp|100.00
9877|1|1|apnic|SG|education|100.00
49544|58|52|ripencc|NL|hosting|89.66
45960|37|1|apnic|MY|isp|2.70
137553|1|1|apnic|BD|isp|100.00
140867|1|1|apnic|TH|isp|100.00
137557|1|1|apnic|TH|isp|100.00
64047|2|2|apnic|HK|isp|100.00
63774|4|4|apnic|JP|business|100.00
23673|6|2|apnic|KH|isp|33.33
59217|2|2|apnic|HK|isp|100.00
137707|17|17|apnic|BD|none|100.00
62597|30|4|arin|US|hosting|13.33
395403|16|2|arin|US|hosting|12.50
137816|1|1|apnic|HK|isp|100.00
17762|12|3|apnic|IN|isp|25.00
17948|1|1|apnic|JP|isp|100.00
134555|1|1|apnic|AU|isp|100.00
134674|523|509|apnic|IN|isp|97.32
131706|1|1|apnic|ID|isp|100.00
137831|2|2|apnic|SG|hosting|100.00
137843|1|1|apnic|BD|isp|100.00
7633|92|1|apnic|IN|hosting|1.09
45576|6|2|apnic|CN|education|33.33
63961|1|1|apnic|BD|education|100.00
137889|9|2|apnic|BD|isp|22.22
38819|7|2|apnic|HK|isp|28.57
24279|1|1|apnic|JP|isp|100.00
133421|1|1|apnic|MY|isp|100.00
24446|1|1|apnic|AU|hosting|100.00
906|10|5|arin|US|hosting|50.00
137935|66|66|apnic|BD|isp|100.00
45148|1|1|apnic|IN|business|100.00
56309|1|1|apnic|TH|hosting|100.00
36236|58|4|arin|US|hosting|6.90
38500|9|9|apnic|ID|isp|100.00
137959|4|1|apnic|BD|isp|25.00
136975|1|1|apnic|MM|isp|100.00
9336|1|1|apnic|AU|hosting|100.00
4007|14|1|apnic|NP|isp|7.14
7565|1|1|apnic|BD|isp|100.00
9367|1|1|apnic|JP|education|100.00
23728|2|2|apnic|SG|education|100.00
131188|1|1|apnic|HK|hosting|100.00
55785|1|1|apnic|NZ|isp|100.00
17537|1|1|apnic|HK|business|100.00
134883|145|145|apnic|IN|isp|100.00
134595|16|16|apnic|BD|isp|100.00
55329|1|1|apnic|KH|business|100.00
3258|17|7|ripencc|AU|hosting|41.18
138171|17|17|apnic|BD|isp|100.00
1851|1|1|apnic|AU|education|100.00
138179|1|1|apnic|PF|isp|100.00
55441|6|6|apnic|IN|isp|100.00
134630|2|2|apnic|ID|isp|100.00
135817|8|4|apnic|IN|isp|50.00
138064|4|4|apnic|ID|isp|100.00
10006|2|2|apnic|JP|hosting|100.00
18068|2|2|apnic|JP|hosting|100.00
137263|1|1|apnic|HK|hosting|100.00
134835|9|2|apnic|HK|hosting|22.22
9989|2|1|apnic|SG|hosting|50.00
38506|12|10|apnic|ID|isp|83.33
10212|2|1|apnic|CN|hosting|50.00
138398|10|6|apnic|NZ|hosting|60.00
138338|17|17|apnic|BD|isp|100.00
17488|49|27|apnic|IN|isp|55.10
2571|6|6|arin|CZ|business|100.00
131314|1|1|apnic|HK|isp|100.00
135025|2|1|apnic|PH|isp|50.00
45230|1|1|apnic|NZ|isp|100.00
38437|1|1|apnic|NZ|isp|100.00
138089|6|6|apnic|ID|isp|100.00
58376|2|1|apnic|ID|isp|50.00
138418|1|1|apnic|BD|isp|100.00
58778|3|3|apnic|BD|hosting|100.00
17806|13|8|apnic|BD|isp|61.54
58750|1|1|apnic|AU|hosting|100.00
134869|1|1|apnic|IN|isp|100.00
398704|26|25|arin|US|isp|96.15
138487|21|21|apnic|BD|isp|100.00
38022|2|2|apnic|NZ|education|100.00
17705|1|1|apnic|NZ|isp|100.00
138505|17|12|apnic|BD|isp|70.59
24334|13|8|apnic|HK|isp|61.54
18230|2|1|apnic|BD|isp|50.00
9794|1|1|apnic|ID|hosting|100.00
24432|657|401|apnic|BD|isp|61.04
23905|1|1|apnic|NZ|education|100.00
45170|1|1|apnic|NP|education|100.00
131736|2|1|apnic|ID|isp|50.00
131675|15|7|apnic|TW|none|46.67
133938|1|1|apnic|BD|hosting|100.00
38320|4|1|apnic|ID|isp|25.00
135063|1|1|apnic|TH|hosting|100.00
3573|387|18|arin|US|business|4.65
21433|109|4|ripencc|GB|business|3.67
24556|3|3|apnic|BD|isp|100.00
24536|2|1|apnic|ID|isp|50.00
10158|4|1|apnic|KR|business|25.00
135069|1|1|apnic|NZ|isp|100.00
45629|2|2|apnic|TH|hosting|100.00
138572|1|1|apnic|AU|isp|100.00
134937|1|1|apnic|IN|isp|100.00
17819|18|10|apnic|SG|hosting|55.56
58715|39|11|apnic|BD|isp|28.21
395266|4|1|arin|US|isp|25.00
9911|6|2|apnic|SG|none|33.33
136652|17|17|apnic|IN|isp|100.00
138143|1|1|apnic|ID|isp|100.00
132129|1|1|apnic|BD|isp|100.00
135060|1|1|apnic|AU|isp|100.00
24324|2|1|apnic|NZ|isp|50.00
58593|4|1|apnic|CN|hosting|25.00
10100|4|1|apnic|CH|business|25.00
38493|2|2|apnic|BD|isp|100.00
17451|114|106|apnic|ID|isp|92.98
56067|1|1|apnic|TH|hosting|100.00
135161|3|1|apnic|JP|hosting|33.33
6134|4|1|arin|US|hosting|25.00
138915|50|6|apnic|HK|hosting|12.00
55391|2|2|apnic|JP|isp|100.00
55392|2|2|apnic|JP|isp|100.00
135780|7|3|apnic|IN|isp|42.86
133159|14|4|apnic|AU|hosting|28.57
138814|1|1|apnic|ID|none|100.00
45474|9|4|apnic|HK|hosting|44.44
134933|1|1|apnic|IN|isp|100.00
18206|2|1|apnic|MY|hosting|50.00
62240|1238|266|ripencc|GB|hosting|21.49
139084|1|1|apnic|AU|isp|100.00
57401|7|7|ripencc|TW|none|100.00
135629|21|20|apnic|CN|hosting|95.24
9328|3|1|apnic|AU|hosting|33.33
10217|1|1|apnic|ID|business|100.00
138884|7|7|apnic|ID|isp|100.00
133206|1|1|apnic|AU|isp|100.00
132370|4|1|apnic|AU|business|25.00
7629|5|3|apnic|PH|business|60.00
63780|1|1|apnic|JP|business|100.00
55685|9|1|apnic|ID|hosting|11.11
18353|8|8|apnic|NZ|hosting|100.00
54201|41|1|arin|US|business|2.44
139195|5|5|apnic|IN|isp|100.00
134697|13|3|apnic|AU|isp|23.08
63515|7|5|apnic|ID|business|71.43
139070|1|1|apnic|SG|hosting|100.00
38614|16|15|apnic|BD|isp|93.75
58460|3|2|apnic|PG|isp|66.67
7721|8|2|apnic|CN|hosting|25.00
209218|10|1|ripencc|CN|hosting|10.00
134666|12|5|apnic|HK|business|41.67
142551|9|1|apnic|CN|business|11.11
142280|11|4|apnic|CN|education|36.36
8100|25|3|arin|US|hosting|12.00
56246|7|2|apnic|ID|isp|28.57
24492|31|31|apnic|KH|isp|100.00
17771|16|14|apnic|IN|isp|87.50
38077|17|1|apnic|TL|isp|5.88
136332|1|1|apnic|IN|isp|100.00
131969|3|1|apnic|JP|hosting|33.33
136377|21|21|apnic|IN|isp|100.00
55695|32|1|apnic|ID|education|3.12
24437|1|1|apnic|AU|education|100.00
38082|6|6|apnic|TH|isp|100.00
24439|2|2|apnic|MH|isp|100.00
24482|3|3|apnic|SG|hosting|100.00
9671|2|1|apnic|TW|business|50.00
18403|4324|4324|apnic|VN|isp|100.00
134356|5|2|apnic|MN|isp|40.00
17416|1|1|apnic|TW|hosting|100.00
133676|1|1|apnic|IN|isp|100.00
133101|13|13|apnic|NZ|business|100.00
140840|2|2|apnic|NZ|business|100.00
136700|16|2|apnic|IN|isp|12.50
45845|5|2|apnic|NP|isp|40.00
139419|4|4|apnic|ID|isp|100.00
9354|1|1|apnic|JP|isp|100.00
139449|18|18|apnic|ID|isp|100.00
17408|3|1|apnic|TW|hosting|33.33
137515|17|17|apnic|BD|isp|100.00
133414|88|8|apnic|AU|none|9.09
38462|1|1|apnic|JP|business|100.00
55898|1|1|apnic|JP|business|100.00
139301|2|2|apnic|AU|business|100.00
139831|25|25|apnic|PH|isp|100.00
45370|1|1|apnic|KR|hosting|100.00
15133|411|80|arin|US|hosting|19.46
139967|8|8|apnic|ID|isp|100.00
131283|9|7|apnic|IN|business|77.78
17534|2|2|apnic|JP|business|100.00
135530|2|1|apnic|SG|business|50.00
38156|12|11|apnic|ID|isp|91.67
55992|1|1|apnic|CN|business|100.00
133278|1|1|apnic|IN|isp|100.00
139951|1|1|apnic|ID|isp|100.00
139963|2|2|apnic|ID|isp|100.00
7160|12|1|arin|US|business|8.33
136842|2|1|apnic|ID|business|50.00
138881|22|18|apnic|ID|isp|81.82
139976|1|1|apnic|ID|hosting|100.00
139978|1|1|apnic|ID|isp|100.00
134918|1|1|apnic|IN|isp|100.00
139982|2|2|apnic|ID|isp|100.00
139983|1|1|apnic|ID|isp|100.00
58813|4|4|apnic|BD|isp|100.00
24247|1|1|apnic|SG|hosting|100.00
23703|1|1|apnic|SG|isp|100.00
4804|87|85|apnic|AU|isp|97.70
11251|12|1|arin|US|hosting|8.33
132139|1|1|apnic|HK|isp|100.00
132768|3|2|apnic|IN|isp|66.67
58779|2|1|apnic|HK|hosting|50.00
136907|81|10|apnic|HK|hosting|12.35
131464|31|1|apnic|BD|isp|3.23
41378|37|1|ripencc|US|hosting|2.70
45117|140|20|apnic|IN|isp|14.29
23805|1|1|apnic|JP|isp|100.00
24192|1|1|apnic|NZ|hosting|100.00
140413|1|1|apnic|ID|isp|100.00
56209|5|5|apnic|IN|isp|100.00
140429|1|1|apnic|ID|isp|100.00
136634|11|2|apnic|IN|isp|18.18
135686|1|1|apnic|IN|isp|100.00
14593|62|51|arin|US|isp|82.26
4657|20|20|apnic|SG|isp|100.00
140929|1|1|apnic|SG|isp|100.00
7979|16|2|arin|US|hosting|12.50
9650|1|1|apnic|AU|government|100.00
140938|15|8|apnic|HK|business|53.33
140467|1|1|apnic|ID|isp|100.00
140479|1|1|apnic|ID|isp|100.00
10207|2|2|apnic|AU|isp|100.00
131705|4|2|apnic|ID|isp|50.00
141014|1|1|apnic|IN|isp|100.00
132692|1|1|apnic|NZ|hosting|100.00
24309|81|26|apnic|IN|isp|32.10
131269|13|5|apnic|IN|isp|38.46
136289|1|1|apnic|IN|isp|100.00
17955|1|1|apnic|JP|isp|100.00
141082|1|1|apnic|ID|isp|100.00
139317|35|35|apnic|CN|isp|100.00
140731|45|1|apnic|CN|hosting|2.22
142418|8|1|apnic|CN|education|12.50
61302|396|1|ripencc|GB|hosting|0.25
198304|16|2|ripencc|CN|business|12.50
211571|5|3|ripencc|CN|business|60.00
39753|17|3|ripencc|CN|hosting|17.65
45753|1|1|apnic|HK|hosting|100.00
24175|1|1|apnic|VN|government|100.00
9253|1|1|apnic|HK|business|100.00
133692|1|1|apnic|IN|isp|100.00
17649|1|1|apnic|NZ|isp|100.00
55366|5|2|apnic|AU|business|40.00
207268|6|4|ripencc|GB|business|66.67
213262|13|5|ripencc|GB|isp|38.46
55352|52|32|apnic|IN|isp|61.54
16839|27|5|arin|US|hosting|18.52
131921|13|7|apnic|JP|hosting|53.85
10024|1|1|apnic|SG|hosting|100.00
132730|2|2|apnic|KH|isp|100.00
141254|1|1|apnic|IN|isp|100.00
132092|17|17|apnic|BD|isp|100.00
4858|2|2|apnic|AU|hosting|100.00
23629|1|1|apnic|JP|isp|100.00
137718|5|1|apnic|CN|business|20.00
131976|2|2|apnic|JP|hosting|100.00
137425|14|1|apnic|BD|isp|7.14
63473|19|7|arin|US|hosting|36.84
132524|1|1|apnic|IN|education|100.00
58758|2|1|apnic|IN|education|50.00
135697|1|1|apnic|IN|isp|100.00
15224|8|4|arin|US|hosting|50.00
24459|2|1|apnic|NZ|hosting|50.00
23616|1|1|apnic|JP|business|100.00
139879|1|1|apnic|PK|isp|100.00
23752|6|3|apnic|NP|isp|50.00
58752|3|3|apnic|BD|isp|100.00
135761|1|1|apnic|IN|isp|100.00
141549|1|1|apnic|IN|isp|100.00
24496|7|1|apnic|MN|hosting|14.29
141796|5|4|apnic|IN|isp|80.00
134012|6|1|apnic|IN|isp|16.67
142116|1|1|apnic|AU|isp|100.00
142139|1|1|apnic|FM|isp|100.00
141968|10|7|apnic|ID|hosting|70.00
10098|3|2|apnic|HK|hosting|66.67
134970|17|17|apnic|BD|isp|100.00
9381|2|2|apnic|HK|hosting|100.00
24130|1|1|apnic|AU|isp|100.00
51044|17|4|ripencc|JP|hosting|23.53
149423|1|1|apnic|TW|business|100.00
58765|4|4|apnic|IN|isp|100.00
141626|19|19|apnic|ID|isp|100.00
142535|16|16|apnic|IN|isp|100.00
10139|23|11|apnic|PH|isp|47.83
23888|27|5|apnic|PK|isp|18.52
58834|10|1|apnic|CN|hosting|10.00
56123|1|1|apnic|AU|isp|100.00
132497|102|102|apnic|IN|isp|100.00
136290|1|1|apnic|IN|isp|100.00
58819|1|1|apnic|ID|isp|100.00
55990|8|1|apnic|CN|hosting|12.50
58519|16|1|apnic|CN|business|6.25
133120|1|1|apnic|AU|hosting|100.00
133434|1|1|apnic|AU|hosting|100.00
8849|5|1|ripencc|LT|hosting|20.00
18428|17|17|apnic|TW|business|100.00
146886|1|1|apnic|IN|isp|100.00
18390|11|1|apnic|AU|isp|9.09
17929|2|1|apnic|US|business|50.00
38910|2|1|apnic|US|business|50.00
38551|3|1|apnic|US|business|33.33
12422|4|2|ripencc|DE|business|50.00
133075|2|2|apnic|NZ|isp|100.00
59191|17|17|apnic|IN|isp|100.00
141184|3|3|apnic|BD|isp|100.00
38778|5|5|apnic|ID|hosting|100.00
9929|33|4|apnic|CN|isp|12.12
24400|41|4|apnic|CN|isp|9.76
45275|5|2|apnic|CN|business|40.00
132203|21|1|apnic|CN|hosting|4.76
139341|80|5|apnic|SG|hosting|6.25
137695|9|4|apnic|CN|none|44.44
140330|101|4|apnic|CN|business|3.96
6167|1155|15|arin|US|isp|1.30
812|283|35|arin|CA|isp|12.37
24319|53|40|apnic|SG|hosting|75.47
43766|578|22|ripencc|SA|isp|3.81
61580|8|1|lacnic|BR|hosting|12.50
16552|69|4|arin|US|hosting|5.80
3128|1|1|arin|US|education|100.00
46639|2|1|arin|US|isp|50.00
1339|2|2|arin|US|business|100.00
6128|3|3|arin|US|isp|100.00
19108|20|1|arin|US|isp|5.00
20115|1179|1|arin|US|isp|0.08
29933|2|1|arin|US|isp|50.00
29992|4|4|arin|US|government|100.00
7896|1|1|arin|US|education|100.00
14744|1|1|arin|US|hosting|100.00
12182|2|2|arin|US|hosting|100.00
12180|3|3|arin|US|hosting|100.00
10912|1|1|arin|US|hosting|100.00
