#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
9092|1|1|ripencc|CH|hosting|100.00
39637|4|1|ripencc|NL|isp|25.00
16175|1|1|ripencc|NO|isp|100.00
34602|3|3|ripencc|RU|isp|100.00
8359|4|4|ripencc|RU|isp|100.00
49409|2|2|ripencc|NO|hosting|100.00
39905|1|1|ripencc|FR|hosting|100.00
51062|5|5|ripencc|NL|none|100.00
3216|1|1|ripencc|RU|isp|100.00
31078|1|1|ripencc|DE|hosting|100.00
59426|1|1|ripencc|NL|hosting|100.00
29076|1|1|ripencc|RU|hosting|100.00
48961|2|2|ripencc|GB|isp|100.00
35548|2|2|ripencc|DE|business|100.00
25358|1|1|ripencc|FR|hosting|100.00
21056|1|1|ripencc|IT|isp|100.00
44356|1|1|ripencc|GB|hosting|100.00
44763|1|1|ripencc|NO|business|100.00
29311|2|2|ripencc|NL|hosting|100.00
41705|1|1|ripencc|DE|hosting|100.00
50195|1|1|ripencc|SI|business|100.00
51275|1|1|ripencc|HU|hosting|100.00
25176|3|3|ripencc|SE|isp|100.00
31293|1|1|ripencc|BG|isp|100.00
12469|1|1|ripencc|NL|none|100.00
42000|1|1|ripencc|CZ|hosting|100.00
34867|1|1|ripencc|UA|hosting|100.00
47622|2|1|ripencc|GB|none|50.00
42477|1|1|ripencc|CZ|none|100.00
33915|1|1|ripencc|NL|isp|100.00
39647|1|1|ripencc|NL|hosting|100.00
5392|1|1|ripencc|IT|hosting|100.00
35833|1|1|ripencc|DE|hosting|100.00
33923|1|1|ripencc|PL|isp|100.00
33920|1|1|ripencc|GB|hosting|100.00
33854|1|1|ripencc|GB|hosting|100.00
25376|3|3|ripencc|GB|isp|100.00
44253|1|1|ripencc|NL|none|100.00
21034|1|1|ripencc|IT|isp|100.00
5619|2|1|ripencc|NO|business|50.00
43939|6|2|ripencc|PL|isp|33.33
59990|1|1|ripencc|PL|isp|100.00
29591|1|1|ripencc|NL|hosting|100.00
38915|1|1|ripencc|NL|business|100.00
48220|1|1|ripencc|SE|hosting|100.00
198651|1|1|ripencc|LT|hosting|100.00
8692|1|1|ripencc|AT|hosting|100.00
39931|1|1|ripencc|FR|hosting|100.00
50208|4|3|ripencc|NL|none|75.00
31342|3|3|ripencc|DE|none|100.00
3238|2|2|ripencc|FI|isp|100.00
60630|1|1|ripencc|FR|hosting|100.00
47169|2|2|ripencc|HU|isp|100.00
31692|1|1|ripencc|RU|none|100.00
197581|1|1|ripencc|SE|isp|100.00
200062|1|1|ripencc|DE|hosting|100.00
199269|2|2|ripencc|GB|hosting|100.00
44099|2|2|ripencc|FR|none|100.00
60917|1|1|ripencc|ES|hosting|100.00
33924|1|1|ripencc|AL|isp|100.00
202237|1|1|ripencc|CZ|isp|100.00
44923|1|1|ripencc|RU|hosting|100.00
51430|4|2|ripencc|NL|hosting|50.00
50938|1|1|ripencc|BA|none|100.00
48954|1|1|ripencc|GB|hosting|100.00
25365|1|1|ripencc|HR|business|100.00
198435|2|2|ripencc|FR|hosting|100.00
43366|2|2|ripencc|NL|hosting|100.00
16205|1|1|ripencc|DE|isp|100.00
61029|3|2|ripencc|NL|hosting|66.67
49037|2|2|ripencc|RU|isp|100.00
50503|1|1|ripencc|FI|none|100.00
197981|1|1|ripencc|FR|hosting|100.00
57717|1|1|ripencc|NL|hosting|100.00
51178|1|1|ripencc|RU|hosting|100.00
6819|1|1|ripencc|NL|none|100.00
35332|1|1|ripencc|NL|hosting|100.00
34233|1|1|ripencc|NL|hosting|100.00
49292|1|1|ripencc|SE|isp|100.00
198309|1|1|ripencc|NO|isp|100.00
9890|1|1|apnic|SG|hosting|100.00
62210|1|1|ripencc|DK|business|100.00
57879|1|1|ripencc|DE|business|100.00
16202|5|2|ripencc|DE|isp|40.00
50629|2|2|ripencc|DE|isp|100.00
47172|2|1|ripencc|NL|hosting|50.00
52148|1|1|ripencc|GB|hosting|100.00
49312|1|1|ripencc|DE|business|100.00
60268|12|12|ripencc|PS|none|100.00
198694|1|1|ripencc|NL|business|100.00
21396|4|4|ripencc|GB|hosting|100.00
198203|1|1|ripencc|NL|hosting|100.00
198412|120|1|ripencc|LI|hosting|0.83
57353|1|1|ripencc|DE|isp|100.00
41313|1|1|ripencc|BG|hosting|100.00
62251|1|1|ripencc|RU|none|100.00
198738|1|1|ripencc|CH|hosting|100.00
8788|1|1|ripencc|UA|isp|100.00
49895|2|2|ripencc|PL|hosting|100.00
57154|2|2|ripencc|DE|isp|100.00
29394|1|1|ripencc|DE|hosting|100.00
198499|1|1|ripencc|QA|education|100.00
2848|1|1|ripencc|RU|government|100.00
42622|1|1|ripencc|SE|hosting|100.00
41369|1|1|ripencc|FI|hosting|100.00
30823|2|2|ripencc|DE|hosting|100.00
197695|2|1|ripencc|RU|hosting|50.00
48659|1|1|ripencc|PL|isp|100.00
62365|2|1|ripencc|DE|isp|50.00
5630|2|2|ripencc|DE|none|100.00
20650|1|1|ripencc|BE|business|100.00
25473|1|1|ripencc|SE|business|100.00
24900|1|1|ripencc|DE|none|100.00
12709|3|2|ripencc|MT|isp|66.67
31477|1|1|ripencc|NL|hosting|100.00
8403|1|1|ripencc|GB|none|100.00
8717|1|1|ripencc|BG|isp|100.00
29329|1|1|ripencc|RU|hosting|100.00
8374|1|1|ripencc|PL|isp|100.00
42310|1|1|ripencc|IE|business|100.00
34875|5|1|ripencc|RU|none|20.00
31661|1|1|ripencc|DK|none|100.00
39309|1|1|ripencc|NL|none|100.00
29006|1|1|ripencc|GB|hosting|100.00
34968|3|3|ripencc|NL|isp|100.00
25415|1|1|ripencc|DE|isp|100.00
34305|2|2|ripencc|NL|hosting|100.00
12322|1|1|ripencc|FR|isp|100.00
199554|1|1|ripencc|CH|business|100.00
201764|1|1|ripencc|DE|business|100.00
199863|1|1|ripencc|NL|none|100.00
201205|1|1|ripencc|BE|business|100.00
24945|1|1|ripencc|UA|isp|100.00
34688|1|1|ripencc|PL|none|100.00
15967|1|1|ripencc|PL|hosting|100.00
16095|1|1|ripencc|DK|hosting|100.00
58273|1|1|ripencc|GB|isp|100.00
198403|1|1|ripencc|CZ|isp|100.00
21274|1|1|ripencc|BY|education|100.00
62214|1|1|ripencc|HU|hosting|100.00
50031|1|1|ripencc|HU|isp|100.00
21263|3|1|ripencc|DE|isp|33.33
199791|1|1|ripencc|NO|business|100.00
52075|5|5|ripencc|FR|isp|100.00
31638|2|1|ripencc|IT|isp|50.00
61956|1|1|ripencc|NL|hosting|100.00
43070|3|3|ripencc|CZ|isp|100.00
43424|1|1|ripencc|FR|hosting|100.00
43638|1|1|ripencc|PL|business|100.00
31449|1|1|ripencc|BE|isp|100.00
199743|1|1|ripencc|NL|business|100.00
59554|1|1|ripencc|NL|hosting|100.00
44567|1|1|ripencc|IT|business|100.00
197075|2|2|ripencc|IT|isp|100.00
201876|1|1|ripencc|FR|hosting|100.00
200030|1|1|ripencc|ES|isp|100.00
197524|1|1|ripencc|DE|isp|100.00
200043|1|1|ripencc|IT|isp|100.00
30793|1|1|ripencc|PL|none|100.00
43127|1|1|ripencc|CH|business|100.00
49388|1|1|ripencc|ES|hosting|100.00
5418|1|1|ripencc|NL|hosting|100.00
25596|1|1|ripencc|NL|isp|100.00
251|5|2|ripencc|EU|none|40.00
29396|1|1|ripencc|NL|hosting|100.00
197726|1|1|ripencc|UA|hosting|100.00
8732|1|1|ripencc|RU|isp|100.00
8351|1|1|ripencc|DE|hosting|100.00
25279|1|1|ripencc|DE|hosting|100.00
43483|1|1|ripencc|DE|hosting|100.00
12496|1|1|ripencc|GB|isp|100.00
20653|1|1|ripencc|DE|isp|100.00
31736|6|2|ripencc|CH|isp|33.33
16371|1|1|ripencc|ES|hosting|100.00
43892|1|1|ripencc|IS|hosting|100.00
34372|2|2|ripencc|DE|hosting|100.00
21250|1|1|ripencc|SE|none|100.00
8763|2|1|ripencc|DE|business|50.00
21232|1|1|ripencc|CH|isp|100.00
21213|1|1|ripencc|AT|none|100.00
34427|2|1|ripencc|NL|hosting|50.00
43948|7|3|ripencc|SE|none|42.86
44489|1|1|ripencc|CZ|isp|100.00
48284|1|1|ripencc|DE|isp|100.00
24679|1|1|ripencc|DE|hosting|100.00
15525|1|1|ripencc|PT|isp|100.00
30971|3|1|ripencc|AT|isp|33.33
29008|1|1|ripencc|DE|business|100.00
30925|1|1|ripencc|NL|isp|100.00
6734|1|1|ripencc|IT|none|100.00
49025|1|1|ripencc|CZ|hosting|100.00
25486|1|1|ripencc|DE|isp|100.00
15570|1|1|ripencc|GB|hosting|100.00
30282|1|1|arin|US|hosting|100.00
48910|1|1|ripencc|GB|hosting|100.00
48918|3|3|ripencc|DE|hosting|100.00
44981|3|1|ripencc|GB|isp|33.33
30961|2|1|ripencc|BE|none|50.00
20799|2|2|ripencc|GB|hosting|100.00
197377|1|1|ripencc|PL|none|100.00
60695|5|2|ripencc|PL|isp|40.00
51636|1|1|ripencc|PL|isp|100.00
199410|1|1|ripencc|PL|isp|100.00
47956|1|1|ripencc|IL|isp|100.00
41445|1|1|ripencc|NL|none|100.00
41164|1|1|ripencc|NO|isp|100.00
44953|1|1|ripencc|NL|none|100.00
31059|2|2|ripencc|RU|isp|100.00
60998|1|1|ripencc|RO|none|100.00
50986|1|1|ripencc|SE|none|100.00
12360|1|1|ripencc|DE|isp|100.00
16024|1|1|ripencc|DE|hosting|100.00
51127|1|1|ripencc|DE|hosting|100.00
5404|1|1|ripencc|AT|hosting|100.00
51182|1|1|ripencc|AE|education|100.00
35838|1|1|ripencc|GB|none|100.00
12668|1|1|ripencc|RU|isp|100.00
41489|1|1|ripencc|GB|hosting|100.00
47720|2|1|ripencc|IE|hosting|50.00
34510|1|1|ripencc|FR|isp|100.00
41480|1|1|ripencc|NL|isp|100.00
25467|6|3|ripencc|SI|hosting|50.00
196714|3|3|ripencc|DE|isp|100.00
52088|1|1|ripencc|DE|business|100.00
29028|1|1|ripencc|NL|hosting|100.00
20880|2|1|ripencc|DE|isp|50.00
50957|1|1|ripencc|GB|hosting|100.00
35662|2|2|ripencc|GB|none|100.00
42459|1|1|ripencc|BG|isp|100.00
39783|1|1|ripencc|NO|hosting|100.00
34590|1|1|ripencc|RU|isp|100.00
31108|2|2|ripencc|EU|hosting|100.00
43639|3|3|ripencc|NL|hosting|100.00
39836|2|2|ripencc|DE|none|100.00
6663|1|1|ripencc|RO|isp|100.00
197083|1|1|ripencc|CZ|business|100.00
51402|1|1|ripencc|DE|isp|100.00
51796|1|1|ripencc|BE|hosting|100.00
51708|3|1|ripencc|IT|education|33.33
197185|1|1|ripencc|RU|isp|100.00
59677|1|1|ripencc|RU|isp|100.00
60894|1|1|ripencc|RU|hosting|100.00
42353|1|1|ripencc|GB|isp|100.00
62390|1|1|ripencc|DE|hosting|100.00
39288|1|1|ripencc|PL|isp|100.00
33929|1|1|ripencc|SI|none|100.00
201913|1|1|ripencc|RU|isp|100.00
50266|1|1|ripencc|NL|isp|100.00
42673|2|2|ripencc|PL|isp|100.00
51825|1|1|ripencc|IL|isp|100.00
51571|1|1|ripencc|NL|hosting|100.00
50128|1|1|ripencc|SK|hosting|100.00
25276|1|1|ripencc|DE|hosting|100.00
196965|1|1|ripencc|CZ|none|100.00
60003|1|1|ripencc|DE|business|100.00
30721|1|1|ripencc|DE|hosting|100.00
44838|1|1|ripencc|SE|none|100.00
59707|1|1|ripencc|RU|none|100.00
16154|2|1|ripencc|BG|isp|50.00
60032|2|2|ripencc|FR|isp|100.00
13037|1|1|ripencc|GB|isp|100.00
12566|3|3|ripencc|FR|isp|100.00
5432|1|1|ripencc|BE|isp|100.00
1136|6|3|ripencc|EU|isp|50.00
20546|8|1|ripencc|DE|hosting|12.50
43766|34|11|ripencc|SA|isp|32.35
197029|1|1|ripencc|CZ|isp|100.00
61157|1|1|ripencc|DE|hosting|100.00
197155|1|1|ripencc|PL|hosting|100.00
39090|1|1|ripencc|DE|isp|100.00
50261|1|1|ripencc|HU|hosting|100.00
20692|1|1|ripencc|DE|hosting|100.00
34524|1|1|ripencc|BG|isp|100.00
199567|1|1|ripencc|CH|business|100.00
9100|2|2|ripencc|CH|hosting|100.00
8339|1|1|ripencc|AT|isp|100.00
199318|2|2|ripencc|SE|none|100.00
19551|60|16|arin|US|hosting|26.67
199496|1|1|ripencc|ES|isp|100.00
25252|4|4|ripencc|SE|business|100.00
199405|1|1|ripencc|CZ|business|100.00
20645|1|1|ripencc|IL|hosting|100.00
50272|1|1|ripencc|NO|isp|100.00
34173|1|1|ripencc|DE|hosting|100.00
25308|1|1|ripencc|RU|isp|100.00
197161|1|1|ripencc|FR|hosting|100.00
201701|4|4|ripencc|DE|isp|100.00
202077|1|1|ripencc|DE|hosting|100.00
57537|1|1|ripencc|DE|business|100.00
20852|1|1|ripencc|BY|none|100.00
33824|3|2|ripencc|DE|business|66.67
51696|1|1|ripencc|NL|isp|100.00
201510|1|1|ripencc|NL|isp|100.00
24904|1|1|ripencc|FR|isp|100.00
58260|1|1|ripencc|CH|business|100.00
201402|1|1|ripencc|NL|business|100.00
201391|1|1|ripencc|SE|none|100.00
39699|1|1|ripencc|FI|isp|100.00
51580|1|1|ripencc|IT|isp|100.00
42541|1|1|ripencc|DK|isp|100.00
47442|4|1|ripencc|KW|isp|25.00
39835|1|1|ripencc|DE|isp|100.00
60601|1|1|ripencc|FR|hosting|100.00
48832|3|1|ripencc|JO|isp|33.33
9123|4|4|ripencc|RU|hosting|100.00
25387|1|1|ripencc|SE|business|100.00
197943|1|1|ripencc|NO|isp|100.00
13188|70|4|ripencc|UA|hosting|5.71
44424|1|1|ripencc|CZ|business|100.00
200846|1|1|ripencc|DE|business|100.00
60830|1|1|ripencc|NO|none|100.00
201528|1|1|ripencc|GB|business|100.00
201529|1|1|ripencc|GB|business|100.00
34825|1|1|ripencc|GB|none|100.00
57079|1|1|ripencc|RU|none|100.00
8464|1|1|ripencc|SE|business|100.00
41860|1|1|ripencc|PL|none|100.00
31680|1|1|ripencc|NL|none|100.00
34714|1|1|ripencc|RO|isp|100.00
35063|1|1|ripencc|PL|isp|100.00
31562|1|1|ripencc|GB|none|100.00
8990|3|2|ripencc|HU|isp|66.67
198145|2|1|ripencc|DE|business|50.00
48926|1|1|ripencc|CZ|hosting|100.00
199349|3|3|ripencc|FR|none|100.00
54995|2|2|arin|US|none|100.00
198267|1|1|ripencc|SE|none|100.00
61169|1|1|ripencc|CZ|none|100.00
56730|1|1|ripencc|GB|none|100.00
25592|1|1|ripencc|RU|isp|100.00
16354|1|1|ripencc|SK|isp|100.00
201814|1|1|ripencc|PL|hosting|100.00
13172|2|1|ripencc|BG|business|50.00
198913|1|1|ripencc|DE|business|100.00
42487|1|1|ripencc|FR|isp|100.00
199350|1|1|ripencc|CZ|business|100.00
39439|1|1|ripencc|PL|none|100.00
15763|1|1|ripencc|DE|isp|100.00
61395|2|1|ripencc|FI|hosting|50.00
61001|1|1|ripencc|GB|business|100.00
47271|1|1|ripencc|RU|business|100.00
200954|1|1|ripencc|GB|none|100.00
199283|1|1|ripencc|GB|isp|100.00
60460|1|1|ripencc|IT|hosting|100.00
31169|1|1|ripencc|NO|isp|100.00
42821|2|2|ripencc|DE|hosting|100.00
38917|8|8|ripencc|RU|isp|100.00
42036|1|1|ripencc|BY|none|100.00
29170|1|1|ripencc|RS|isp|100.00
198761|1|1|ripencc|NL|business|100.00
47156|1|1|ripencc|RU|isp|100.00
44417|1|1|ripencc|RU|isp|100.00
201020|1|1|ripencc|PL|business|100.00
200081|2|2|ripencc|DE|hosting|100.00
34759|1|1|ripencc|IT|business|100.00
49229|2|1|ripencc|GB|hosting|50.00
62402|1|1|ripencc|QA|business|100.00
59867|1|1|ripencc|DE|business|100.00
200023|1|1|ripencc|NL|isp|100.00
62275|1|1|ripencc|IT|isp|100.00
52102|2|2|ripencc|NL|hosting|100.00
38938|1|1|ripencc|DE|business|100.00
199937|1|1|ripencc|NL|business|100.00
62097|1|1|ripencc|NL|business|100.00
202198|1|1|ripencc|ES|isp|100.00
56534|2|2|ripencc|RU|isp|100.00
201848|1|1|ripencc|RU|hosting|100.00
39651|1|1|ripencc|SE|none|100.00
61994|1|1|ripencc|DE|none|100.00
201537|1|1|ripencc|RU|none|100.00
202040|1|1|ripencc|DE|business|100.00
8395|1|1|ripencc|RU|isp|100.00
201597|1|1|ripencc|NL|hosting|100.00
56828|1|1|ripencc|NO|business|100.00
59874|1|1|ripencc|LT|business|100.00
59761|1|1|ripencc|CH|none|100.00
29484|1|1|ripencc|DE|education|100.00
204142|1|1|ripencc|FR|none|100.00
62169|1|1|ripencc|RU|isp|100.00
202128|1|1|ripencc|NO|hosting|100.00
41993|1|1|ripencc|FI|hosting|100.00
39126|5|2|ripencc|GB|business|40.00
42463|1|1|ripencc|IT|business|100.00
43066|6|4|ripencc|DE|business|66.67
63399|4|2|arin|US|hosting|50.00
42236|2|1|ripencc|DK|business|50.00
200770|1|1|ripencc|DE|hosting|100.00
34942|1|1|ripencc|NL|hosting|100.00
19001|3|2|arin|US|business|66.67
20609|2|2|ripencc|CZ|isp|100.00
5713|1|1|afrinic|ZA|isp|100.00
37519|1|1|afrinic|ZA|isp|100.00
37353|1|1|afrinic|ZA|isp|100.00
15399|1|1|afrinic|KE|isp|100.00
28244|1|1|lacnic|BR|none|100.00
53203|2|2|lacnic|BR|government|100.00
262575|1|1|lacnic|BR|isp|100.00
263897|1|1|lacnic|BR|isp|100.00
44128|2|1|ripencc|RU|hosting|50.00
3848|3|2|arin|CA|isp|66.67
