#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
53163|1|1|lacnic|BR|business|100.00
263626|25|6|lacnic|BR|isp|24.00
28146|13|12|lacnic|BR|isp|92.31
262854|1|1|lacnic|BR|isp|100.00
28173|5|3|lacnic|BR|isp|60.00
263642|4|2|lacnic|BR|isp|50.00
52783|6|1|lacnic|BR|isp|16.67
262901|1|1|lacnic|BR|isp|100.00
263661|3|3|lacnic|BR|isp|100.00
262726|3|1|lacnic|BR|none|33.33
263424|5|1|lacnic|BR|isp|20.00
28357|1|1|lacnic|BR|business|100.00
263445|3|1|lacnic|BR|isp|33.33
52850|7|1|lacnic|BR|isp|14.29
263459|1|1|lacnic|BR|isp|100.00
263462|7|2|lacnic|BR|isp|28.57
263473|1|1|lacnic|BR|isp|100.00
262851|2|1|lacnic|BR|isp|50.00
263479|3|2|lacnic|BR|business|66.67
263482|4|3|lacnic|BR|isp|75.00
28634|1|1|lacnic|BR|isp|100.00
263495|3|3|lacnic|BR|isp|100.00
28264|3|2|lacnic|BR|isp|66.67
263522|1|1|lacnic|BR|isp|100.00
263523|1|1|lacnic|BR|none|100.00
52892|5|3|lacnic|BR|isp|60.00
263531|3|3|lacnic|BR|none|100.00
262808|3|1|lacnic|BR|isp|33.33
262372|7|3|lacnic|BR|none|42.86
53037|13|2|lacnic|BR|none|15.38
263542|3|1|lacnic|BR|none|33.33
262288|8|1|lacnic|BR|isp|12.50
262669|49|33|lacnic|BR|isp|67.35
263311|3|1|lacnic|BR|isp|33.33
52901|2|2|lacnic|BR|isp|100.00
52940|3|1|lacnic|BR|isp|33.33
263322|1|1|lacnic|BR|isp|100.00
263327|34|31|lacnic|BR|isp|91.18
52630|1|1|lacnic|BR|isp|100.00
263329|11|11|lacnic|BR|isp|100.00
28573|1227|13|lacnic|BR|isp|1.06
263363|3|3|lacnic|BR|isp|100.00
263373|1|1|lacnic|BR|none|100.00
263384|3|3|lacnic|BR|isp|100.00
263394|1|1|lacnic|BR|isp|100.00
263400|3|2|lacnic|BR|isp|66.67
263413|10|10|lacnic|BR|isp|100.00
263415|1|1|lacnic|BR|isp|100.00
53001|10|2|lacnic|BR|none|20.00
263420|1|1|lacnic|BR|isp|100.00
263269|1|1|lacnic|BR|isp|100.00
263270|4|3|lacnic|BR|isp|75.00
263271|1|1|lacnic|BR|none|100.00
263276|5|3|lacnic|BR|isp|60.00
263282|7|1|lacnic|BR|education|14.29
263289|4|1|lacnic|BR|isp|25.00
53169|1|1|lacnic|BR|isp|100.00
28279|4|1|lacnic|BR|isp|25.00
52817|1|1|lacnic|BR|isp|100.00
28309|1|1|lacnic|BR|isp|100.00
263124|2|2|lacnic|BR|isp|100.00
53152|7|1|lacnic|BR|isp|14.29
263151|1|1|lacnic|BR|isp|100.00
26615|150|36|lacnic|BR|isp|24.00
263262|5|1|lacnic|BR|isp|20.00
262657|1|1|lacnic|BR|isp|100.00
262301|1|1|lacnic|BR|isp|100.00
61923|1|1|lacnic|BR|isp|100.00
53065|1|1|lacnic|BR|isp|100.00
61940|1|1|lacnic|BR|isp|100.00
61762|2|1|lacnic|BR|isp|50.00
53165|6|1|lacnic|BR|none|16.67
61802|1|1|lacnic|BR|isp|100.00
28153|4|4|lacnic|BR|isp|100.00
262333|1|1|lacnic|BR|none|100.00
61871|3|1|lacnic|BR|isp|33.33
53175|5|5|lacnic|BR|isp|100.00
61703|1|1|lacnic|BR|isp|100.00
53048|23|7|lacnic|BR|isp|30.43
61704|5|3|lacnic|BR|isp|60.00
18881|52|48|lacnic|BR|isp|92.31
28255|3|1|lacnic|BR|isp|33.33
52974|6|5|lacnic|BR|isp|83.33
61745|1|1|lacnic|BR|isp|100.00
262869|3|1|lacnic|BR|isp|33.33
262744|4|1|lacnic|BR|isp|25.00
61648|8|3|lacnic|BR|isp|37.50
53184|17|17|lacnic|BR|isp|100.00
28130|4|3|lacnic|BR|isp|75.00
61678|16|12|lacnic|BR|isp|75.00
61683|1|1|lacnic|BR|none|100.00
61689|10|2|lacnic|BR|isp|20.00
264359|3|3|lacnic|BR|isp|100.00
53202|2|2|lacnic|BR|isp|100.00
52566|1|1|lacnic|BR|isp|100.00
262784|3|3|lacnic|BR|isp|100.00
264409|3|1|lacnic|BR|hosting|33.33
264422|1|1|lacnic|BR|isp|100.00
264444|3|1|lacnic|BR|isp|33.33
264452|1|1|lacnic|BR|isp|100.00
269175|3|1|lacnic|BR|government|33.33
264460|15|3|lacnic|BR|isp|20.00
264461|5|5|lacnic|BR|isp|100.00
264463|1|1|lacnic|BR|isp|100.00
264480|3|1|lacnic|BR|none|33.33
28186|41|20|lacnic|BR|isp|48.78
264496|1|1|lacnic|BR|isp|100.00
264498|3|3|lacnic|BR|isp|100.00
264524|2|1|lacnic|BR|isp|50.00
264531|1|1|lacnic|BR|isp|100.00
264536|3|3|lacnic|BR|isp|100.00
53059|7|3|lacnic|BR|none|42.86
52795|3|1|lacnic|BR|isp|33.33
264552|11|11|lacnic|BR|isp|100.00
53199|1|1|lacnic|BR|none|100.00
264556|6|5|lacnic|BR|isp|83.33
27715|9|8|lacnic|BR|hosting|88.89
264564|1|1|lacnic|BR|isp|100.00
264568|2|2|lacnic|BR|isp|100.00
52568|1|1|lacnic|BR|none|100.00
264586|1|1|lacnic|BR|isp|100.00
262792|3|2|lacnic|BR|isp|66.67
262756|3|3|lacnic|BR|isp|100.00
264108|1|1|lacnic|BR|isp|100.00
264111|1|1|lacnic|BR|isp|100.00
22689|19|2|lacnic|BR|isp|10.53
264126|2|1|lacnic|BR|isp|50.00
264127|3|1|lacnic|BR|isp|33.33
264138|10|9|lacnic|BR|isp|90.00
264144|2|1|lacnic|BR|isp|50.00
52747|4|1|lacnic|BR|isp|25.00
262645|5|1|lacnic|BR|isp|20.00
264214|2|1|lacnic|BR|isp|50.00
264223|17|17|lacnic|BR|isp|100.00
264228|6|6|lacnic|BR|isp|100.00
264265|1|1|lacnic|BR|none|100.00
264295|3|3|lacnic|BR|isp|100.00
264297|4|1|lacnic|BR|isp|25.00
264300|1|1|lacnic|BR|isp|100.00
264311|7|7|lacnic|BR|isp|100.00
262482|3|2|lacnic|BR|isp|66.67
263860|1|1|lacnic|BR|isp|100.00
53160|3|3|lacnic|BR|isp|100.00
262573|3|1|lacnic|BR|isp|33.33
262814|2|1|lacnic|BR|hosting|50.00
263880|21|21|lacnic|BR|isp|100.00
263886|1|1|lacnic|BR|isp|100.00
263891|7|5|lacnic|BR|isp|71.43
53217|3|3|lacnic|BR|isp|100.00
263899|1|1|lacnic|BR|none|100.00
263903|8|1|lacnic|BR|isp|12.50
263905|1|1|lacnic|BR|isp|100.00
263917|3|3|lacnic|BR|isp|100.00
263920|7|1|lacnic|BR|isp|14.29
263934|3|3|lacnic|BR|isp|100.00
53219|1|1|lacnic|BR|isp|100.00
263945|1|1|lacnic|BR|isp|100.00
262743|1|1|lacnic|BR|none|100.00
28162|1|1|lacnic|BR|none|100.00
52932|7|7|lacnic|BR|isp|100.00
263998|4|3|lacnic|BR|isp|75.00
264000|1|1|lacnic|BR|isp|100.00
264004|2|1|lacnic|BR|isp|50.00
53172|5|1|lacnic|BR|isp|20.00
264071|1|1|lacnic|BR|isp|100.00
53180|7|7|lacnic|BR|isp|100.00
265130|1|1|lacnic|BR|isp|100.00
265135|1|1|lacnic|BR|isp|100.00
262741|1|1|lacnic|BR|isp|100.00
265144|1|1|lacnic|BR|isp|100.00
28265|18|2|lacnic|BR|isp|11.11
265147|3|2|lacnic|BR|isp|66.67
262794|1|1|lacnic|BR|isp|100.00
265154|1|1|lacnic|BR|none|100.00
265181|16|16|lacnic|BR|isp|100.00
262503|2|2|lacnic|BR|isp|100.00
262834|2|1|lacnic|BR|isp|50.00
265211|5|5|lacnic|BR|none|100.00
265232|2|2|lacnic|BR|isp|100.00
53230|3|1|lacnic|BR|isp|33.33
263032|7|1|lacnic|BR|isp|14.29
265268|1|1|lacnic|BR|isp|100.00
265269|3|1|lacnic|BR|isp|33.33
28244|2|2|lacnic|BR|none|100.00
265272|7|7|lacnic|BR|isp|100.00
265277|3|1|lacnic|BR|isp|33.33
265290|5|1|lacnic|BR|isp|20.00
265319|1|1|lacnic|BR|isp|100.00
265335|4|1|lacnic|BR|isp|25.00
265347|4|1|lacnic|BR|none|25.00
262847|10|1|lacnic|BR|isp|10.00
262848|1|1|lacnic|BR|none|100.00
53236|3|1|lacnic|BR|isp|33.33
264879|1|1|lacnic|BR|isp|100.00
264902|5|5|lacnic|BR|isp|100.00
52771|2|1|lacnic|BR|isp|50.00
264917|11|9|lacnic|BR|isp|81.82
53237|14|6|lacnic|BR|isp|42.86
264929|1|1|lacnic|BR|isp|100.00
264969|1|1|lacnic|BR|isp|100.00
28343|18|15|lacnic|BR|isp|83.33
263055|1|1|lacnic|BR|isp|100.00
263009|3|3|lacnic|BR|isp|100.00
264986|1|1|lacnic|BR|isp|100.00
264992|3|3|lacnic|BR|isp|100.00
264998|1|1|lacnic|BR|isp|100.00
265018|4|3|lacnic|BR|isp|75.00
265022|1|1|lacnic|BR|isp|100.00
265032|16|1|lacnic|BR|isp|6.25
53139|1|1|lacnic|BR|isp|100.00
265043|27|3|lacnic|BR|isp|11.11
265055|4|4|lacnic|BR|isp|100.00
265066|31|1|lacnic|BR|isp|3.23
265076|4|3|lacnic|BR|none|75.00
265078|1|1|lacnic|BR|isp|100.00
265102|3|3|lacnic|BR|isp|100.00
265106|1|1|lacnic|BR|isp|100.00
61587|7|6|lacnic|BR|isp|85.71
265377|5|1|lacnic|BR|isp|20.00
262725|6|6|lacnic|BR|isp|100.00
265395|6|4|lacnic|BR|isp|66.67
265429|1|1|lacnic|BR|isp|100.00
28165|4|1|lacnic|BR|isp|25.00
265434|3|1|lacnic|BR|isp|33.33
265438|1|1|lacnic|BR|isp|100.00
265439|1|1|lacnic|BR|isp|100.00
262818|3|1|lacnic|BR|isp|33.33
268331|3|1|lacnic|BR|isp|33.33
265470|1|1|lacnic|BR|none|100.00
265472|1|1|lacnic|BR|isp|100.00
265482|1|1|lacnic|BR|isp|100.00
265486|1|1|lacnic|BR|isp|100.00
266280|1|1|lacnic|BR|isp|100.00
266284|2|1|lacnic|BR|isp|50.00
266288|1|1|lacnic|BR|isp|100.00
266302|1|1|lacnic|BR|isp|100.00
266304|1|1|lacnic|BR|isp|100.00
266312|3|2|lacnic|BR|isp|66.67
266322|3|1|lacnic|BR|isp|33.33
266338|1|1|lacnic|BR|isp|100.00
266355|1|1|lacnic|BR|isp|100.00
266374|3|3|lacnic|BR|isp|100.00
266379|3|1|lacnic|BR|isp|33.33
28283|3|1|lacnic|BR|isp|33.33
262543|3|1|lacnic|BR|isp|33.33
266429|3|1|lacnic|BR|isp|33.33
266437|46|19|lacnic|BR|isp|41.30
266445|4|4|lacnic|BR|isp|100.00
266448|3|1|lacnic|BR|isp|33.33
266468|1|1|lacnic|BR|isp|100.00
262687|3|1|lacnic|BR|isp|33.33
266478|1|1|lacnic|BR|isp|100.00
266481|1|1|lacnic|BR|isp|100.00
266514|3|3|lacnic|BR|isp|100.00
266516|1|1|lacnic|BR|isp|100.00
266520|6|1|lacnic|BR|isp|16.67
266013|5|2|lacnic|BR|isp|40.00
266087|1|1|lacnic|BR|isp|100.00
262827|6|1|lacnic|BR|isp|16.67
53195|5|4|lacnic|BR|isp|80.00
266130|3|3|lacnic|BR|isp|100.00
266131|2|2|lacnic|BR|isp|100.00
266135|17|16|lacnic|BR|isp|94.12
266144|1|1|lacnic|BR|none|100.00
266152|1|1|lacnic|BR|isp|100.00
266157|1|1|lacnic|BR|isp|100.00
266160|3|1|lacnic|BR|isp|33.33
266192|1|1|lacnic|BR|isp|100.00
266196|1|1|lacnic|BR|isp|100.00
266197|1|1|lacnic|BR|isp|100.00
266201|1|1|lacnic|BR|isp|100.00
266215|3|1|lacnic|BR|isp|33.33
266217|2|2|lacnic|BR|isp|100.00
61599|1|1|lacnic|BR|hosting|100.00
266228|1|1|lacnic|BR|isp|100.00
266233|1|1|lacnic|BR|isp|100.00
266253|2|2|lacnic|BR|isp|100.00
266545|4|2|lacnic|BR|isp|50.00
52643|14|13|lacnic|BR|isp|92.86
266644|1|1|lacnic|BR|isp|100.00
266650|1|1|lacnic|BR|isp|100.00
265902|4|1|lacnic|BR|isp|25.00
265918|7|1|lacnic|BR|isp|14.29
265919|6|6|lacnic|BR|hosting|100.00
265936|7|3|lacnic|BR|isp|42.86
265938|1|1|lacnic|BR|isp|100.00
265953|2|1|lacnic|BR|isp|50.00
265954|1|1|lacnic|BR|isp|100.00
265975|1|1|lacnic|BR|isp|100.00
267427|17|3|lacnic|BR|isp|17.65
267450|1|1|lacnic|BR|isp|100.00
267451|22|15|lacnic|BR|isp|68.18
267469|6|6|lacnic|BR|isp|100.00
267470|3|1|lacnic|BR|isp|33.33
26104|3|1|lacnic|BR|business|33.33
267492|1|1|lacnic|BR|isp|100.00
267551|1|1|lacnic|BR|isp|100.00
267552|7|1|lacnic|BR|isp|14.29
267555|1|1|lacnic|BR|isp|100.00
267590|2|1|lacnic|BR|isp|50.00
267611|1|1|lacnic|BR|isp|100.00
267622|1|1|lacnic|BR|isp|100.00
262427|2|1|lacnic|BR|isp|50.00
262761|2|1|lacnic|BR|isp|50.00
266962|6|4|lacnic|BR|isp|66.67
266965|3|2|lacnic|BR|isp|66.67
266968|1|1|lacnic|BR|isp|100.00
266995|3|1|lacnic|BR|isp|33.33
52562|1|1|lacnic|BR|isp|100.00
267016|9|3|lacnic|BR|isp|33.33
267024|4|3|lacnic|BR|isp|75.00
267028|1|1|lacnic|BR|isp|100.00
267034|3|1|lacnic|BR|isp|33.33
267055|2|1|lacnic|BR|isp|50.00
267061|3|1|lacnic|BR|isp|33.33
267083|3|3|lacnic|BR|isp|100.00
267113|5|4|lacnic|BR|isp|80.00
267124|15|1|lacnic|BR|isp|6.67
267142|1|1|lacnic|BR|isp|100.00
267157|5|5|lacnic|BR|isp|100.00
28613|4|1|lacnic|BR|isp|25.00
267168|1|1|lacnic|BR|isp|100.00
267192|1|1|lacnic|BR|isp|100.00
267219|4|4|lacnic|BR|isp|100.00
267266|1|1|lacnic|BR|isp|100.00
267287|1|1|lacnic|BR|isp|100.00
267324|7|6|lacnic|BR|isp|85.71
267325|1|1|lacnic|BR|isp|100.00
28333|3|1|lacnic|BR|isp|33.33
262320|1|1|lacnic|BR|isp|100.00
267343|1|1|lacnic|BR|isp|100.00
267344|1|1|lacnic|BR|isp|100.00
28271|2|1|lacnic|BR|hosting|50.00
267369|1|1|lacnic|BR|isp|100.00
267384|1|1|lacnic|BR|isp|100.00
53115|4|1|lacnic|BR|isp|25.00
268197|7|4|lacnic|BR|isp|57.14
268214|7|3|lacnic|BR|isp|42.86
268221|2|1|lacnic|BR|isp|50.00
268278|1|1|lacnic|BR|isp|100.00
28668|7|7|lacnic|BR|isp|100.00
268283|1|1|lacnic|BR|isp|100.00
268311|1|1|lacnic|BR|isp|100.00
268321|6|1|lacnic|BR|isp|16.67
268328|1|1|lacnic|BR|isp|100.00
28263|22|10|lacnic|BR|isp|45.45
268349|1|1|lacnic|BR|isp|100.00
53086|1|1|lacnic|BR|isp|100.00
268381|2|2|lacnic|BR|isp|100.00
52999|4|2|lacnic|BR|isp|50.00
262490|7|1|lacnic|BR|isp|14.29
52714|2|2|lacnic|BR|isp|100.00
262491|1|1|lacnic|BR|isp|100.00
268468|1|1|lacnic|BR|isp|100.00
268470|1|1|lacnic|BR|isp|100.00
268478|7|1|lacnic|BR|isp|14.29
268479|1|1|lacnic|BR|isp|100.00
268481|1|1|lacnic|BR|isp|100.00
262496|1|1|lacnic|BR|isp|100.00
268502|2|1|lacnic|BR|isp|50.00
268503|5|1|lacnic|BR|isp|20.00
268514|2|1|lacnic|BR|isp|50.00
268524|1|1|lacnic|BR|none|100.00
268538|3|1|lacnic|BR|isp|33.33
268539|3|3|lacnic|BR|isp|100.00
268568|16|9|lacnic|BR|isp|56.25
268579|4|3|lacnic|BR|isp|75.00
268608|1|1|lacnic|BR|isp|100.00
268618|1|1|lacnic|BR|isp|100.00
268623|1|1|lacnic|BR|isp|100.00
262504|11|1|lacnic|BR|isp|9.09
262505|11|1|lacnic|BR|isp|9.09
268659|1|1|lacnic|BR|isp|100.00
28220|11|1|lacnic|BR|isp|9.09
268668|3|3|lacnic|BR|isp|100.00
268673|1|1|lacnic|BR|isp|100.00
268689|1|1|lacnic|BR|isp|100.00
268693|1|1|lacnic|BR|isp|100.00
268696|8|1|lacnic|BR|isp|12.50
263067|1|1|lacnic|BR|isp|100.00
267934|1|1|lacnic|BR|isp|100.00
267936|6|3|lacnic|BR|isp|50.00
262514|1|1|lacnic|BR|isp|100.00
28276|1|1|lacnic|BR|isp|100.00
28210|4|1|lacnic|BR|isp|25.00
262734|3|1|lacnic|BR|isp|33.33
268103|1|1|lacnic|BR|isp|100.00
268138|7|4|lacnic|BR|isp|57.14
262659|1|1|lacnic|BR|isp|100.00
28370|2|1|lacnic|BR|isp|50.00
268170|1|1|lacnic|BR|isp|100.00
268172|2|1|lacnic|BR|isp|50.00
268726|7|4|lacnic|BR|isp|57.14
268738|4|1|lacnic|BR|isp|25.00
268755|2|1|lacnic|BR|isp|50.00
268795|2|1|lacnic|BR|isp|50.00
268866|3|1|lacnic|BR|isp|33.33
262537|7|1|lacnic|BR|none|14.29
53245|1|1|lacnic|BR|isp|100.00
268928|1|1|lacnic|BR|isp|100.00
268932|2|1|lacnic|BR|isp|50.00
262545|2|1|lacnic|BR|hosting|50.00
268976|7|1|lacnic|BR|isp|14.29
268982|3|2|lacnic|BR|isp|66.67
268983|2|1|lacnic|BR|isp|50.00
268985|2|1|lacnic|BR|isp|50.00
268988|1|1|lacnic|BR|isp|100.00
268991|3|1|lacnic|BR|isp|33.33
53019|15|2|lacnic|BR|isp|13.33
268993|3|3|lacnic|BR|isp|100.00
268996|2|1|lacnic|BR|isp|50.00
269003|5|1|lacnic|BR|isp|20.00
52972|2|2|lacnic|BR|isp|100.00
269061|4|4|lacnic|BR|isp|100.00
269096|1|1|lacnic|BR|isp|100.00
269104|1|1|lacnic|BR|none|100.00
269105|1|1|lacnic|BR|none|100.00
269154|1|1|lacnic|BR|isp|100.00
269165|1|1|lacnic|BR|none|100.00
269194|5|2|lacnic|BR|isp|40.00
269201|1|1|lacnic|BR|isp|100.00
269206|1|1|lacnic|BR|isp|100.00
61597|4|1|lacnic|BR|isp|25.00
262424|7|2|lacnic|BR|isp|28.57
269234|4|1|lacnic|BR|isp|25.00
269256|1|1|lacnic|BR|isp|100.00
269258|1|1|lacnic|BR|isp|100.00
269266|1|1|lacnic|BR|isp|100.00
262964|1|1|lacnic|BR|none|100.00
269316|3|1|lacnic|BR|isp|33.33
28178|1|1|lacnic|BR|isp|100.00
269432|2|1|lacnic|BR|isp|50.00
269435|1|1|lacnic|BR|isp|100.00
27693|1|1|lacnic|BR|isp|100.00
269574|15|1|lacnic|BR|isp|6.67
269587|1|1|lacnic|BR|isp|100.00
269593|4|4|lacnic|BR|hosting|100.00
28328|1|1|lacnic|BR|isp|100.00
269627|1|1|lacnic|BR|isp|100.00
269649|3|3|lacnic|BR|isp|100.00
269659|2|1|lacnic|BR|isp|50.00
262590|1|1|lacnic|BR|isp|100.00
270287|1|1|lacnic|BR|isp|100.00
270293|3|1|lacnic|BR|isp|33.33
270304|8|5|lacnic|BR|isp|62.50
262599|1|1|lacnic|BR|none|100.00
270363|1|1|lacnic|BR|isp|100.00
270457|1|1|lacnic|BR|isp|100.00
270478|1|1|lacnic|BR|isp|100.00
270581|1|1|lacnic|BR|isp|100.00
270631|1|1|lacnic|BR|hosting|100.00
53047|1|1|lacnic|BR|isp|100.00
28158|8|8|lacnic|BR|isp|100.00
270701|1|1|lacnic|BR|isp|100.00
270719|2|1|lacnic|BR|isp|50.00
270739|1|1|lacnic|BR|isp|100.00
270751|1|1|lacnic|BR|isp|100.00
270771|1|1|lacnic|BR|isp|100.00
270818|3|1|lacnic|BR|isp|33.33
262624|2|1|lacnic|BR|isp|50.00
270916|7|4|lacnic|BR|isp|57.14
270943|3|1|lacnic|BR|isp|33.33
270953|1|1|lacnic|BR|isp|100.00
262632|3|1|lacnic|BR|isp|33.33
271014|20|20|lacnic|BR|isp|100.00
271027|1|1|lacnic|BR|isp|100.00
271034|1|1|lacnic|BR|isp|100.00
271052|2|2|lacnic|BR|isp|100.00
52858|5|1|lacnic|BR|isp|20.00
271220|1|1|lacnic|BR|isp|100.00
271239|1|1|lacnic|BR|hosting|100.00
262684|3|3|lacnic|BR|isp|100.00
52602|1|1|lacnic|BR|isp|100.00
271343|6|5|lacnic|BR|isp|83.33
262674|5|2|lacnic|BR|isp|40.00
271429|2|1|lacnic|BR|isp|50.00
52861|1|1|lacnic|BR|isp|100.00
262316|11|5|lacnic|BR|isp|45.45
262323|4|1|lacnic|BR|isp|25.00
52865|8|3|lacnic|BR|none|37.50
262343|1|1|lacnic|BR|isp|100.00
262777|3|3|lacnic|BR|isp|100.00
53053|1|1|lacnic|BR|none|100.00
262680|1|1|lacnic|BR|none|100.00
14282|3|1|lacnic|BR|isp|33.33
53145|4|1|lacnic|BR|none|25.00
262374|10|10|lacnic|BR|isp|100.00
262394|19|1|lacnic|BR|isp|5.26
263040|1|1|lacnic|BR|isp|100.00
263047|13|10|lacnic|BR|isp|76.92
28580|3|1|lacnic|BR|isp|33.33
263053|32|12|lacnic|BR|isp|37.50
52878|1|1|lacnic|BR|isp|100.00
263073|21|21|lacnic|BR|isp|100.00
263080|4|1|lacnic|BR|isp|25.00
262519|19|1|lacnic|BR|isp|5.26
262979|2|1|lacnic|BR|isp|50.00
262999|1|1|lacnic|BR|isp|100.00
262773|9|1|lacnic|BR|isp|11.11
263025|1|1|lacnic|BR|isp|100.00
262664|35|1|lacnic|BR|isp|2.86
262282|4|1|lacnic|BR|isp|25.00
262293|6|6|lacnic|BR|isp|100.00
52909|1|1|lacnic|BR|none|100.00
28352|2|1|lacnic|BR|isp|50.00
52935|2|1|lacnic|BR|isp|50.00
52937|1|1|lacnic|BR|isp|100.00
52758|1|1|lacnic|BR|isp|100.00
262732|2|2|lacnic|BR|isp|100.00
28294|18|17|lacnic|BR|isp|94.44
52765|1|1|lacnic|BR|isp|100.00
52836|5|1|lacnic|BR|none|20.00
52840|1|1|lacnic|BR|isp|100.00
52841|1|1|lacnic|BR|business|100.00
52680|1|1|lacnic|BR|isp|100.00
52689|1|1|lacnic|BR|isp|100.00
52694|1|1|lacnic|BR|isp|100.00
52720|11|1|lacnic|BR|isp|9.09
28198|3|3|lacnic|BR|isp|100.00
52729|1|1|lacnic|BR|isp|100.00
262336|1|1|lacnic|BR|none|100.00
52551|1|1|lacnic|BR|isp|100.00
52565|1|1|lacnic|BR|isp|100.00
52573|7|2|lacnic|BR|isp|28.57
262700|3|3|lacnic|BR|isp|100.00
28171|5|5|lacnic|BR|isp|100.00
52637|2|1|lacnic|BR|isp|50.00
262387|2|2|lacnic|BR|isp|100.00
52531|1|1|lacnic|BR|isp|100.00
263042|1|1|lacnic|BR|isp|100.00
11419|3|1|lacnic|BR|isp|33.33
28330|10|2|lacnic|BR|isp|20.00
28176|12|12|lacnic|BR|business|100.00
11338|25|11|lacnic|BR|isp|44.00
61888|5|3|lacnic|BR|isp|60.00
262952|5|1|lacnic|BR|isp|20.00
28280|3|3|lacnic|BR|none|100.00
262468|91|11|lacnic|BR|isp|12.09
61890|1|1|lacnic|BR|isp|100.00
61588|6|2|lacnic|BR|isp|33.33
262973|3|3|lacnic|BR|isp|100.00
263558|2|2|lacnic|BR|isp|100.00
262591|21|1|lacnic|BR|isp|4.76
262865|8|8|lacnic|BR|isp|100.00
263567|10|3|lacnic|BR|isp|30.00
53191|4|4|lacnic|BR|isp|100.00
263569|3|1|lacnic|BR|isp|33.33
263573|1|1|lacnic|BR|isp|100.00
263582|3|1|lacnic|BR|isp|33.33
262715|1|1|lacnic|BR|isp|100.00
61893|1|1|lacnic|BR|isp|100.00
53147|2|2|lacnic|BR|isp|100.00
61894|3|3|lacnic|BR|hosting|100.00
263601|1|1|lacnic|BR|isp|100.00
263049|25|25|lacnic|BR|isp|100.00
262493|18|2|lacnic|BR|isp|11.11
53218|7|3|lacnic|BR|isp|42.86
6503|10|2|lacnic|MX|isp|20.00
7438|1|1|lacnic|MX|isp|100.00
13999|102|2|lacnic|MX|isp|1.96
28466|1|1|lacnic|MX|isp|100.00
19332|15|9|lacnic|MX|isp|60.00
28503|1|1|lacnic|MX|hosting|100.00
28419|1|1|lacnic|MX|isp|100.00
28548|12|11|lacnic|MX|isp|91.67
17072|392|362|lacnic|MX|isp|92.35
28546|6|4|lacnic|MX|hosting|66.67
28429|1|1|lacnic|MX|isp|100.00
265580|1|1|lacnic|MX|isp|100.00
49586|1|1|ripencc|NO|business|100.00
51483|2|2|ripencc|DE|hosting|100.00
3216|1|1|ripencc|RU|isp|100.00
205972|1|1|ripencc|CY|business|100.00
8328|1|1|ripencc|NL|none|100.00
25291|13|1|ripencc|DE|hosting|7.69
35810|1|1|ripencc|RU|isp|100.00
35548|2|2|ripencc|DE|business|100.00
25358|1|1|ripencc|FR|hosting|100.00
44763|1|1|ripencc|NO|business|100.00
29311|3|3|ripencc|NL|hosting|100.00
59771|1|1|ripencc|SA|business|100.00
205148|9|9|ripencc|EU|none|100.00
9051|1|1|ripencc|LB|isp|100.00
29140|4|4|ripencc|DE|hosting|100.00
31543|5|5|ripencc|AT|hosting|100.00
51275|1|1|ripencc|HU|hosting|100.00
31726|2|2|ripencc|NO|isp|100.00
50173|1|1|ripencc|GB|hosting|100.00
24634|1|1|ripencc|LB|isp|100.00
25176|3|3|ripencc|SE|isp|100.00
8194|2|1|ripencc|LV|hosting|50.00
42000|2|2|ripencc|CZ|hosting|100.00
30860|2|1|ripencc|UA|hosting|50.00
34867|1|1|ripencc|UA|hosting|100.00
47622|2|1|ripencc|GB|none|50.00
34240|1|1|ripencc|DE|hosting|100.00
25454|2|2|ripencc|MD|isp|100.00
8448|1|1|ripencc|HU|hosting|100.00
196763|2|1|ripencc|DE|hosting|50.00
39647|3|3|ripencc|NL|hosting|100.00
5392|1|1|ripencc|IT|hosting|100.00
34442|1|1|ripencc|GB|isp|100.00
35833|4|2|ripencc|DE|hosting|50.00
25369|9|9|ripencc|GB|isp|100.00
15826|1|1|ripencc|FR|hosting|100.00
45014|3|3|ripencc|GB|hosting|100.00
33854|2|2|ripencc|GB|hosting|100.00
48620|1|1|ripencc|GB|isp|100.00
50530|1|1|ripencc|IR|none|100.00
47524|33|1|ripencc|TR|isp|3.03
59990|1|1|ripencc|PL|isp|100.00
43289|3|3|ripencc|MD|hosting|100.00
38915|16|16|ripencc|NL|business|100.00
48220|1|1|ripencc|SE|hosting|100.00
8764|7|2|ripencc|LT|isp|28.57
2854|9|1|ripencc|RU|hosting|11.11
43541|2|2|ripencc|CZ|hosting|100.00
198682|32|32|ripencc|FR|isp|100.00
60294|5|5|ripencc|DE|hosting|100.00
8893|6|1|ripencc|DE|hosting|16.67
39811|3|1|ripencc|RU|isp|33.33
29033|4|2|ripencc|GB|business|50.00
34154|1|1|ripencc|DE|hosting|100.00
57809|4|4|ripencc|FR|none|100.00
8692|1|1|ripencc|AT|hosting|100.00
3226|1|1|ripencc|RU|isp|100.00
39217|1|1|ripencc|IT|hosting|100.00
44568|6|3|ripencc|GB|none|50.00
198967|1|1|ripencc|DE|isp|100.00
31004|1|1|ripencc|CH|business|100.00
15368|5|1|ripencc|DE|hosting|20.00
31415|1|1|ripencc|RU|none|100.00
41858|1|1|ripencc|RO|business|100.00
51758|1|1|ripencc|NL|hosting|100.00
29396|4|4|ripencc|NL|hosting|100.00
