#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
150460|1|1|apnic|ID|isp|100.00
138726|1|1|apnic|IN|isp|100.00
140201|1|1|apnic|IN|isp|100.00
135425|3|3|apnic|AU|isp|100.00
141126|3|1|apnic|ID|isp|33.33
133904|2|1|apnic|HK|business|50.00
136797|1|1|apnic|NZ|hosting|100.00
140127|1|1|apnic|IN|isp|100.00
149591|1|1|apnic|IN|isp|100.00
55666|27|22|apnic|ID|hosting|81.48
138603|1|1|apnic|US|none|100.00
132148|2|2|apnic|MM|isp|100.00
150279|1|1|apnic|ID|isp|100.00
139786|1|1|apnic|BD|isp|100.00
140443|5|4|apnic|ID|hosting|80.00
132335|7|4|apnic|IN|hosting|57.14
149353|1|1|apnic|ID|isp|100.00
150549|1|1|apnic|ID|isp|100.00
149670|1|1|apnic|ID|isp|100.00
142461|1|1|apnic|IN|isp|100.00
133929|2|2|apnic|HK|isp|100.00
131124|1|1|apnic|VN|business|100.00
138296|3|1|apnic|IN|isp|33.33
141674|3|2|apnic|ID|isp|66.67
138270|2|1|apnic|IN|business|50.00
63950|3|2|apnic|AU|business|66.67
147097|1|1|apnic|ID|isp|100.00
150630|1|1|apnic|IN|none|100.00
138224|1|1|apnic|IN|isp|100.00
59162|2|1|apnic|IN|isp|50.00
134340|1|1|apnic|IN|isp|100.00
141947|1|1|apnic|ID|isp|100.00
134928|1|1|apnic|IN|isp|100.00
151326|2|1|apnic|SG|hosting|50.00
150488|1|1|apnic|ID|business|100.00
45780|7|5|apnic|AU|isp|71.43
150552|1|1|apnic|ID|isp|100.00
150946|1|1|apnic|ID|hosting|100.00
138771|1|1|apnic|IN|isp|100.00
149976|1|1|apnic|ID|isp|100.00
150222|1|1|apnic|ID|isp|100.00
151420|2|1|apnic|JP|business|50.00
139547|1|1|apnic|IN|business|100.00
132645|1|1|apnic|ID|education|100.00
140070|1|1|apnic|AU|business|100.00
55306|1|1|apnic|VN|business|100.00
139989|4|2|apnic|ID|hosting|50.00
45650|34|5|apnic|NP|isp|14.71
133394|1|1|apnic|AU|isp|100.00
45899|320|24|apnic|VN|isp|7.50
149558|1|1|apnic|IN|isp|100.00
139995|1|1|apnic|ID|hosting|100.00
150272|1|1|apnic|ID|isp|100.00
141909|2|1|apnic|ID|business|50.00
151586|1|1|apnic|ID|isp|100.00
150923|1|1|apnic|ID|isp|100.00
151870|1|1|apnic|VN|government|100.00
131713|2|2|apnic|ID|isp|100.00
10111|5|3|apnic|CN|hosting|60.00
133969|1|1|apnic|IN|hosting|100.00
141746|1|1|apnic|AU|education|100.00
55379|1|1|apnic|JP|education|100.00
198651|4|1|ripencc|LT|hosting|25.00
139521|1|1|apnic|IN|isp|100.00
135769|1|1|apnic|IN|government|100.00
151006|1|1|apnic|ID|isp|100.00
63972|2|1|apnic|TH|business|50.00
38238|1|1|apnic|CN|business|100.00
133044|1|1|apnic|AU|hosting|100.00
140442|1|1|apnic|ID|hosting|100.00
38074|2|2|apnic|JP|hosting|100.00
45489|1|1|apnic|LK|isp|100.00
132401|1|1|apnic|IN|business|100.00
132476|1|1|apnic|AU|education|100.00
140905|1|1|apnic|AU|business|100.00
134249|2|2|apnic|IN|business|100.00
55688|2|2|apnic|ID|hosting|100.00
137176|3|3|apnic|IN|business|100.00
132974|1|1|apnic|IN|isp|100.00
17701|1|1|apnic|JP|education|100.00
136306|2|1|apnic|IN|isp|50.00
141178|1|1|apnic|BD|isp|100.00
141076|1|1|apnic|ID|isp|100.00
949|28|3|arin|US|hosting|10.71
141225|3|2|apnic|BD|isp|66.67
141231|1|1|apnic|BD|isp|100.00
141324|3|3|apnic|IN|isp|100.00
24303|1|1|apnic|AU|business|100.00
141123|1|1|apnic|ID|isp|100.00
4770|3|3|apnic|NZ|hosting|100.00
141314|1|1|apnic|IN|isp|100.00
137611|1|1|apnic|IN|business|100.00
136334|1|1|apnic|IN|hosting|100.00
131375|1|1|apnic|VN|government|100.00
141529|1|1|apnic|IN|isp|100.00
141731|17|1|apnic|BD|isp|5.88
38880|11|10|apnic|AU|hosting|90.91
132559|3|3|apnic|IN|isp|100.00
139490|17|17|apnic|IN|isp|100.00
142006|1|1|apnic|BD|isp|100.00
135772|4|4|apnic|IN|isp|100.00
10014|1|1|apnic|JP|education|100.00
137670|3|1|apnic|IN|business|33.33
134294|1|1|apnic|IN|isp|100.00
45679|2|2|apnic|JP|business|100.00
132046|4|3|apnic|PH|hosting|75.00
38254|1|1|apnic|TW|education|100.00
55683|1|1|apnic|ID|isp|100.00
138456|1|1|apnic|HK|hosting|100.00
59194|1|1|apnic|IN|hosting|100.00
132136|1|1|apnic|AU|hosting|100.00
146988|1|1|apnic|BD|isp|100.00
146915|1|1|apnic|IN|isp|100.00
141868|1|1|apnic|IN|isp|100.00
147178|1|1|apnic|PH|isp|100.00
138616|1|1|apnic|TH|isp|100.00
147304|2|2|apnic|AU|hosting|100.00
138621|1|1|apnic|BD|isp|100.00
135239|1|1|apnic|IN|isp|100.00
135214|1|1|apnic|IN|isp|100.00
9622|1|1|apnic|JP|isp|100.00
9584|7|1|apnic|HK|hosting|14.29
147027|2|1|apnic|TH|isp|50.00
17709|7|6|apnic|TW|isp|85.71
18126|2|1|apnic|JP|business|50.00
17683|1|1|apnic|JP|isp|100.00
55844|2|1|apnic|TH|business|50.00
133791|2|1|apnic|TH|business|50.00
17552|419|26|apnic|TH|isp|6.21
10029|32|12|apnic|IN|isp|37.50
132199|205|8|apnic|PH|isp|3.90
4775|144|1|apnic|PH|isp|0.69
9824|62|62|apnic|JP|business|100.00
45276|5|5|apnic|BD|isp|100.00
131210|2|1|apnic|IN|isp|50.00
146974|1|1|apnic|JP|business|100.00
45143|45|9|apnic|SG|isp|20.00
37963|110|72|apnic|CN|business|65.45
63996|7|7|apnic|BD|isp|100.00
45582|1|1|apnic|IN|isp|100.00
63991|11|4|apnic|NP|isp|36.36
149042|2|1|apnic|HK|hosting|50.00
17426|7|1|apnic|IN|hosting|14.29
9790|8|7|apnic|NZ|isp|87.50
141898|2|2|apnic|ID|isp|100.00
64300|103|103|apnic|ID|isp|100.00
134146|38|38|apnic|BD|isp|100.00
38826|1|1|apnic|AU|isp|100.00
131642|23|1|apnic|TW|hosting|4.35
58511|2|2|apnic|AU|isp|100.00
200325|16|2|ripencc|SI|hosting|12.50
146979|1|1|apnic|JP|education|100.00
34927|67|21|ripencc|CH|hosting|31.34
216452|5|2|ripencc|IN|business|40.00
133304|13|4|apnic|IN|isp|30.77
149522|3|1|apnic|KR|isp|33.33
14061|19|7|arin|US|hosting|36.84
132280|21|21|apnic|TH|hosting|100.00
139590|5|5|apnic|BD|isp|100.00
132774|1|1|apnic|IN|isp|100.00
13414|3|3|arin|US|hosting|100.00
17563|6|2|apnic|PK|isp|33.33
55821|25|10|apnic|PH|isp|40.00
58621|7|6|apnic|SG|hosting|85.71
151338|27|7|apnic|HK|hosting|25.93
201217|35|7|ripencc|US|hosting|20.00
19855|6|1|arin|US|hosting|16.67
149096|1|1|apnic|VN|isp|100.00
4837|448|446|apnic|CN|isp|99.55
133012|8|3|apnic|HK|hosting|37.50
4817|15|5|apnic|SG|isp|33.33
63795|1|1|apnic|JP|business|100.00
55960|24|19|apnic|CN|business|79.17
149104|1|1|apnic|VN|hosting|100.00
132453|1|1|apnic|IN|isp|100.00
38719|12|3|apnic|AU|hosting|25.00
37908|1|1|apnic|JP|isp|100.00
149866|7|5|apnic|NP|isp|71.43
146981|3|3|apnic|JP|business|100.00
63949|55|19|apnic|SG|hosting|34.55
45727|97|9|apnic|ID|isp|9.28
4761|18|4|apnic|ID|isp|22.22
9312|7|7|apnic|HK|hosting|100.00
45638|13|13|apnic|AU|hosting|100.00
45552|1|1|apnic|VN|hosting|100.00
38203|5|1|apnic|BD|isp|20.00
4134|606|604|apnic|CN|isp|99.67
38565|8|6|apnic|NP|isp|75.00
138713|1|1|apnic|IN|isp|100.00
24271|1|1|apnic|JP|isp|100.00
58396|3|3|apnic|ID|isp|100.00
140197|9|9|apnic|IN|isp|100.00
10080|1|1|apnic|AU|isp|100.00
18278|1|1|apnic|JP|isp|100.00
150178|2|1|apnic|BD|isp|50.00
4613|1|1|apnic|NP|business|100.00
55803|3|1|apnic|AU|hosting|33.33
134090|27|27|apnic|AU|isp|100.00
133111|61|1|apnic|CN|business|1.64
9873|11|9|apnic|LA|isp|81.82
133399|1|1|apnic|NZ|isp|100.00
142520|6|6|apnic|IN|isp|100.00
9541|158|1|apnic|PK|isp|0.63
45102|63|12|apnic|CN|hosting|19.05
142527|1|1|apnic|IN|isp|100.00
147201|1|1|apnic|IN|isp|100.00
136395|18|18|apnic|BD|isp|100.00
45267|5|1|apnic|NZ|isp|20.00
133876|2|2|apnic|AU|business|100.00
23881|3|2|apnic|HK|hosting|66.67
3614|9|1|arin|US|business|11.11
59238|11|8|apnic|TH|hosting|72.73
24389|47|1|apnic|BD|isp|2.13
55644|59|36|apnic|IN|isp|61.02
140321|1|1|apnic|BD|isp|100.00
135269|16|15|apnic|IN|isp|93.75
63797|1|1|apnic|JP|business|100.00
4515|8|1|apnic|HK|isp|12.50
13335|1428|184|arin|US|hosting|12.89
395747|16|1|arin|US|hosting|6.25
132892|25|11|apnic|US|hosting|44.00
202623|6|6|ripencc|US|hosting|100.00
38293|4|1|apnic|TH|government|25.00
141984|1|1|apnic|ID|isp|100.00
9280|1|1|apnic|AU|hosting|100.00
59282|1|1|apnic|ID|isp|100.00
59340|2|2|apnic|BD|isp|100.00
38365|12|4|apnic|CN|education|33.33
137666|1|1|apnic|IN|isp|100.00
150748|1|1|apnic|BD|isp|100.00
38631|98|98|apnic|JP|business|100.00
4785|19|12|apnic|JP|hosting|63.16
203472|17|13|ripencc|TW|business|76.47
131588|5|3|apnic|TW|hosting|60.00
138322|9|3|apnic|AF|isp|33.33
23884|6|6|apnic|TH|hosting|100.00
7595|1|1|apnic|SG|hosting|100.00
141607|3|2|apnic|ID|isp|66.67
150837|1|1|apnic|VN|business|100.00
55766|3|3|apnic|AU|isp|100.00
135806|4|4|apnic|IN|isp|100.00
133674|1|1|apnic|IN|isp|100.00
135861|1|1|apnic|IN|isp|100.00
135158|3|2|apnic|HK|isp|66.67
58768|7|6|apnic|BD|isp|85.71
134505|10|10|apnic|BD|isp|100.00
45773|62|5|apnic|PK|education|8.06
132045|3|1|apnic|LK|isp|33.33
151336|1|1|apnic|NZ|isp|100.00
24150|4|2|apnic|CN|hosting|50.00
58411|2|1|apnic|HK|isp|50.00
132652|16|16|apnic|ID|isp|100.00
9297|1|1|apnic|AU|hosting|100.00
150424|1|1|apnic|NP|isp|100.00
45245|33|14|apnic|BD|isp|42.42
38505|4|1|apnic|ID|isp|25.00
142360|5|1|apnic|ID|isp|20.00
23776|1|1|apnic|JP|business|100.00
23679|22|16|apnic|ID|hosting|72.73
58793|3|3|apnic|JP|hosting|100.00
150369|2|1|apnic|JP|isp|50.00
23831|1|1|apnic|JP|isp|100.00
137872|3|3|apnic|HK|isp|100.00
4658|8|8|apnic|HK|hosting|100.00
133613|2|2|apnic|MO|isp|100.00
55828|17|17|apnic|BD|isp|100.00
137409|146|3|apnic|AU|hosting|2.05
45528|41|1|apnic|IN|isp|2.44
955|22|21|arin|US|hosting|95.45
132268|1|1|apnic|NZ|isp|100.00
10004|1|1|apnic|JP|isp|100.00
58945|18|18|apnic|BD|isp|100.00
7674|1|1|apnic|JP|hosting|100.00
41095|57|3|ripencc|GB|hosting|5.26
45609|2525|289|apnic|IN|isp|11.45
24560|153|3|apnic|IN|isp|1.96
150407|1|1|apnic|HK|isp|100.00
38442|3|2|apnic|FJ|isp|66.67
134968|18|18|apnic|BD|isp|100.00
131447|1|1|apnic|TH|hosting|100.00
132895|1|1|apnic|AU|hosting|100.00
24157|25|25|apnic|TW|isp|100.00
4773|15|2|apnic|SG|isp|13.33
133736|1|1|apnic|AU|isp|100.00
131605|1|1|apnic|TW|business|100.00
131291|4|1|apnic|NZ|isp|25.00
55385|1|1|apnic|JP|isp|100.00
7477|11|11|apnic|AU|isp|100.00
38753|16|4|apnic|ID|isp|25.00
59103|7|1|apnic|JP|hosting|14.29
133001|6|2|apnic|IN|isp|33.33
151407|1|1|apnic|HK|none|100.00
23470|40|8|arin|US|hosting|20.00
65435|9|9|None|None|none|100.00
56167|616|614|apnic|PK|isp|99.68
136841|1|1|apnic|ID|isp|100.00
17530|1|1|apnic|JP|isp|100.00
136972|1|1|apnic|AU|isp|100.00
55492|20|20|apnic|BD|isp|100.00
150774|3|3|apnic|BD|isp|100.00
55639|3|3|apnic|HK|hosting|100.00
23778|1|1|apnic|JP|isp|100.00
63920|5|5|apnic|AU|isp|100.00
14340|3|3|arin|US|business|100.00
55303|512|3|apnic|PH|hosting|0.59
136988|3|3|apnic|AU|hosting|100.00
136994|5|4|apnic|AU|isp|80.00
63800|16|5|apnic|JP|hosting|31.25
38031|18|18|apnic|BD|isp|100.00
45204|1|1|apnic|MN|isp|100.00
132168|3|1|apnic|HK|business|33.33
10003|1|1|apnic|JP|isp|100.00
63927|5|2|apnic|HK|isp|40.00
38229|1|1|apnic|LK|education|100.00
137023|3|3|apnic|BD|isp|100.00
55501|21|9|apnic|PK|isp|42.86
23951|28|2|apnic|ID|isp|7.14
23838|8|8|apnic|NZ|hosting|100.00
134732|17|17|apnic|BD|isp|100.00
149697|13|13|apnic|ID|isp|100.00
139853|7|1|apnic|GB|hosting|14.29
64073|10|8|apnic|NZ|hosting|80.00
133954|47|47|apnic|BD|isp|100.00
24523|12|12|apnic|ID|isp|100.00
63931|1|1|apnic|AU|isp|100.00
20546|49|3|ripencc|DE|hosting|6.12
7628|12|10|apnic|AU|isp|83.33
58826|10|10|apnic|BD|isp|100.00
13445|28|9|arin|US|business|32.14
46489|9|2|arin|US|hosting|22.22
136874|1|1|apnic|ID|isp|100.00
137047|4|4|apnic|PK|isp|100.00
23637|1|1|apnic|JP|hosting|100.00
56300|10|2|apnic|SG|hosting|20.00
7503|2|1|apnic|JP|business|50.00
23791|1|1|apnic|JP|isp|100.00
38266|1534|184|apnic|IN|isp|11.99
45271|1831|99|apnic|IN|isp|5.41
137329|8|8|apnic|ID|isp|100.00
24479|2|2|apnic|AU|isp|100.00
45090|39|26|apnic|CN|hosting|66.67
45903|92|3|apnic|VN|hosting|3.26
63980|100|83|apnic|BD|isp|83.00
133798|34|34|apnic|ID|isp|100.00
18004|30|30|apnic|ID|isp|100.00
22822|29|2|arin|US|hosting|6.90
63989|2|1|apnic|TH|hosting|50.00
59278|2|2|apnic|ID|isp|100.00
150071|1|1|apnic|IN|none|100.00
18074|1|1|apnic|JP|business|100.00
45725|4|3|apnic|ID|isp|75.00
137455|2|1|apnic|AU|hosting|50.00
23639|1|1|apnic|JP|hosting|100.00
137491|8|3|apnic|BD|isp|37.50
63859|1|1|apnic|ID|isp|100.00
24477|5|4|apnic|JP|hosting|80.00
137498|9|9|apnic|BD|isp|100.00
58744|7|5|apnic|HK|hosting|71.43
27435|16|7|arin|US|hosting|43.75
131429|617|349|apnic|VN|isp|56.56
24211|3|3|apnic|ID|isp|100.00
45916|270|20|apnic|IN|isp|7.41
137922|12|5|apnic|US|hosting|41.67
23633|1|1|apnic|JP|isp|100.00
9877|1|1|apnic|SG|education|100.00
49544|54|47|ripencc|NL|hosting|87.04
45960|33|1|apnic|MY|isp|3.03
137553|1|1|apnic|BD|isp|100.00
140867|1|1|apnic|TH|isp|100.00
137557|1|1|apnic|TH|isp|100.00
63774|4|4|apnic|JP|business|100.00
131749|4|4|apnic|ID|isp|100.00
17941|1|1|apnic|JP|hosting|100.00
137576|1|1|apnic|AU|hosting|100.00
59217|2|2|apnic|HK|isp|100.00
135132|1|1|apnic|PH|hosting|100.00
62597|30|4|arin|US|hosting|13.33
395403|16|2|arin|US|hosting|12.50
137816|1|1|apnic|HK|isp|100.00
17762|12|3|apnic|IN|isp|25.00
17948|1|1|apnic|JP|isp|100.00
134555|1|1|apnic|AU|isp|100.00
134674|529|517|apnic|IN|isp|97.73
131706|1|1|apnic|ID|isp|100.00
137831|2|2|apnic|SG|hosting|100.00
137843|1|1|apnic|BD|isp|100.00
7633|92|2|apnic|IN|hosting|2.17
45576|6|2|apnic|CN|education|33.33
137889|9|2|apnic|BD|isp|22.22
38819|7|2|apnic|HK|isp|28.57
24279|1|1|apnic|JP|isp|100.00
133421|1|1|apnic|MY|isp|100.00
24446|1|1|apnic|AU|hosting|100.00
906|9|4|arin|US|hosting|44.44
137935|66|66|apnic|BD|isp|100.00
45148|1|1|apnic|IN|business|100.00
56309|1|1|apnic|TH|hosting|100.00
36236|58|4|arin|US|hosting|6.90
38500|9|9|apnic|ID|isp|100.00
198949|2|1|ripencc|IL|hosting|50.00
714|338|39|arin|US|business|11.54
136975|1|1|apnic|MM|isp|100.00
9336|1|1|apnic|AU|hosting|100.00
4007|15|7|apnic|NP|isp|46.67
7565|1|1|apnic|BD|isp|100.00
9367|1|1|apnic|JP|education|100.00
23728|2|2|apnic|SG|education|100.00
131188|1|1|apnic|HK|hosting|100.00
55785|1|1|apnic|NZ|isp|100.00
17537|1|1|apnic|HK|business|100.00
134883|145|145|apnic|IN|isp|100.00
45629|3|2|apnic|TH|hosting|66.67
134595|1|1|apnic|BD|isp|100.00
55329|1|1|apnic|KH|business|100.00
3258|17|7|ripencc|AU|hosting|41.18
138171|1|1|apnic|BD|isp|100.00
1851|1|1|apnic|AU|education|100.00
138179|1|1|apnic|PF|isp|100.00
55441|6|6|apnic|IN|isp|100.00
134630|2|2|apnic|ID|isp|100.00
135817|8|8|apnic|IN|isp|100.00
138064|9|2|apnic|ID|isp|22.22
45302|1|1|apnic|ID|hosting|100.00
10006|2|2|apnic|JP|hosting|100.00
18068|2|2|apnic|JP|hosting|100.00
137263|1|1|apnic|HK|hosting|100.00
134835|9|2|apnic|HK|hosting|22.22
10212|2|1|apnic|CN|hosting|50.00
138398|10|5|apnic|NZ|hosting|50.00
138338|1|1|apnic|BD|isp|100.00
17488|49|27|apnic|IN|isp|55.10
2571|7|7|arin|CZ|business|100.00
37904|1|1|apnic|JP|isp|100.00
131314|1|1|apnic|HK|isp|100.00
138362|6|2|apnic|BD|isp|33.33
45230|1|1|apnic|NZ|isp|100.00
38437|1|1|apnic|NZ|isp|100.00
138089|6|6|apnic|ID|isp|100.00
58376|2|1|apnic|ID|isp|50.00
17806|12|12|apnic|BD|isp|100.00
58778|4|4|apnic|BD|hosting|100.00
58750|1|1|apnic|AU|hosting|100.00
134869|1|1|apnic|IN|isp|100.00
398704|24|14|arin|US|isp|58.33
58369|5|5|apnic|ID|isp|100.00
138487|22|22|apnic|BD|isp|100.00
38022|2|2|apnic|NZ|education|100.00
17705|1|1|apnic|NZ|isp|100.00
138505|17|1|apnic|BD|isp|5.88
24334|13|9|apnic|HK|isp|69.23
9794|1|1|apnic|ID|hosting|100.00
24432|1035|671|apnic|BD|isp|64.83
23905|1|1|apnic|NZ|education|100.00
131736|2|1|apnic|ID|isp|50.00
138123|1|1|apnic|ID|isp|100.00
135063|1|1|apnic|TH|hosting|100.00
3573|384|18|arin|US|business|4.69
21433|108|7|ripencc|GB|business|6.48
24556|15|15|apnic|BD|isp|100.00
10158|4|1|apnic|KR|business|25.00
135069|1|1|apnic|NZ|isp|100.00
138572|1|1|apnic|AU|isp|100.00
134937|1|1|apnic|IN|isp|100.00
58715|41|28|apnic|BD|isp|68.29
395266|4|1|arin|US|isp|25.00
136652|17|17|apnic|IN|isp|100.00
138143|3|3|apnic|ID|isp|100.00
132129|1|1|apnic|BD|isp|100.00
135060|2|1|apnic|AU|isp|50.00
24324|2|1|apnic|NZ|isp|50.00
58593|4|1|apnic|CN|hosting|25.00
10100|4|3|apnic|CH|business|75.00
17451|115|115|apnic|ID|isp|100.00
56067|1|1|apnic|TH|hosting|100.00
135161|3|1|apnic|JP|hosting|33.33
6134|8|1|arin|US|hosting|12.50
138915|50|11|apnic|HK|hosting|22.00
55391|2|2|apnic|JP|isp|100.00
55392|2|2|apnic|JP|isp|100.00
135780|7|3|apnic|IN|isp|42.86
133159|14|2|apnic|AU|hosting|14.29
138814|1|1|apnic|ID|none|100.00
45474|10|4|apnic|HK|hosting|40.00
134933|1|1|apnic|IN|isp|100.00
18206|2|1|apnic|MY|hosting|50.00
139084|1|1|apnic|AU|isp|100.00
57401|7|7|ripencc|TW|none|100.00
135629|21|20|apnic|CN|hosting|95.24
9328|3|1|apnic|AU|hosting|33.33
58682|14|1|apnic|BD|isp|7.14
138884|7|7|apnic|ID|isp|100.00
133206|1|1|apnic|AU|isp|100.00
132370|4|1|apnic|AU|business|25.00
7629|5|3|apnic|PH|business|60.00
63780|1|1|apnic|JP|business|100.00
55685|16|1|apnic|ID|hosting|6.25
18353|8|8|apnic|NZ|hosting|100.00
54201|37|1|arin|US|business|2.70
139195|5|5|apnic|IN|isp|100.00
134697|14|11|apnic|AU|isp|78.57
63515|7|5|apnic|ID|business|71.43
139070|1|1|apnic|SG|hosting|100.00
38614|16|15|apnic|BD|isp|93.75
58460|3|2|apnic|PG|isp|66.67
7721|10|5|apnic|CN|hosting|50.00
134666|16|5|apnic|HK|business|31.25
140498|2|1|apnic|CN|none|50.00
142551|12|2|apnic|CN|business|16.67
142280|10|5|apnic|CN|education|50.00
45312|2|1|apnic|ID|isp|50.00
8100|21|3|arin|US|hosting|14.29
56246|7|2|apnic|ID|isp|28.57
24492|31|31|apnic|KH|isp|100.00
17771|16|14|apnic|IN|isp|87.50
38077|17|1|apnic|TL|isp|5.88
134325|1|1|apnic|IN|isp|100.00
136332|1|1|apnic|IN|isp|100.00
131969|3|1|apnic|JP|hosting|33.33
136377|21|21|apnic|IN|isp|100.00
55695|11|8|apnic|ID|education|72.73
24437|1|1|apnic|AU|education|100.00
38082|6|6|apnic|TH|isp|100.00
24439|2|2|apnic|MH|isp|100.00
24482|3|3|apnic|SG|hosting|100.00
9671|2|1|apnic|TW|business|50.00
18403|4371|4371|apnic|VN|isp|100.00
134356|5|2|apnic|MN|isp|40.00
17416|1|1|apnic|TW|hosting|100.00
133676|1|1|apnic|IN|isp|100.00
133101|13|13|apnic|NZ|business|100.00
140840|2|2|apnic|NZ|business|100.00
45845|6|2|apnic|NP|isp|33.33
139419|4|4|apnic|ID|isp|100.00
9354|1|1|apnic|JP|isp|100.00
139449|18|18|apnic|ID|isp|100.00
17408|3|1|apnic|TW|hosting|33.33
137515|65|65|apnic|BD|isp|100.00
133414|88|8|apnic|AU|none|9.09
38462|1|1|apnic|JP|business|100.00
55898|1|1|apnic|JP|business|100.00
139301|2|2|apnic|AU|business|100.00
139831|25|24|apnic|PH|isp|96.00
45370|1|1|apnic|KR|hosting|100.00
15133|389|50|arin|US|hosting|12.85
139967|9|9|apnic|ID|isp|100.00
131283|9|7|apnic|IN|business|77.78
135530|2|1|apnic|SG|business|50.00
38156|13|12|apnic|ID|isp|92.31
55992|1|1|apnic|CN|business|100.00
133278|1|1|apnic|IN|isp|100.00
139951|1|1|apnic|ID|isp|100.00
139963|2|2|apnic|ID|isp|100.00
7160|12|1|arin|US|business|8.33
136842|1|1|apnic|ID|business|100.00
139976|1|1|apnic|ID|hosting|100.00
139978|1|1|apnic|ID|isp|100.00
134918|1|1|apnic|IN|isp|100.00
139983|1|1|apnic|ID|isp|100.00
9927|1|1|apnic|PH|isp|100.00
58813|4|4|apnic|BD|isp|100.00
24247|1|1|apnic|SG|hosting|100.00
23703|1|1|apnic|SG|isp|100.00
4804|107|105|apnic|AU|isp|98.13
11251|12|1|arin|US|hosting|8.33
132139|1|1|apnic|HK|isp|100.00
132768|4|2|apnic|IN|isp|50.00
58779|2|1|apnic|HK|hosting|50.00
136907|69|9|apnic|HK|hosting|13.04
131464|31|2|apnic|BD|isp|6.45
41378|37|7|ripencc|US|hosting|18.92
45117|141|20|apnic|IN|isp|14.18
24192|1|1|apnic|NZ|hosting|100.00
140413|1|1|apnic|ID|isp|100.00
56209|4|4|apnic|IN|isp|100.00
140429|1|1|apnic|ID|isp|100.00
136634|11|2|apnic|IN|isp|18.18
135686|1|1|apnic|IN|isp|100.00
14593|71|59|arin|US|isp|83.10
4657|20|20|apnic|SG|isp|100.00
140929|1|1|apnic|SG|isp|100.00
7979|16|2|arin|US|hosting|12.50
9650|1|1|apnic|AU|government|100.00
140938|15|7|apnic|HK|business|46.67
10207|2|2|apnic|AU|isp|100.00
131705|4|2|apnic|ID|isp|50.00
141014|1|1|apnic|IN|isp|100.00
132692|1|1|apnic|NZ|hosting|100.00
24309|77|26|apnic|IN|isp|33.77
131269|13|5|apnic|IN|isp|38.46
141077|1|1|apnic|ID|hosting|100.00
17955|1|1|apnic|JP|isp|100.00
141082|1|1|apnic|ID|isp|100.00
139317|34|34|apnic|CN|isp|100.00
140731|29|1|apnic|CN|hosting|3.45
199310|4|4|ripencc|CN|hosting|100.00
142418|8|1|apnic|CN|education|12.50
61302|258|1|ripencc|GB|hosting|0.39
211571|5|2|ripencc|CN|business|40.00
142553|12|2|apnic|CN|business|16.67
39753|16|11|ripencc|CN|hosting|68.75
45753|1|1|apnic|HK|hosting|100.00
24175|1|1|apnic|VN|government|100.00
9253|1|1|apnic|HK|business|100.00
133692|1|1|apnic|IN|isp|100.00
17649|1|1|apnic|NZ|isp|100.00
55366|5|2|apnic|AU|business|40.00
141346|2|1|apnic|BD|isp|50.00
207268|5|2|ripencc|GB|business|40.00
213262|11|5|ripencc|GB|isp|45.45
55352|52|32|apnic|IN|isp|61.54
131921|13|7|apnic|JP|hosting|53.85
10024|1|1|apnic|SG|hosting|100.00
132730|2|2|apnic|KH|isp|100.00
141254|1|1|apnic|IN|isp|100.00
138800|1|1|apnic|IN|isp|100.00
4858|3|3|apnic|AU|hosting|100.00
23629|1|1|apnic|JP|isp|100.00
137718|5|1|apnic|CN|business|20.00
131976|1|1|apnic|JP|hosting|100.00
137425|15|9|apnic|BD|isp|60.00
63473|20|10|arin|US|hosting|50.00
58758|2|1|apnic|IN|education|50.00
135697|1|1|apnic|IN|isp|100.00
23616|1|1|apnic|JP|business|100.00
23752|6|1|apnic|NP|isp|16.67
58752|4|4|apnic|BD|isp|100.00
141549|1|1|apnic|IN|isp|100.00
141796|6|5|apnic|IN|isp|83.33
134012|6|1|apnic|IN|isp|16.67
142116|1|1|apnic|AU|isp|100.00
137095|1|1|apnic|IN|isp|100.00
141968|9|8|apnic|ID|hosting|88.89
10098|3|2|apnic|HK|hosting|66.67
134970|17|17|apnic|BD|isp|100.00
9381|2|2|apnic|HK|hosting|100.00
135804|1|1|apnic|IN|isp|100.00
134858|1|1|apnic|IN|isp|100.00
24130|1|1|apnic|AU|isp|100.00
51044|18|4|ripencc|JP|hosting|22.22
149423|1|1|apnic|TW|business|100.00
58765|4|4|apnic|IN|isp|100.00
141626|19|19|apnic|ID|isp|100.00
142535|16|16|apnic|IN|isp|100.00
10139|23|11|apnic|PH|isp|47.83
23888|27|7|apnic|PK|isp|25.93
56123|1|1|apnic|AU|isp|100.00
132497|102|102|apnic|IN|isp|100.00
136290|1|1|apnic|IN|isp|100.00
23961|5|2|apnic|US|hosting|40.00
57695|11|1|ripencc|US|hosting|9.09
58819|1|1|apnic|ID|isp|100.00
55990|10|1|apnic|CN|hosting|10.00
58519|16|1|apnic|CN|business|6.25
133120|1|1|apnic|AU|hosting|100.00
133434|1|1|apnic|AU|hosting|100.00
8849|6|1|ripencc|LT|hosting|16.67
146886|1|1|apnic|IN|isp|100.00
18390|11|1|apnic|AU|isp|9.09
17929|5|1|apnic|US|business|20.00
38910|2|1|apnic|US|business|50.00
38551|4|1|apnic|US|business|25.00
12422|4|2|ripencc|DE|business|50.00
140151|1|1|apnic|IN|isp|100.00
